# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 381493052
# output
#   file = of17.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
14.7857,0.842127,0.00514421,4,20,1,0.357888,0.606804,3.44623,1.75961,0.194319,12.9831,4.81972,-0.00325941,0.100222,1.21342,4.00075,-9.56604,0.496791,5.6802,-1.52838,-12.3144,-0.0540968,1.53463,-2.28153,14.7834,19.7955,1.44884,1.31336,-7.50362,1.85213,12.2108,-9.79942,0.0691814
15.0309,0.917552,0.00514421,3,13,1,-1.62691,0.605821,3.45266,1.76781,0.193066,12.9676,4.82587,-0.00348593,0.097122,1.21723,4.00279,-9.56263,0.499084,5.67223,-1.51335,-12.3496,-0.0503505,1.52971,-2.28593,14.7882,19.775,1.4413,1.31986,-7.49198,1.85064,12.184,-9.86756,0.0700561
13.9978,0.709172,0.00514421,2,5,1,1.90767,0.606143,3.45246,1.77198,0.192753,12.9318,4.82478,-0.0015334,0.0986466,1.22138,4.00276,-9.56447,0.499876,5.67697,-1.51542,-12.3718,-0.0532323,1.52605,-2.27354,14.7861,19.7739,1.439,1.3197,-7.48648,1.85037,12.1661,-9.89643,0.0705652
14.6213,0.716846,0.00514421,2,4,1,-1.00934,0.606253,3.45396,1.77199,0.193344,12.9676,4.82316,-0.000521701,0.100021,1.21688,4.00175,-9.55719,0.499919,5.6865,-1.51455,-12.3755,-0.0556126,1.52237,-2.26992,14.7928,19.7787,1.44508,1.31793,-7.48987,1.85012,12.1691,-9.8742,0.0712674
15.1076,0.743831,0.00514421,2,4,1,0.662949,0.605973,3.45283,1.77005,0.193817,12.977,4.81931,-0.000732896,0.100787,1.21859,4.00286,-9.55681,0.500277,5.68381,-1.51292,-12.3714,-0.0536724,1.52172,-2.26626,14.8085,19.768,1.44884,1.31863,-7.49074,1.8494,12.1661,-9.89264,0.0711488
14.4391,0.599409,0.00514421,1,3,1,-2.63552,0.606192,3.45077,1.76982,0.193281,12.9715,4.81712,-0.000774976,0.101029,1.21838,4.00427,-9.56065,0.500768,5.68349,-1.51702,-12.3734,-0.0551043,1.52008,-2.26253,14.82,19.759,1.44827,1.31661,-7.49143,1.84916,12.1586,-9.87101,0.0711625
14.7108,0.953948,0.00514421,4,23,1,-6.1364,0.598291,3.44329,1.7865,0.195267,12.8479,4.82625,-0.00151132,0.0963986,1.20204,4.01726,-9.58614,0.497947,5.71697,-1.52849,-12.3837,-0.0548997,1.52097,-2.24522,14.81,19.7536,1.44613,1.31012,-7.53231,1.84991,12.1911,-9.97062,0.0723006
14.7719,0.91258,0.00514421,3,12,1,1.84112,0.60072,3.43423,1.79229,0.19502,12.8777,4.82824,0.000401521,0.0951401,1.19949,4.00962,-9.59736,0.497011,5.72331,-1.53101,-12.394,-0.054221,1.52101,-2.25369,14.7026,19.7253,1.45775,1.31396,-7.54837,1.8491,12.1775,-10.0091,0.072042
14.5373,0.903158,0.00514421,3,13,1,1.6506,0.601271,3.44376,1.79265,0.19624,12.8844,4.83339,5.82818e-005,0.0940964,1.19871,4.00486,-9.59845,0.49723,5.71129,-1.52964,-12.4263,-0.0554484,1.51853,-2.25606,14.7588,19.7463,1.45621,1.32158,-7.57367,1.84906,12.1243,-9.9452,0.0715232
14.5791,0.913648,0.00514421,3,13,1,-7.34631,0.602993,3.44433,1.78995,0.196572,12.9733,4.83988,0.0031657,0.0934571,1.19115,4.00226,-9.59583,0.496902,5.69866,-1.52593,-12.436,-0.0554613,1.51644,-2.25948,14.7536,19.76,1.4577,1.31249,-7.57306,1.85427,12.2079,-9.86773,0.0717625
14.3456,0.602917,0.00514421,2,4,1,0.794627,0.603293,3.4458,1.79062,0.196019,12.9745,4.83985,0.00343217,0.0931867,1.19162,4.00184,-9.59669,0.498099,5.70591,-1.52167,-12.4328,-0.0558599,1.51529,-2.2727,14.7351,19.7581,1.45681,1.3087,-7.57221,1.85416,12.2104,-9.87264,0.0719318
14.5731,0.932801,0.00514421,4,17,1,-1.80866,0.60361,3.44906,1.79388,0.195635,12.9603,4.83994,0.00364869,0.0927166,1.19774,4.00319,-9.60281,0.496523,5.71661,-1.52134,-12.438,-0.0551994,1.51283,-2.27907,14.7668,19.778,1.46015,1.30691,-7.56074,1.85277,12.2412,-9.8802,0.07191
14.9026,0.5,0.00514421,1,2,1,-3.05299,0.603799,3.44727,1.79595,0.195882,12.9495,4.83972,0.00340354,0.0931787,1.196,4.00484,-9.59882,0.496742,5.71292,-1.51961,-12.4425,-0.0575183,1.51139,-2.28062,14.7595,19.7836,1.46088,1.30649,-7.56484,1.85369,12.2384,-9.86732,0.0719213
14.8947,0.749388,0.00514421,2,5,1,4.55949,0.607362,3.44944,1.79155,0.198275,12.9815,4.83805,0.000758876,0.0900457,1.18679,4.00403,-9.58583,0.497943,5.71818,-1.53051,-12.4355,-0.0514752,1.50904,-2.29287,14.7874,19.8139,1.46383,1.30595,-7.5572,1.85361,12.2162,-9.86197,0.0713565
14.4392,0.708364,0.00514421,2,4,1,3.66361,0.606568,3.44459,1.79543,0.198235,12.9452,4.83977,0.000138341,0.0893111,1.18727,4.00196,-9.5762,0.498808,5.71305,-1.52491,-12.4632,-0.0543214,1.50953,-2.29905,14.7758,19.8347,1.46679,1.31099,-7.55577,1.85055,12.2098,-9.85812,0.0708087
14.9671,0.666667,0.00514421,1,3,1,5.24051,0.606766,3.44182,1.79743,0.198822,12.9491,4.83778,0.000972402,0.089284,1.18664,4.00017,-9.57016,0.499321,5.71816,-1.52285,-12.4636,-0.0531419,1.50851,-2.3023,14.7785,19.8175,1.46778,1.31376,-7.55631,1.85239,12.2262,-9.8267,0.0710198
14.6947,0.9359,0.00514421,5,32,1,9.85607,0.614184,3.40193,1.83965,0.198655,13.2256,4.82221,-0.0113938,0.112842,1.19447,3.98932,-9.73957,0.481794,5.40667,-1.54922,-12.2947,-0.0601201,1.5047,-2.35491,15.4088,20.1244,1.53347,1.37159,-7.6134,1.85892,11.812,-10.6209,0.067331
14.1795,0.571053,0.00514421,4,21,1,-7.17698,0.612339,3.3988,1.83782,0.200159,13.2421,4.82593,-0.0102994,0.110365,1.18976,3.98664,-9.7285,0.480853,5.42175,-1.54707,-12.2964,-0.0682524,1.49937,-2.35301,15.4582,20.1512,1.52995,1.37248,-7.62588,1.86026,11.8269,-10.658,0.0670463
14.1576,0.909351,0.00514421,4,25,1,-6.35003,0.611958,3.39739,1.83454,0.200618,13.2568,4.82899,-0.0112734,0.110594,1.18791,3.98339,-9.71629,0.479682,5.40652,-1.54176,-12.3178,-0.0682934,1.49885,-2.36415,15.4884,20.1351,1.53387,1.37782,-7.61841,1.85959,11.8004,-10.6093,0.0671415
14.4714,0.961371,0.00514421,5,33,1,-3.04612,0.611448,3.39473,1.83196,0.199659,13.2944,4.80603,-0.00918893,0.105134,1.1965,3.97849,-9.75074,0.477763,5.41735,-1.5796,-12.2672,-0.0623096,1.50697,-2.41626,15.392,20.0415,1.53334,1.40588,-7.58392,1.85017,11.6418,-10.7813,0.0710442
14.5522,0.70433,0.00514421,3,10,1,2.52974,0.615112,3.4114,1.83014,0.199036,13.2997,4.81736,-0.00568912,0.10913,1.19715,3.98201,-9.73882,0.480452,5.39163,-1.5737,-12.2874,-0.0622063,1.50386,-2.38439,15.4045,20.029,1.5406,1.39311,-7.59226,1.85041,11.6604,-10.797,0.0709117
14.765,0.928071,0.00514421,5,39,1,-5.75995,0.617249,3.43699,1.81335,0.199498,13.57,4.82682,-0.00285226,0.10987,1.16994,3.92425,-9.7591,0.489698,5.32068,-1.57234,-12.1773,-0.0497792,1.48795,-2.4556,15.6282,20.0667,1.54947,1.34184,-7.60624,1.85665,11.9113,-10.7443,0.0676349
15.1407,0.75,0.00514421,2,4,1,3.07994,0.616796,3.4385,1.81076,0.199599,13.5777,4.82674,-0.00343372,0.109924,1.16909,3.92382,-9.75559,0.490082,5.31877,-1.5731,-12.1739,-0.0488407,1.48911,-2.45403,15.6339,20.07,1.54445,1.34282,-7.60034,1.85746,11.9207,-10.7395,0.0682138
15.3341,0.5,0.00514421,1,2,1,-2.37228,0.616803,3.43625,1.80769,0.19934,13.5691,4.82498,-0.00258657,0.110161,1.17146,3.92239,-9.75787,0.489237,5.31991,-1.57205,-12.1752,-0.047824,1.48837,-2.45788,15.6389,20.0822,1.54265,1.34137,-7.6025,1.85734,11.9227,-10.7422,0.067968
15.3341,0,0.00514421,0,1,1,-4.55688,0.616803,3.43625,1.80769,0.19934,13.5691,4.82498,-0.00258657,0.110161,1.17146,3.92239,-9.75787,0.489237,5.31991,-1.57205,-12.1752,-0.047824,1.48837,-2.45788,15.6389,20.0822,1.54265,1.34137,-7.6025,1.85734,11.9227,-10.7422,0.067968
15.4149,0.666667,0.00514421,1,3,1,-4.50002,0.61697,3.43412,1.80621,0.199074,13.5797,4.82776,-0.00234252,0.110563,1.17345,3.92379,-9.76209,0.488951,5.32741,-1.57209,-12.1737,-0.0488091,1.48807,-2.46144,15.634,20.0771,1.54472,1.3431,-7.6018,1.85802,11.9251,-10.7419,0.0681867
15.5807,0.5,0.00514421,1,2,1,-0.89521,0.616279,3.43236,1.80617,0.198842,13.5981,4.82849,-0.00145731,0.109893,1.17491,3.92468,-9.75987,0.488301,5.32778,-1.56975,-12.1783,-0.0491655,1.48815,-2.46261,15.6488,20.0854,1.54115,1.34267,-7.60176,1.85756,11.9299,-10.7765,0.06805
15.5722,0.5,0.00514421,1,2,1,-1.08011,0.615884,3.43436,1.80437,0.19932,13.584,4.82995,-0.000153457,0.109135,1.17657,3.92418,-9.76413,0.488311,5.32589,-1.56933,-12.1808,-0.0489599,1.48966,-2.46504,15.6356,20.0725,1.5396,1.34101,-7.60479,1.85757,11.9402,-10.7825,0.0683243
15.4364,0.749623,0.00514421,2,4,1,1.80257,0.617084,3.4316,1.80614,0.198316,13.5898,4.83028,0.00102211,0.111923,1.16933,3.93261,-9.76407,0.486827,5.31358,-1.57235,-12.1934,-0.0572896,1.48977,-2.45879,15.5934,20.0819,1.52763,1.34261,-7.5923,1.85834,11.9413,-10.8567,0.0691948
15.2904,0.81441,0.00514421,2,6,1,-5.11708,0.617626,3.43186,1.80294,0.198273,13.5998,4.83233,0.0015275,0.112336,1.17037,3.93199,-9.76353,0.487215,5.31618,-1.5714,-12.1959,-0.0572108,1.48946,-2.45926,15.582,20.0774,1.5283,1.33872,-7.59318,1.85706,11.9403,-10.8665,0.0692815
14.849,0.459797,0.00514421,1,2,1,-4.74498,0.617964,3.42976,1.80225,0.198025,13.5929,4.8315,0.00176002,0.111652,1.17027,3.9322,-9.76306,0.486348,5.31943,-1.57195,-12.2001,-0.0571634,1.48928,-2.45537,15.6095,20.0773,1.52751,1.33841,-7.59261,1.85606,11.9578,-10.8907,0.0690495
15.2293,0.857143,0.00514421,2,7,1,-2.60168,0.616704,3.42377,1.80064,0.198904,13.5767,4.83002,0.00123039,0.1104,1.1718,3.93114,-9.77193,0.48613,5.32347,-1.57409,-12.2023,-0.0605509,1.49111,-2.47404,15.5959,20.0716,1.52366,1.33401,-7.59025,1.85582,11.9764,-10.9452,0.0693953
15.1468,0.95165,0.00514421,4,21,1,-1.37858,0.615688,3.43804,1.7985,0.199122,13.5635,4.83002,-0.000683015,0.107993,1.17074,3.93567,-9.76335,0.486721,5.35184,-1.56471,-12.2153,-0.0603116,1.48958,-2.45935,15.5703,20.0952,1.52321,1.33206,-7.56335,1.86316,12.0453,-10.9576,0.0700059
14.7875,0.782472,0.00514421,5,46,1,-0.365944,0.624957,3.34924,1.86318,0.200185,13.4366,4.82348,0.0202061,0.118839,1.19415,3.97208,-9.82228,0.492354,5.74625,-1.62712,-12.1683,-0.0822703,1.48348,-2.50174,16.0843,20.3423,1.52491,1.3094,-7.60353,1.83947,12.0809,-10.4418,0.0764728
13.9683,0.901616,0.00514421,5,47,1,2.39066,0.620864,3.33338,1.86579,0.198586,13.3447,4.84297,0.0243584,0.130375,1.21298,3.96888,-9.77089,0.481349,5.58063,-1.60416,-12.2721,-0.0822585,1.49896,-2.54326,15.6154,20.7983,1.52688,1.31245,-7.68685,1.86469,12.2124,-10.349,0.0788865
14.6552,0.599835,0.00514421,4,25,1,-1.71585,0.622834,3.32548,1.86378,0.19916,13.3035,4.84069,0.0252651,0.139047,1.21214,3.97928,-9.76411,0.479755,5.60565,-1.60417,-12.2874,-0.0872547,1.5007,-2.53837,15.6409,20.7159,1.53796,1.32018,-7.69448,1.86628,12.2288,-10.3849,0.0784457
14.7825,0.264521,0.00514421,6,83,1,-0.105639,0.62224,3.32563,1.86758,0.199227,13.2844,4.83938,0.0243851,0.137716,1.21094,3.98917,-9.76041,0.479412,5.61931,-1.60754,-12.2721,-0.0857495,1.49933,-2.55242,15.6504,20.7314,1.53718,1.32471,-7.6949,1.86717,12.2139,-10.3614,0.0785926
11.9831,0.680404,0.00514421,7,208,1,-2.82828,0.497176,3.40883,2.05722,0.24748,13.4121,4.75864,0.034513,0.212465,1.12693,4.07231,-9.63238,0.48613,5.57778,-1.84654,-12.7873,-0.0846705,1.47439,-3.06154,14.36,21.3213,1.50759,1.3239,-7.03235,1.79928,12.3561,-11.8532,0.124409
11.7404,0.229233,0.00514421,6,74,1,4.75731,0.492602,3.42401,2.08015,0.245117,13.4165,4.76585,0.0337186,0.210601,1.13074,4.0767,-9.61426,0.476217,5.55042,-1.83997,-12.8089,-0.078484,1.47398,-3.02818,14.4843,21.3344,1.48569,1.3176,-7.07051,1.80971,12.3709,-11.8334,0.127774
11.8013,0.5404,0.00514421,6,74,1,1.392,0.480024,3.42925,2.07658,0.241711,13.3635,4.75623,0.033368,0.210424,1.13986,4.076,-9.60131,0.481047,5.54731,-1.84951,-12.7493,-0.0815297,1.46771,-3.08664,14.3579,21.2996,1.47741,1.32198,-7.0895,1.80239,12.398,-11.8222,0.127152
11.7114,0.732344,0.00514421,4,30,1,-3.65435,0.480373,3.42543,2.07638,0.242353,13.3547,4.75294,0.0328475,0.210645,1.14155,4.07328,-9.6123,0.481625,5.54933,-1.84793,-12.7475,-0.0801136,1.4664,-3.08985,14.3534,21.2641,1.47943,1.31886,-7.08824,1.8021,12.4077,-11.8497,0.128199
11.752,0.924349,0.00514421,3,14,1,9.48728,0.476589,3.42974,2.0697,0.243563,13.3189,4.73581,0.0293162,0.211157,1.13543,4.08979,-9.62817,0.47256,5.57884,-1.86056,-12.8396,-0.0711698,1.46458,-3.07423,14.477,21.3572,1.4695,1.32161,-7.10878,1.80587,12.3775,-11.8134,0.125466
11.8869,0.916322,0.00514421,3,12,1,-4.37323,0.478144,3.42701,2.06909,0.243249,13.3063,4.73484,0.0274383,0.211202,1.13669,4.08853,-9.62335,0.470512,5.57623,-1.8595,-12.8408,-0.0727758,1.46519,-3.08358,14.4681,21.3737,1.4664,1.32351,-7.10108,1.80685,12.3699,-11.796,0.12498
11.7742,0.82202,0.00514421,4,17,1,1.17216,0.478028,3.42833,2.0685,0.242955,13.3056,4.73591,0.028765,0.210352,1.13743,4.08694,-9.62725,0.46882,5.5815,-1.86116,-12.8401,-0.0747268,1.46493,-3.08407,14.4675,21.3795,1.46572,1.32216,-7.09917,1.8075,12.3717,-11.7891,0.124836
11.577,0.949775,0.00514421,4,20,1,1.72956,0.481075,3.41315,2.06335,0.244113,13.2767,4.72319,0.0215252,0.204047,1.12882,4.08115,-9.63201,0.471059,5.58811,-1.85487,-12.8432,-0.0738814,1.45961,-3.06207,14.3442,21.3552,1.45876,1.33029,-7.07606,1.80671,12.2658,-11.807,0.128485
11.5585,0.54342,0.00514421,5,44,1,-3.02985,0.484497,3.40477,2.06521,0.243857,13.2882,4.73447,0.0236828,0.20123,1.13154,4.07442,-9.62328,0.472022,5.56627,-1.85785,-12.8033,-0.0781286,1.46222,-3.06929,14.3744,21.384,1.45069,1.33812,-7.08947,1.7983,12.2492,-11.9077,0.131591
12.0698,0.691758,0.00514421,6,69,1,-3.01899,0.489575,3.44057,2.06242,0.242734,13.5325,4.78166,0.0163939,0.219968,1.0845,4.06921,-9.69873,0.449765,5.62431,-1.84389,-12.5328,-0.0793693,1.47386,-3.07291,14.118,21.0634,1.42011,1.27439,-7.0258,1.81947,12.2974,-11.9756,0.117513
12.4613,0.962651,0.00514421,4,27,1,-4.37453,0.496377,3.45117,2.07229,0.240154,13.6227,4.77531,0.0187026,0.225497,1.08394,4.06061,-9.74165,0.455951,5.64445,-1.83955,-12.5954,-0.0746347,1.47619,-3.07997,14.356,20.9753,1.41476,1.29068,-7.02122,1.82578,12.3424,-12.012,0.116797
12.5449,0.37958,0.00514421,5,42,1,-2.05404,0.49416,3.44953,2.0839,0.239256,13.6837,4.7843,0.0175863,0.227039,1.08629,4.05668,-9.75311,0.455306,5.59358,-1.83448,-12.5718,-0.079569,1.47848,-3.09276,14.3388,20.9736,1.40665,1.29176,-7.00077,1.82425,12.3626,-11.9244,0.114873
12.3103,0.287698,0.00514421,4,20,1,4.11211,0.495153,3.45091,2.08299,0.238683,13.6834,4.78502,0.0183182,0.22688,1.08803,4.05594,-9.75041,0.455119,5.59214,-1.83559,-12.5762,-0.0783047,1.47644,-3.09312,14.3519,20.9862,1.40739,1.28697,-7.00432,1.8239,12.3469,-11.951,0.114624
12.136,0.839033,0.00514421,6,88,1,2.298,0.484231,3.46168,2.09471,0.24133,13.4962,4.76366,0.024189,0.242133,1.08723,4.02854,-9.83364,0.459032,5.63014,-1.87493,-12.5712,-0.081075,1.47843,-3.08193,14.4884,20.8484,1.4087,1.23901,-6.9747,1.82818,12.6652,-12.0739,0.119199
11.9382,0.482487,0.00514421,5,37,1,-0.658035,0.483529,3.46787,2.08121,0.241116,13.363,4.77813,0.0211305,0.240839,1.08003,4.02098,-9.86005,0.454033,5.61493,-1.88076,-12.5527,-0.0726032,1.4778,-3.0802,14.5767,20.7784,1.43438,1.24904,-6.98198,1.83259,12.6521,-12.0683,0.116953
11.9382,0,0.00514421,0,1,1,3.18445,0.483529,3.46787,2.08121,0.241116,13.363,4.77813,0.0211305,0.240839,1.08003,4.02098,-9.86005,0.454033,5.61493,-1.88076,-12.5527,-0.0726032,1.4778,-3.0802,14.5767,20.7784,1.43438,1.24904,-6.98198,1.83259,12.6521,-12.0683,0.116953
12.4228,0.899942,0.00514421,3,10,1,5.27757,0.483718,3.46974,2.07738,0.242377,13.3933,4.76207,0.0223983,0.24143,1.0782,4.02291,-9.84725,0.457437,5.61609,-1.87779,-12.5328,-0.0692743,1.47404,-3.0538,14.5383,20.7493,1.44286,1.24344,-6.99131,1.8331,12.6141,-12.0688,0.117255
12.4631,0.90903,0.00514421,3,11,1,-0.275339,0.48495,3.47173,2.07012,0.242457,13.3933,4.75679,0.0216675,0.240721,1.07595,4.0232,-9.84543,0.45691,5.6272,-1.87511,-12.5386,-0.0671124,1.47459,-3.06342,14.5015,20.7573,1.43793,1.24222,-7.00148,1.83285,12.6129,-12.0879,0.116794
12.4631,0,0.00514421,0,1,1,-6.58552,0.48495,3.47173,2.07012,0.242457,13.3933,4.75679,0.0216675,0.240721,1.07595,4.0232,-9.84543,0.45691,5.6272,-1.87511,-12.5386,-0.0671124,1.47459,-3.06342,14.5015,20.7573,1.43793,1.24222,-7.00148,1.83285,12.6129,-12.0879,0.116794
12.4631,0,0.00514421,0,1,1,5.89468,0.48495,3.47173,2.07012,0.242457,13.3933,4.75679,0.0216675,0.240721,1.07595,4.0232,-9.84543,0.45691,5.6272,-1.87511,-12.5386,-0.0671124,1.47459,-3.06342,14.5015,20.7573,1.43793,1.24222,-7.00148,1.83285,12.6129,-12.0879,0.116794
12.3734,0.496849,0.00514421,1,2,1,4.73106,0.484054,3.47489,2.06953,0.243006,13.3775,4.75639,0.0222977,0.241302,1.07886,4.02043,-9.84407,0.456545,5.62822,-1.87716,-12.5303,-0.0668151,1.47467,-3.06974,14.5059,20.7509,1.43717,1.2421,-7.00454,1.83346,12.6297,-12.0922,0.116504
12.3734,0,0.00514421,0,1,1,-4.32683,0.484054,3.47489,2.06953,0.243006,13.3775,4.75639,0.0222977,0.241302,1.07886,4.02043,-9.84407,0.456545,5.62822,-1.87716,-12.5303,-0.0668151,1.47467,-3.06974,14.5059,20.7509,1.43717,1.2421,-7.00454,1.83346,12.6297,-12.0922,0.116504
12.3734,0,0.00514421,0,1,1,5.15874,0.484054,3.47489,2.06953,0.243006,13.3775,4.75639,0.0222977,0.241302,1.07886,4.02043,-9.84407,0.456545,5.62822,-1.87716,-12.5303,-0.0668151,1.47467,-3.06974,14.5059,20.7509,1.43717,1.2421,-7.00454,1.83346,12.6297,-12.0922,0.116504
12.4136,0.5,0.00514421,1,2,1,-2.63396,0.484168,3.47393,2.06707,0.24293,13.3756,4.75549,0.0230374,0.241049,1.07916,4.02068,-9.84308,0.456885,5.6293,-1.87884,-12.5319,-0.066604,1.4769,-3.06856,14.515,20.767,1.43724,1.24184,-7.00611,1.83441,12.6202,-12.1059,0.116852
12.3051,0.522865,0.00514421,6,65,1,2.00319,0.471407,3.5585,2.13288,0.23981,12.9204,4.73219,0.0288374,0.241521,1.0849,4.02429,-9.71602,0.449067,5.55397,-1.79947,-12.502,-0.0805646,1.47638,-3.27883,14.3529,20.6625,1.45505,1.29573,-6.93725,1.8293,12.6083,-12.6647,0.120511
11.9862,0.119639,0.00514421,8,443,1,-1.20263,0.48666,3.58775,2.12872,0.242267,12.7046,4.72643,0.00800407,0.240863,1.09301,4.02726,-9.70039,0.446053,5.56249,-1.77933,-12.5468,-0.067556,1.48714,-3.24301,14.8256,20.8258,1.44055,1.30468,-7.02234,1.84608,12.6637,-12.8872,0.127713
11.8633,0.988366,0.00514421,6,126,1,-2.44351,0.474375,3.5692,2.20118,0.252734,12.4401,4.7371,-0.0127666,0.224289,1.09957,3.90934,-9.98242,0.393718,5.40389,-1.78034,-12.6157,-0.038065,1.48319,-3.49844,15.3679,20.8799,1.5035,1.31343,-7.19063,1.81702,12.1783,-13.0265,0.127416
11.5254,0.766197,0.00514421,7,207,1,-1.47748,0.484257,3.55583,2.22999,0.244636,12.2714,4.72128,-0.030089,0.200386,1.07872,4.0021,-9.94146,0.412384,5.26079,-1.77651,-12.6212,0.0343536,1.47304,-3.47911,15.4772,20.5619,1.55932,1.29283,-7.16547,1.79117,12.2726,-12.9293,0.136737
11.4858,0.85692,0.00514421,2,7,1,-0.453912,0.484058,3.55423,2.23125,0.244889,12.2721,4.72161,-0.0307445,0.200462,1.07929,4.00559,-9.93972,0.412335,5.24645,-1.77688,-12.6209,0.0343512,1.47209,-3.48097,15.4846,20.5638,1.55939,1.29326,-7.16181,1.79133,12.2697,-12.9416,0.136702
11.5013,0.98136,0.00514421,5,54,1,1.48002,0.472571,3.58776,2.24366,0.241314,12.6089,4.68097,-0.0295305,0.195506,1.09007,4.04019,-9.98555,0.415026,5.1259,-1.79848,-12.5969,0.026114,1.4316,-3.51494,15.5501,20.8013,1.52161,1.29892,-7.20799,1.79277,12.2045,-12.9683,0.13925
11.6033,0.933158,0.00514421,3,15,1,-1.32019,0.472115,3.59819,2.2419,0.24065,12.6114,4.66373,-0.0274687,0.196704,1.09312,4.04115,-9.96366,0.420912,5.15913,-1.80495,-12.6217,0.0286392,1.44093,-3.55537,15.5997,20.8509,1.52996,1.31456,-7.20525,1.78771,12.2248,-13.0087,0.137801
11.5957,0.666193,0.00514421,1,3,1,-1.32906,0.471804,3.59725,2.24222,0.240932,12.6108,4.66325,-0.0256976,0.196364,1.0936,4.04078,-9.96167,0.42044,5.15793,-1.80648,-12.6233,0.0264511,1.44068,-3.55924,15.592,20.8466,1.53153,1.31305,-7.20232,1.78797,12.2332,-12.9899,0.138125
9.45178,0.704885,0.00514421,2,4,1,4.80962,0.472082,3.59934,2.2454,0.241138,12.6066,4.65071,-0.0221908,0.196113,1.09498,4.04814,-9.96381,0.422226,5.14456,-1.80035,-12.6081,0.0244142,1.43761,-3.5718,15.6536,20.8718,1.52542,1.31446,-7.19482,1.78949,12.1552,-12.9625,0.137808
10.388,0.747655,0.00514421,2,4,1,2.72019,0.472256,3.60237,2.24311,0.241185,12.6065,4.6488,-0.0228243,0.197191,1.09364,4.04999,-9.96629,0.42138,5.14552,-1.80005,-12.6132,0.0258986,1.43649,-3.56876,15.6625,20.87,1.52629,1.31604,-7.19823,1.78999,12.1561,-12.965,0.137614
11.4258,0.747575,0.00514421,2,4,1,4.18881,0.472791,3.60279,2.24578,0.241825,12.6099,4.6508,-0.0237117,0.198432,1.09286,4.04891,-9.97058,0.420143,5.14153,-1.80107,-12.591,0.0307916,1.43604,-3.57872,15.6235,20.8509,1.52605,1.31701,-7.19942,1.78718,12.1565,-12.9855,0.139603
11.5645,0.874878,0.00514421,3,8,1,-3.32503,0.467816,3.60063,2.2474,0.242738,12.5942,4.65388,-0.025596,0.200196,1.09731,4.0448,-9.97222,0.420411,5.12232,-1.79982,-12.5873,0.0356156,1.4402,-3.5758,15.6898,20.83,1.53194,1.31604,-7.20655,1.78282,12.1856,-12.9534,0.1381
11.6076,0.5,0.00514421,1,2,1,2.13203,0.467989,3.60049,2.24729,0.242097,12.5884,4.65435,-0.0254483,0.20059,1.09678,4.04287,-9.97014,0.418575,5.12485,-1.80213,-12.5847,0.0343392,1.44021,-3.57264,15.6834,20.8394,1.53215,1.31711,-7.20628,1.78392,12.1644,-12.9473,0.137858
11.6129,0.499936,0.00514421,1,2,1,-0.0533737,0.467783,3.60314,2.24873,0.241922,12.5729,4.65205,-0.0254379,0.200074,1.09757,4.04264,-9.96804,0.418503,5.13047,-1.80217,-12.594,0.0332537,1.44085,-3.57188,15.6732,20.8423,1.53396,1.31604,-7.20435,1.78517,12.1692,-12.9554,0.137518
11.6135,0.75,0.00514421,2,4,1,2.57925,0.467336,3.59982,2.24493,0.241806,12.5527,4.65941,-0.023269,0.200476,1.09759,4.04234,-9.98515,0.416519,5.13197,-1.80438,-12.5976,0.0333514,1.44129,-3.58961,15.6847,20.8643,1.53273,1.31548,-7.20646,1.78352,12.1653,-12.99,0.138088
11.6135,0,0.00514421,0,1,1,1.18627,0.467336,3.59982,2.24493,0.241806,12.5527,4.65941,-0.023269,0.200476,1.09759,4.04234,-9.98515,0.416519,5.13197,-1.80438,-12.5976,0.0333514,1.44129,-3.58961,15.6847,20.8643,1.53273,1.31548,-7.20646,1.78352,12.1653,-12.99,0.138088
11.6135,0,0.00514421,0,1,1,-2.44689,0.467336,3.59982,2.24493,0.241806,12.5527,4.65941,-0.023269,0.200476,1.09759,4.04234,-9.98515,0.416519,5.13197,-1.80438,-12.5976,0.0333514,1.44129,-3.58961,15.6847,20.8643,1.53273,1.31548,-7.20646,1.78352,12.1653,-12.99,0.138088
