# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 337232485
# output
#   file = o12.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
14.9972,0.931272,0.000231444,10,1023,0,-0.0699651,1.03475,10.3813,0.927856,-3.63698,-65.8002,-12.2964,22.3582,-6.76007,9.75791,-6.08507,3.30896,8.59653,19.8288,52.7769,-8.53201,6.26885,-1.23036,-30.5262,76.1747,-28.7243,1.61818,9.65769,5.26708,15.1704,-7.8303,37.3402,0.134369
15.6165,0.998735,0.000231444,10,1023,0,-5.23165,1.06247,10.429,0.939276,-3.60484,-65.5671,-12.2142,22.3439,-6.24268,9.90159,-5.20845,3.25202,8.79001,19.7508,53.1113,-7.77589,5.97355,-1.26194,-30.0136,75.8641,-28.6612,1.6827,9.81635,5.30449,16.1288,-7.7202,37.263,0.136306
15.6563,0.888184,0.000231444,10,1023,0,-3.41372,1.05331,10.4434,1.05432,-3.54189,-65.7363,-12.2781,22.3366,-6.04304,9.77761,-5.5386,2.97174,8.43781,19.1103,53.2043,-7.29507,6.25801,-1.28972,-30.2723,75.6216,-28.266,1.81938,10.359,5.39379,15.0344,-7.46259,37.6792,0.131884
16.1903,0.99556,0.000231444,10,1023,0,-2.73876,1.03357,10.3928,0.96687,-3.52045,-66.6211,-12.4442,22.3886,-4.91311,9.09515,-5.50682,3.28899,8.51118,19.3512,54.4133,-6.72289,6.69357,-1.33702,-30.6789,76.6504,-28.8268,1.82778,10.5868,5.39196,13.5179,-7.3932,37.3965,0.132318
16.2037,0.996619,0.000231444,10,1023,0,-5.05657,0.981884,10.4296,1.10072,-3.79463,-68.4939,-12.6004,21.956,-5.77517,9.34255,-5.31192,3.99179,8.48555,19.8943,54.7709,-8.76982,6.68871,-1.32267,-31.1772,80.1228,-27.1831,2.08844,11.0387,5.47805,13.1481,-7.49695,37.6893,0.133628
15.8377,0.980003,0.000231444,10,1023,0,-0.436138,0.957322,10.4191,1.05079,-3.82768,-68.3521,-12.6011,21.9393,-5.69684,8.84455,-5.29848,3.81171,8.40927,19.7631,53.5861,-9.0739,6.65334,-1.3649,-30.3947,81.0395,-27.5109,2.0854,10.7742,5.51128,13.5574,-7.22466,37.3606,0.136394
15.9979,0.990406,0.000231444,10,1023,0,-7.07951,0.940328,10.2272,1.17802,-4.01754,-66.5011,-12.7222,22.2238,-5.53772,9.13958,-5.15931,3.82876,8.28251,19.8781,54.8911,-8.61302,6.66363,-1.44727,-29.4689,81.9631,-28.0048,2.20154,10.4589,5.48934,13.7688,-7.68003,37.63,0.135141
15.7835,0.999983,0.000231444,10,1023,0,1.0732,0.916482,10.3351,1.24289,-4.13981,-65.9809,-12.6567,22.0288,-3.75143,8.54497,-5.83789,3.80976,8.19655,20.0616,54.215,-7.97263,6.84099,-1.47811,-28.6099,80.6723,-27.9016,2.35392,10.7456,5.56629,14.3993,-8.52326,37.8279,0.142987
16.0391,0.973082,0.000231444,10,1023,0,-3.3416,0.910508,10.2585,1.21208,-4.11248,-67.0626,-13.2527,21.6989,-5.48811,8.23583,-6.06985,3.4929,8.01557,19.4646,53.3318,-7.15263,7.02651,-1.48436,-28.5763,81.358,-27.199,2.20251,10.0664,5.53227,13.4558,-10.0025,38.0879,0.138435
16.0417,0.994382,0.000231444,10,1023,0,-6.61592,0.921517,9.94006,1.07466,-4.26579,-64.9171,-13.1523,22.0982,-6.58055,7.47357,-6.11776,3.46885,7.79558,19.802,52.3649,-6.45985,7.29873,-1.56352,-27.8732,80.7758,-26.372,2.23586,10.0244,5.57906,14.4508,-10.2986,38.5527,0.137252
16.4564,0.942256,0.000231444,10,1023,0,4.25237,0.890156,9.8919,0.920409,-4.11903,-63.7276,-12.6656,21.9793,-7.9622,8.03086,-6.24047,3.6076,7.91248,20.9811,52.7835,-4.86187,7.36414,-1.28824,-27.4749,81.0658,-25.6362,2.34141,10.3234,5.5221,14.0559,-11.8599,38.7335,0.12408
16.7848,0.760896,0.000231444,10,1023,0,-5.77499,0.925683,10.0219,0.90598,-4.10863,-64.8106,-12.8015,22.3854,-7.19506,7.87761,-6.17176,3.39487,7.78201,21.5516,53.0137,-4.52466,7.60577,-1.45092,-27.6582,79.4876,-25.3295,2.38244,10.2795,5.60949,15.1856,-11.5524,38.3032,0.120681
16.7474,0.995812,0.000231444,10,1023,0,0.912409,0.8437,10.4894,0.643548,-3.69998,-68.0759,-12.6235,22.1742,-6.90162,6.70024,-5.61962,3.26081,7.52127,22.3438,48.5914,-4.16082,7.54557,-1.34001,-28.1394,80.7798,-24.3214,2.33277,9.99625,5.63091,16.9921,-11.5127,38.7529,0.119957
16.2419,0.954752,0.000231444,10,1023,0,-1.08902,0.83011,10.2773,0.641757,-3.56442,-68.5045,-12.5438,22.3659,-7.24891,6.89824,-5.75181,3.08935,7.42808,21.8007,49.2644,-3.71969,7.40627,-1.31893,-27.5612,80.454,-24.5029,2.26688,9.93307,5.63735,18.1435,-11.3908,38.6795,0.119085
16.2837,0.96689,0.000231444,10,1023,0,-2.06665,0.827957,10.243,0.658136,-3.56083,-68.874,-12.506,22.3009,-6.94172,7.02731,-5.76667,3.12524,7.43653,21.8457,49.4052,-3.55761,7.396,-1.3567,-27.6093,80.6034,-24.4528,2.27206,9.91214,5.62816,18.1424,-11.3131,38.7131,0.118205
16.2094,0.97781,0.000231444,10,1023,0,-4.0406,0.818237,10.1847,0.617665,-3.47021,-69.6814,-12.4485,22.2773,-5.67413,6.08257,-5.93917,2.92818,7.37999,21.5515,48.9024,-3.37043,7.51655,-1.33497,-27.4316,78.892,-23.6918,2.17677,10.0791,5.69239,16.4004,-11.3302,38.7893,0.118855
16.5999,0.991212,0.000231444,10,1023,0,-3.09498,0.880982,10.3234,0.586878,-3.76194,-67.5545,-12.8166,21.9762,-2.68196,5.76847,-5.42526,2.7151,7.36003,22.0635,50.4896,-3.06141,7.6668,-1.47121,-29.1316,77.6367,-23.1566,2.12854,10.7004,5.71849,14.8465,-11.2347,38.742,0.116952
16.8267,0.931068,0.000231444,10,1023,0,-4.99593,0.895745,10.4101,0.568537,-3.7923,-68.3678,-12.9103,21.9639,-2.23302,5.64507,-5.89062,2.97417,7.28811,22.1418,51.1054,-3.18237,7.77757,-1.51431,-28.9568,77.3475,-23.4879,2.10503,11.1018,5.73547,15.2735,-10.9778,38.6273,0.11975
16.5823,0.945299,0.000231444,10,1023,0,-0.982856,0.893181,10.2887,0.637462,-3.80685,-69.5999,-13.0381,21.7332,-3.22283,5.25605,-6.54561,2.58578,7.42635,23.0731,50.7149,-4.22052,7.75136,-1.6062,-29.1518,77.8759,-22.5959,2.21666,11.5047,5.64047,15.4902,-9.68778,39.9334,0.121904
16.1347,0.971395,0.000231444,10,1023,0,-3.93628,0.855953,10.0468,0.533829,-3.8661,-69.5794,-12.7747,21.7261,-1.75225,6.4326,-7.0268,2.91449,7.48409,23.1475,51.0493,-2.95109,8.12071,-1.7541,-27.8318,79.3901,-23.4903,2.00863,12.8371,5.6206,15.6899,-8.59696,39.9049,0.121691
16.128,0.967015,0.000231444,10,1023,0,-4.60597,0.768253,10.0072,0.534116,-3.77268,-67.6247,-13.1611,22.0946,-1.43963,5.50721,-7.46755,2.42719,7.49558,23.6145,50.4786,-2.92572,7.50513,-1.7649,-28.3924,77.2533,-22.9845,2.07819,12.8367,5.41258,15.4876,-7.73575,40.0074,0.125327
16.1755,0.998278,0.000231444,10,1023,0,-2.99418,0.784131,10.1456,0.596491,-3.71138,-67.0463,-13.2715,21.9456,-1.73307,5.79331,-7.89585,2.39812,7.42428,23.5017,50.1506,-3.21938,7.39109,-1.73375,-28.5391,77.2301,-23.0288,2.07759,12.3391,5.42355,15.2219,-7.58214,39.8248,0.12437
15.0895,0.879525,0.000231444,10,1023,0,-5.01646,0.813961,10.0223,0.567988,-3.62421,-66.2492,-13.2826,22.0824,-1.40168,6.0087,-7.6307,2.42876,7.54354,23.0985,49.0655,-1.5392,7.60246,-1.67722,-28.8785,78.9766,-22.128,1.90025,12.6001,5.30827,15.3728,-7.83222,39.9025,0.12522
16.0089,0.989405,0.000231444,10,1023,0,-2.0688,0.794708,9.9767,0.596552,-3.65122,-63.8186,-13.6391,22.0841,2.63939,5.73306,-8.67014,1.8425,7.96929,24.0068,49.5292,-0.812372,7.7166,-1.62911,-29.2447,77.3139,-23.0509,1.60117,12.761,5.30732,13.5658,-8.08345,39.4136,0.114789
16.336,0.99874,0.000231444,10,1023,0,-5.93376,0.781569,9.87119,0.472987,-3.54622,-63.2331,-13.471,21.5462,4.52311,2.77355,-8.62919,1.99436,7.96043,24.5003,48.2649,0.700978,7.25249,-1.6387,-28.7917,77.5203,-23.2357,1.70179,12.5541,5.22775,14.7043,-8.38622,38.9177,0.113307
16.4114,0.859999,0.000231444,10,1023,0,-2.41342,0.768411,9.81394,0.535795,-3.55086,-64.0022,-13.5977,21.7391,3.28572,2.6909,-8.56828,1.92983,7.81425,24.4393,48.3157,0.59244,7.33192,-1.58748,-29.272,77.6973,-23.1863,1.74321,12.7552,5.28893,14.6871,-8.70133,38.6105,0.113543
16.7677,0.962916,0.000231444,10,1023,0,-5.18574,0.807624,9.78907,0.506001,-3.38654,-62.9686,-13.1403,21.9083,0.144651,4.05024,-7.67014,2.44656,7.66819,25.0297,48.9194,1.64718,7.38602,-1.61713,-32.6874,76.825,-22.9821,1.61909,13.0093,5.21189,14.4876,-8.007,38.7876,0.11115
16.5763,0.827747,0.000231444,10,1023,0,-4.60305,0.804204,9.68983,0.556851,-3.43159,-63.5723,-13.2114,22.0275,-0.0475324,4.43256,-7.42428,2.45528,7.5953,24.8146,49.265,1.63114,7.32895,-1.60816,-32.7519,75.7349,-22.9445,1.64432,13.2273,5.10871,13.7702,-8.41502,38.7491,0.111416
13.0203,0.677734,0.000231444,10,1023,0,5.73741,0.790348,9.28911,0.586897,-3.78931,-62.4952,-13.6425,21.5925,2.49193,5.72712,-6.54756,2.63615,7.62379,23.6372,45.8944,-0.205298,7.72068,-1.55665,-30.8123,80.6072,-23.5604,1.66347,13.7297,5.07676,11.8359,-8.1659,39.2088,0.120673
16.4862,0.993916,0.000231444,10,1023,0,-4.82925,0.774981,9.30687,0.586984,-3.79027,-62.7027,-13.6555,21.5267,2.92589,5.52102,-6.45735,2.54328,7.66007,23.547,46.2789,-0.145083,7.74435,-1.54305,-30.953,80.558,-23.49,1.66415,13.7783,5.03891,11.7556,-8.31907,39.3741,0.120123
16.5978,0.996041,0.000231444,10,1023,0,-7.14844,0.755399,9.17506,0.48453,-3.72866,-62.5434,-13.9529,21.6029,3.06116,5.15969,-5.11203,2.63612,7.59135,24.7481,45.774,-1.22256,6.86613,-1.40106,-31.5279,78.825,-23.236,1.79478,13.3203,4.97418,10.3752,-8.69267,39.6429,0.116392
16.59,0.967404,0.000231444,10,1023,0,0.154838,0.760941,9.17983,0.440918,-3.57641,-64.6586,-14.1347,21.4292,2.12884,4.53046,-4.46686,2.20622,7.30386,24.4341,46.4072,-0.521652,6.78599,-1.19065,-30.24,77.4902,-22.4734,1.78244,13.0864,4.98702,7.19361,-10.5083,39.6103,0.115046
16.385,0.99118,0.000231444,10,1023,0,-0.255226,0.748232,9.08569,0.401177,-3.52723,-64.7758,-14.124,21.4945,1.76305,4.30855,-4.50175,2.13836,7.34326,24.3995,46.5384,0.00561707,6.81943,-1.20612,-29.5607,77.722,-22.5183,1.78105,13.1194,5.01591,5.73646,-10.4451,39.6551,0.117614
15.834,0.94688,0.000231444,10,1023,0,-5.17581,0.774889,9.16448,0.283103,-3.40543,-63.9368,-13.9161,21.508,2.22053,4.167,-4.37709,2.34848,7.58746,25.6558,45.9159,0.792859,6.89319,-1.17968,-29.5931,78.3635,-22.4992,1.77508,13.2464,5.0562,4.8367,-10.0953,39.5248,0.118164
16.09,0.999215,0.000231444,10,1023,0,-0.707621,0.768608,9.12423,0.137575,-3.47075,-62.3909,-13.8924,21.8824,-0.815759,3.88162,-4.4427,2.2847,7.81477,24.9942,45.2696,-0.0271533,6.74124,-1.1664,-30.4912,79.7161,-22.6131,1.85746,13.0511,5.12814,6.46613,-9.62805,40.3652,0.117967
16.4057,0.99994,0.000231444,10,1023,0,-6.65191,0.749425,9.18689,0.15464,-3.42417,-62.2522,-13.8511,21.764,-0.524361,3.48122,-4.29538,2.24534,7.88191,25.0584,44.0834,-0.0613796,6.61084,-1.11175,-31.3366,79.8568,-22.7783,1.85274,13.1802,5.0926,6.69404,-9.57524,40.0949,0.116701
16.2444,0.989025,0.000231444,10,1023,0,-10.1701,0.718657,9.24265,0.2703,-3.60884,-59.7401,-14.038,22.0003,-0.661977,3.88094,-4.52001,2.13141,7.78181,24.6313,45.7316,2.21585,6.42345,-1.25466,-33.432,81.1154,-22.5185,1.85438,13.6709,5.1711,7.5658,-9.74564,40.3199,0.121585
16.0534,0.92658,0.000231444,10,1023,0,-4.93161,0.715146,9.2967,0.227097,-3.60967,-59.5463,-14.1379,21.9336,-2.83681,4.46395,-4.60048,1.94531,7.74157,24.1003,43.125,3.3879,6.42703,-1.3564,-33.2456,80.9921,-23.355,1.76068,13.5049,5.16522,7.1895,-9.8819,39.884,0.118808
16.2248,0.994814,0.000231444,10,1023,0,2.8655,0.724822,9.37073,0.272653,-3.67079,-58.2219,-14.1334,21.7577,-3.13083,4.5133,-4.73816,1.63758,7.82832,23.8386,43.3281,3.46398,6.34212,-1.317,-33.4617,81.2914,-23.6908,1.73359,13.5034,5.18456,7.23949,-10.069,40.0525,0.117767
16.0762,0.962593,0.000231444,10,1023,0,-0.588745,0.745054,9.42218,0.276111,-3.64332,-57.4668,-14.1041,21.7516,-4.17537,4.32931,-4.14701,1.5511,7.81623,23.7181,42.952,3.11113,6.29466,-1.28896,-33.6334,81.0467,-24.1062,1.75618,13.1872,5.20008,6.53253,-9.96994,40.5371,0.119675
14.9459,0.924154,0.000231444,10,1023,0,0.248108,0.745685,9.79996,0.440068,-3.46074,-56.7096,-14.3928,21.9049,-6.80802,3.83457,-3.88579,1.68065,8.21746,23.0965,46.381,4.06009,6.5886,-1.42165,-31.3224,79.5304,-23.8629,1.77404,12.4043,5.27441,5.05444,-9.58902,41.122,0.120915
16.3136,0.999664,0.000231444,10,1023,0,3.01881,0.748175,9.84947,0.431062,-3.09624,-58.0418,-14.0729,21.5166,-7.57746,4.64437,-4.21418,2.0803,8.62265,22.1257,43.5345,4.15575,7.08738,-1.40879,-31.7018,78.3116,-23.6171,1.73111,12.1527,5.30469,5.64795,-8.85136,41.6562,0.123394
16.2812,0.988301,0.000231444,10,1023,0,1.59597,0.769656,9.8847,0.461365,-2.93644,-59.2865,-14.246,21.4902,-7.38987,3.9653,-4.43527,1.6803,8.54781,22.4435,43.4732,3.9248,7.09518,-1.34272,-33.4243,78.3352,-23.9565,1.64913,11.9934,5.29144,5.78595,-8.74262,41.2735,0.124158
16.2855,0.999676,0.000231444,10,1023,0,1.88692,0.777257,9.95673,0.474898,-2.99207,-58.7382,-14.2144,21.57,-7.93837,4.08436,-4.60336,1.6499,8.50362,22.6055,43.4361,3.71932,6.85414,-1.31058,-33.3969,78.3264,-23.8272,1.65251,12.288,5.28733,6.1133,-8.72347,41.2228,0.124997
16.4048,0.9982,0.000231444,10,1023,0,-6.3469,0.779102,9.93844,0.484138,-3.03254,-58.9652,-14.1352,21.5942,-8.03557,3.6228,-4.58067,1.67,8.47576,22.6137,43.1724,3.97652,6.88915,-1.33248,-32.7917,78.1549,-23.7722,1.65174,12.3073,5.29569,6.13488,-9.00462,41.3287,0.123994
15.4178,0.923116,0.000231444,10,1023,0,-3.78203,0.815006,9.99179,0.475966,-3.16419,-59.5385,-13.9985,21.4541,-9.25134,5.09612,-5.45923,1.86605,8.6091,22.5183,43.6429,3.78625,6.86386,-1.34541,-34.4943,77.4369,-23.7344,1.67316,12.4803,5.31785,7.16574,-9.57115,41.5813,0.126464
15.3179,0.96128,0.000231444,10,1023,0,-5.55111,0.836226,9.97631,0.503346,-3.2316,-59.4861,-13.9828,21.6801,-10.4777,6.54153,-5.39974,1.46116,8.61871,23.0018,42.1282,3.461,7.03251,-1.38671,-35.1374,77.2844,-23.5932,1.62458,12.2353,5.34234,6.613,-9.61324,41.7608,0.128226
16.0684,0.980388,0.000231444,10,1023,0,-5.02092,0.865269,9.862,0.45882,-3.12166,-59.9508,-13.7892,21.8754,-8.83956,7.8679,-5.19876,1.33176,8.75423,23.1764,43.7773,3.33718,7.25434,-1.38613,-35.6251,76.6736,-23.7046,1.68359,12.3817,5.3372,6.5862,-9.11627,41.4543,0.1306
15.4997,0.971272,0.000231444,10,1023,0,-2.11963,0.824891,9.9108,0.554617,-3.27509,-60.6572,-14.0546,21.8854,-6.76094,7.75066,-4.78904,1.81137,8.69699,22.3866,45.2725,3.27087,7.22949,-1.37207,-36.7068,77.7801,-24.3854,1.6687,12.512,5.31279,8.25293,-9.8269,41.5397,0.131435
15.9152,0.975905,0.000231444,10,1023,0,3.04165,0.878828,10.1439,0.719252,-3.39254,-64.9554,-14.9425,21.6934,-10.717,8.68676,-4.41424,1.82602,8.7367,22.9012,45.5548,1.97941,8.01666,-1.56228,-36.962,78.8813,-24.9259,1.80224,13.4236,5.32893,7.60722,-8.73941,42.0775,0.11951
16.8037,0.973364,0.000231444,10,1023,0,2.61572,0.914093,10.0443,0.724782,-3.33267,-65.1926,-15.2116,21.4211,-11.2401,8.64593,-4.62918,1.7564,8.87005,23.3159,44.7857,1.36315,8.08356,-1.48679,-38.2714,77.7858,-24.5032,1.82677,13.1187,5.23385,7.77779,-8.89182,42.3045,0.117684
16.5331,0.961722,0.000231444,10,1023,0,-9.02976,0.943216,10.0451,0.652831,-3.23933,-66.2916,-15.4041,21.3621,-11.1541,8.17504,-4.27107,1.74258,8.91289,23.3237,46.157,2.26809,8.28722,-1.56388,-38.6434,77.2097,-24.7599,1.84166,13.4375,5.26719,8.04734,-8.72953,41.9919,0.119396
16.5295,0.951548,0.000231444,10,1023,0,-5.86937,0.939477,10.0351,0.66045,-3.17883,-69.6237,-15.1459,20.8229,-12.1557,10.1977,-3.69058,1.30503,8.68209,24.3158,46.0411,2.35207,8.02579,-1.54082,-39.1425,75.9636,-26.0498,1.85815,13.7371,5.25195,7.44508,-9.29691,42.3676,0.117471
16.8736,0.999732,0.000231444,10,1023,0,-6.47396,0.950768,10.1888,0.694239,-3.47149,-67.262,-15.0398,21.0787,-10.7001,10.8516,-3.79579,1.65681,8.71929,24.5682,46.7734,2.08021,7.83334,-1.58186,-39.5198,76.847,-26.4555,1.99663,13.4441,5.22121,7.1587,-9.90754,41.5178,0.115288
16.9399,0.993211,0.000231444,10,1023,0,-5.64763,0.941847,10.1645,0.693304,-3.41927,-67.2028,-14.7847,20.8211,-11.7445,9.65807,-4.93491,1.47955,8.82887,24.1337,47.4194,1.67665,7.47943,-1.5611,-41.1594,77.4268,-26.8945,2.00059,13.047,5.19685,6.64593,-9.71914,41.1702,0.113179
16.8673,0.999819,0.000231444,10,1023,0,-8.61462,0.94298,10.1883,0.776789,-3.45686,-66.5273,-14.5649,20.5355,-11.3081,10.914,-4.81831,1.52112,8.91592,24.5564,47.9795,1.43929,7.45071,-1.56315,-41.2039,76.6402,-27.2026,2.10287,13.3033,5.21459,6.41253,-9.47679,41.4102,0.115686
16.9873,0.99946,0.000231444,10,1023,0,-4.28196,0.912907,10.0892,0.756238,-3.57628,-67.0652,-14.5237,20.6346,-11.5076,10.1234,-4.24518,1.41708,9.21929,25.0928,48.6539,1.24504,7.83777,-1.50527,-39.6148,76.5383,-26.7935,2.20011,13.8723,5.11943,7.5477,-10.0247,40.6315,0.11486
16.7476,0.973301,0.000231444,10,1023,0,-11.9087,0.923223,10.0629,0.731712,-3.42412,-67.8549,-14.3143,20.2298,-10.5429,10.0806,-5.05414,1.26087,9.08504,25.0233,49.5519,2.10247,7.60927,-1.57134,-39.264,77.5885,-26.725,2.05244,13.9268,5.10625,7.74787,-9.51722,41.4918,0.115663
15.8305,0.827904,0.000231444,10,1023,0,-0.610053,0.993202,9.67364,0.663212,-3.54409,-65.4744,-14.2496,19.5056,-12.2352,10.9758,-5.52995,1.00069,8.8553,27.1299,47.3311,-0.219288,7.14943,-1.4866,-40.3245,74.2626,-25.7545,1.95647,13.5252,5.05617,8.99523,-9.08336,42.3061,0.111171
16.0739,0.996448,0.000231444,10,1023,0,-1.04381,1.00842,9.48157,0.68068,-3.34589,-66.9574,-14.0233,19.5148,-12.9549,10.9904,-5.71677,1.2021,8.88458,26.9003,47.5413,-0.48145,7.25302,-1.40671,-39.6361,74.4543,-25.6315,1.96614,13.0745,4.95516,8.18293,-9.04893,42.2268,0.10812
15.4729,0.935226,0.000231444,10,1023,0,0.758637,1.01571,9.91933,0.608514,-3.24106,-65.6728,-14.227,20.1575,-10.5993,13.0326,-5.57586,0.957911,8.76092,28.0731,48.4572,-0.271291,6.93231,-1.25732,-40.0784,74.2499,-25.8735,1.94721,13.3522,4.86184,9.45225,-9.02168,41.5926,0.103277
14.1838,0.900813,0.000231444,10,1023,0,1.29011,1.01296,9.97827,0.60492,-3.22831,-66.1349,-14.3056,20.08,-11.4305,12.0982,-5.02407,1.04057,8.91697,27.9528,47.834,0.0569795,7.10823,-1.26979,-39.2359,76.0874,-25.8238,1.93405,13.5158,4.8824,10.0872,-8.92415,42.0728,0.102912
15.1682,0.999957,0.000231444,10,1023,0,-1.14138,1.04597,9.87943,0.4904,-3.40374,-64.9435,-14.6041,19.878,-11.5309,12.5795,-5.46048,1.02178,8.92025,27.7636,46.2416,-1.00594,7.0325,-1.07132,-38.3839,76.5066,-26.0631,1.94261,14.0456,4.86289,9.91648,-9.50204,42.1254,0.109432
16.8396,0.999873,0.000231444,10,1023,0,-2.25093,0.981427,9.87393,0.537489,-3.29299,-66.9233,-14.6018,19.8178,-9.99861,12.5918,-5.39012,1.55515,8.87622,27.5665,46.0125,-4.15139,7.98525,-0.976714,-37.7434,77.6155,-24.5576,1.96381,13.3749,4.77481,5.94472,-8.29368,42.787,0.11236
17.1632,0.999755,0.000231444,10,1023,0,-3.7796,0.928874,9.68615,0.556567,-3.10312,-67.4851,-14.2721,20.0043,-11.4416,12.679,-5.92682,1.61319,8.92083,27.5578,46.0505,-5.22111,7.75034,-0.782942,-35.1189,79.0513,-24.7598,1.91405,13.3425,4.72525,4.88446,-7.78943,42.7859,0.109481
17.1497,0.999991,0.000231444,10,1023,0,-5.22802,0.957989,9.66502,0.555773,-3.1717,-66.7393,-14.3421,19.8817,-11.8053,13.3947,-6.2848,1.59458,8.77964,27.4879,46.9984,-5.05417,7.45264,-0.7713,-34.8355,78.708,-24.2884,1.86379,13.2886,4.77434,5.4821,-8.25325,42.4694,0.109525
17.1363,0.998589,0.000231444,10,1023,0,-4.88946,0.979738,9.436,0.567754,-3.21415,-67.462,-14.1661,20.231,-11.2845,14.1324,-6.58104,1.51087,8.66282,27.6422,47.6542,-3.46998,7.49436,-0.833871,-32.5093,79.5746,-23.3761,1.96742,14.037,4.67542,5.80104,-8.80248,43.2911,0.108153
17.047,0.968741,0.000231444,10,1023,0,-7.51428,0.953881,9.44871,0.543345,-3.26848,-66.9409,-14.1589,20.0082,-11.105,14.1089,-6.80204,1.48091,8.69467,27.5779,47.7754,-3.69495,7.38706,-0.827783,-32.7095,79.3875,-23.0571,1.93928,14.1573,4.69276,5.82058,-8.75976,43.5806,0.108857
16.0966,0.898393,0.000231444,10,1023,0,-4.24875,0.970816,9.47142,0.525138,-3.01963,-69.4583,-14.4178,20.4832,-11.1146,13.6383,-7.35826,1.15373,8.98779,27.6251,49.1727,-2.30919,7.14743,-0.73215,-30.2883,79.6674,-23.8709,1.70427,14.31,4.64546,8.63896,-9.34407,44.0843,0.113853
16.4709,0.985971,0.000231444,10,1023,0,-0.409768,1.00302,9.43094,0.560062,-2.96088,-70.994,-14.3278,20.5318,-12.5756,12.2717,-7.88944,0.918853,9.15393,27.6223,48.3648,-1.53014,6.95604,-0.745547,-31.6688,78.3232,-24.1847,1.59161,14.4605,4.77565,7.43617,-9.7546,44.0414,0.106052
16.6713,0.999884,0.000231444,10,1023,0,-4.76754,1.03737,9.51678,0.697038,-2.71713,-72.0536,-13.9812,20.5297,-13.286,12.1899,-8.12578,0.79411,9.12257,27.2909,47.8283,-0.312889,7.16101,-0.847704,-32.1207,77.4372,-23.7348,1.59346,13.802,4.66838,5.76297,-9.46277,43.7072,0.104256
16.3879,0.940744,0.000231444,10,1023,0,-4.20733,1.04318,9.54529,0.704925,-2.74059,-72.178,-13.9895,20.5283,-13.4086,12.1841,-8.11509,0.786961,9.12935,27.381,47.783,-0.272691,7.14553,-0.85962,-32.0508,77.3245,-23.7125,1.63293,13.8208,4.67482,5.71126,-9.56824,43.7498,0.10359
16.44,0.999941,0.000231444,10,1023,0,-2.93341,1.08576,9.67184,0.613624,-2.57353,-73.423,-14.4369,20.3298,-14.5608,12.2052,-7.38787,1.42692,8.61436,27.4441,45.1083,1.64801,6.46342,-0.793182,-31.9917,75.78,-22.6611,1.79359,13.3757,4.58862,8.24712,-10.9573,44.2702,0.10506
16.7264,0.853332,0.000231444,10,1023,0,0.894483,1.07191,9.59707,0.582509,-2.67674,-72.795,-14.7051,20.515,-14.8647,12.6571,-6.99001,1.49961,8.71534,27.0684,44.9529,0.629904,6.11704,-0.822125,-32.8013,75.2134,-22.5285,1.72514,13.3652,4.57061,8.77484,-10.6252,44.3116,0.106292
16.7971,0.997558,0.000231444,10,1023,0,-7.17078,1.05437,9.55742,0.63632,-2.69626,-73.3064,-14.701,20.3708,-14.3381,12.4052,-6.82337,1.57818,8.73319,27.091,45.5062,0.448804,6.06893,-0.820414,-32.236,74.833,-22.4792,1.75841,13.223,4.5842,8.96259,-10.8609,44.303,0.106313
16.8588,0.999978,0.000231444,10,1023,0,-2.71434,1.06609,9.46469,0.618361,-2.7985,-71.4283,-14.7036,19.9123,-13.0459,11.9927,-6.54348,1.70275,8.74016,26.6772,47.3145,0.46766,6.06762,-0.72891,-30.5473,74.9388,-22.2284,1.65939,13.5885,4.50419,8.15756,-11.2454,44.7284,0.106414
16.8478,0.998753,0.000231444,10,1023,0,7.96033,1.06199,9.46952,0.566735,-2.76543,-72.7171,-14.7256,20.199,-14.2616,12.5055,-6.34173,2.17293,8.55436,26.2076,47.4092,0.15399,5.92474,-0.739978,-30.1789,74.6072,-22.1765,1.66637,13.3114,4.56702,8.28281,-11.3166,44.9983,0.107388
