# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 380867191
# output
#   file = of13.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.00265945
# Diagonal elements of inverse mass matrix:
# 0.0154583, 1.79093, 11.0131, 0.00857889, 147.707, 0.682875, 1.79017, 0.0855582, 0.34284, 0.211438, 0.713482, 0.0471991, 0.832506, 0.984309, 0.138471, 0.0348615, 0.681124, 14.2609, 3.70821, 0.66038, 5.67618, 0.0146396, 4.21449, 10.3647, 10.4511, 0.444935, 0.231313
13.8644,0,0.00265945,0,1,1,-0.0588605,0.898693,1.41503,34.3969,0.124514,57.975,7.01559,11.9063,0.311715,0.611234,4.11148,-5.53579,0.815557,4.0255,-2.79523,5.8248,0.300271,2.02992,-5.71731,-20.8473,1.83558,15.3217,0.265787,17.3637,-25.5219,-11.2721,7.0082,0.0643652
14.0205,0.5,0.00265945,1,2,1,-1.68195,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-5.62367,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-1.0951,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-3.17284,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-4.71605,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-3.26512,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-5.62803,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-0.470146,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,8.4709,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0.576583,0.00265945,1,3,1,-0.374205,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-5.47817,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-5.31749,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
14.0205,0,0.00265945,0,1,1,-2.53659,0.898394,1.417,34.3851,0.124643,57.9635,7.01974,11.9123,0.311502,0.61085,4.10981,-5.53849,0.815634,4.02419,-2.79709,5.82535,0.301249,2.03105,-5.71557,-20.8454,1.83491,15.3139,0.265801,17.3629,-25.5134,-11.2598,7.0083,0.064274
13.5433,0.420023,0.00265945,1,2,1,1.80308,0.898649,1.41008,34.3846,0.124732,57.9838,7.02135,11.9178,0.313239,0.612323,4.10781,-5.53809,0.815959,4.02518,-2.79786,5.82512,0.301665,2.03572,-5.71424,-20.8499,1.83799,15.3089,0.266129,17.3675,-25.4993,-11.2578,7.0097,0.0643058
12.7324,0.378052,0.00265945,1,2,1,-3.6928,0.898509,1.41301,34.3876,0.124801,57.9488,7.01771,11.9159,0.311777,0.611944,4.10826,-5.5384,0.815799,4.02617,-2.79504,5.82511,0.301214,2.03533,-5.72236,-20.852,1.83522,15.3088,0.265664,17.3702,-25.4954,-11.2684,7.009,0.064343
13.8942,0.5,0.00265945,1,2,1,-0.856073,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,2.3133,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,-2.20164,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,-5.58575,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,-1.87826,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,-1.03029,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,-6.67852,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,0.597346,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0.429274,0.00265945,1,2,1,-4.36088,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,-0.987546,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0.354826,0.00265945,1,3,1,3.7408,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,0.706544,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.8942,0,0.00265945,0,1,1,1.36502,0.898395,1.41445,34.388,0.125087,57.9097,7.0165,11.9166,0.311985,0.612524,4.10837,-5.53857,0.816121,4.02443,-2.79039,5.82473,0.301196,2.03406,-5.7225,-20.8421,1.83728,15.3223,0.26555,17.3831,-25.4984,-11.2573,7.00776,0.0643564
13.6109,0.45556,0.00265945,1,2,1,10.1777,0.897374,1.41115,34.3851,0.124661,57.9617,7.01217,11.9126,0.31264,0.612001,4.10872,-5.53596,0.816233,4.02753,-2.78439,5.82623,0.301335,2.03225,-5.72365,-20.8491,1.83908,15.3364,0.265126,17.3796,-25.492,-11.2599,7.00975,0.0644905
13.6149,0.49767,0.00265945,1,2,1,-1.06883,0.897024,1.41363,34.3859,0.124587,57.9791,7.01326,11.9067,0.31348,0.611443,4.10921,-5.5385,0.817525,4.02812,-2.78718,5.82661,0.301667,2.03078,-5.73211,-20.8515,1.83808,15.3351,0.264494,17.3794,-25.5022,-11.2723,7.01014,0.0643994
13.6149,0,0.00265945,0,1,1,-4.04187,0.897024,1.41363,34.3859,0.124587,57.9791,7.01326,11.9067,0.31348,0.611443,4.10921,-5.5385,0.817525,4.02812,-2.78718,5.82661,0.301667,2.03078,-5.73211,-20.8515,1.83808,15.3351,0.264494,17.3794,-25.5022,-11.2723,7.01014,0.0643994
13.6149,0,0.00265945,0,1,1,-3.18423,0.897024,1.41363,34.3859,0.124587,57.9791,7.01326,11.9067,0.31348,0.611443,4.10921,-5.5385,0.817525,4.02812,-2.78718,5.82661,0.301667,2.03078,-5.73211,-20.8515,1.83808,15.3351,0.264494,17.3794,-25.5022,-11.2723,7.01014,0.0643994
13.6542,0.5,0.00265945,1,2,1,2.79778,0.897019,1.4146,34.4002,0.123879,57.9574,7.01169,11.9012,0.313197,0.609153,4.1079,-5.53674,0.817568,4.02819,-2.78618,5.82585,0.302017,2.02573,-5.72311,-20.8527,1.83664,15.3426,0.264898,17.3715,-25.5046,-11.264,7.01045,0.0643644
13.6542,0,0.00265945,0,1,1,-6.45897,0.897019,1.4146,34.4002,0.123879,57.9574,7.01169,11.9012,0.313197,0.609153,4.1079,-5.53674,0.817568,4.02819,-2.78618,5.82585,0.302017,2.02573,-5.72311,-20.8527,1.83664,15.3426,0.264898,17.3715,-25.5046,-11.264,7.01045,0.0643644
13.6542,0,0.00265945,0,1,1,-1.94411,0.897019,1.4146,34.4002,0.123879,57.9574,7.01169,11.9012,0.313197,0.609153,4.1079,-5.53674,0.817568,4.02819,-2.78618,5.82585,0.302017,2.02573,-5.72311,-20.8527,1.83664,15.3426,0.264898,17.3715,-25.5046,-11.264,7.01045,0.0643644
13.6542,0.325636,0.00265945,1,2,1,-3.66544,0.897019,1.4146,34.4002,0.123879,57.9574,7.01169,11.9012,0.313197,0.609153,4.1079,-5.53674,0.817568,4.02819,-2.78618,5.82585,0.302017,2.02573,-5.72311,-20.8527,1.83664,15.3426,0.264898,17.3715,-25.5046,-11.264,7.01045,0.0643644
13.6542,0.439661,0.00265945,1,2,1,-0.724249,0.897019,1.4146,34.4002,0.123879,57.9574,7.01169,11.9012,0.313197,0.609153,4.1079,-5.53674,0.817568,4.02819,-2.78618,5.82585,0.302017,2.02573,-5.72311,-20.8527,1.83664,15.3426,0.264898,17.3715,-25.5046,-11.264,7.01045,0.0643644
13.9907,0.5,0.00265945,1,2,1,-1.15358,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
13.9907,0.419119,0.00265945,1,2,1,6.31789,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
13.9907,0.493869,0.00265945,1,2,1,-4.28005,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
13.9907,0,0.00265945,0,1,1,3.3288,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
13.9907,0,0.00265945,0,1,1,-0.751908,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
13.9907,0,0.00265945,0,1,1,-4.93604,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
13.9907,0.501216,0.00265945,1,3,1,5.88527,0.896972,1.41328,34.4022,0.123646,57.9774,7.01001,11.9027,0.312256,0.607331,4.10862,-5.53878,0.817144,4.02511,-2.78712,5.82766,0.301867,2.02324,-5.72105,-20.8578,1.83423,15.3474,0.264381,17.3687,-25.5211,-11.2604,7.01293,0.0642984
12.4605,0.514955,0.00265945,1,3,1,2.36252,0.897399,1.40722,34.3965,0.123233,57.9958,7.01007,11.9028,0.311748,0.607749,4.10814,-5.53443,0.817571,4.02415,-2.78643,5.82688,0.302236,2.02216,-5.729,-20.8499,1.83275,15.3474,0.264443,17.3617,-25.5039,-11.2743,7.01433,0.0644586
13.9741,0.5,0.00265945,1,2,1,-0.958771,0.897575,1.41345,34.3805,0.12361,57.9346,7.01015,11.9025,0.311256,0.609071,4.10886,-5.53301,0.81703,4.02471,-2.78729,5.82661,0.30267,2.02352,-5.71657,-20.8503,1.83478,15.3535,0.263973,17.3689,-25.5077,-11.2835,7.01482,0.0644538
13.5208,0.427434,0.00265945,1,2,1,-3.80281,0.897284,1.41306,34.3733,0.123403,57.8945,7.00775,11.9011,0.311482,0.607804,4.11004,-5.53493,0.817615,4.02176,-2.78461,5.82817,0.302572,2.02229,-5.71868,-20.8484,1.8327,15.3532,0.263974,17.3682,-25.498,-11.2955,7.01426,0.0643577
12.9167,0.405452,0.00265945,1,2,1,1.66135,0.897094,1.41635,34.3767,0.123643,57.9484,7.00971,11.9,0.311058,0.609449,4.11058,-5.53356,0.81795,4.02058,-2.78453,5.82756,0.303682,2.02255,-5.73333,-20.8387,1.83813,15.351,0.264273,17.371,-25.4914,-11.2937,7.01247,0.0643195
12.9167,0,0.00265945,0,1,1,-2.17625,0.897094,1.41635,34.3767,0.123643,57.9484,7.00971,11.9,0.311058,0.609449,4.11058,-5.53356,0.81795,4.02058,-2.78453,5.82756,0.303682,2.02255,-5.73333,-20.8387,1.83813,15.351,0.264273,17.371,-25.4914,-11.2937,7.01247,0.0643195
12.9167,0,0.00265945,0,1,1,1.40182,0.897094,1.41635,34.3767,0.123643,57.9484,7.00971,11.9,0.311058,0.609449,4.11058,-5.53356,0.81795,4.02058,-2.78453,5.82756,0.303682,2.02255,-5.73333,-20.8387,1.83813,15.351,0.264273,17.371,-25.4914,-11.2937,7.01247,0.0643195
13.9283,0.666667,0.00265945,1,3,1,-4.10467,0.897112,1.41668,34.3841,0.123842,57.9513,7.0132,11.898,0.311355,0.609416,4.11087,-5.53296,0.818381,4.02365,-2.78637,5.82911,0.303106,2.02333,-5.72669,-20.8367,1.83945,15.3576,0.264428,17.3779,-25.4919,-11.2899,7.00949,0.0644033
13.9283,0,0.00265945,0,1,1,-1.15949,0.897112,1.41668,34.3841,0.123842,57.9513,7.0132,11.898,0.311355,0.609416,4.11087,-5.53296,0.818381,4.02365,-2.78637,5.82911,0.303106,2.02333,-5.72669,-20.8367,1.83945,15.3576,0.264428,17.3779,-25.4919,-11.2899,7.00949,0.0644033
13.6585,0.45777,0.00265945,1,2,1,-7.64207,0.897409,1.41313,34.394,0.123894,57.9386,7.01386,11.8986,0.311191,0.608834,4.11098,-5.53136,0.817868,4.02556,-2.78921,5.82899,0.303254,2.02002,-5.73969,-20.8375,1.8393,15.3608,0.264596,17.3817,-25.4938,-11.2856,7.00912,0.0644006
13.6585,0,0.00265945,0,1,1,-1.65811,0.897409,1.41313,34.394,0.123894,57.9386,7.01386,11.8986,0.311191,0.608834,4.11098,-5.53136,0.817868,4.02556,-2.78921,5.82899,0.303254,2.02002,-5.73969,-20.8375,1.8393,15.3608,0.264596,17.3817,-25.4938,-11.2856,7.00912,0.0644006
13.7197,0.5,0.00265945,1,2,1,0.0205971,0.897335,1.41135,34.386,0.123389,57.9359,7.01506,11.9025,0.311816,0.606969,4.11166,-5.53086,0.817061,4.02196,-2.78973,5.83031,0.30363,2.02074,-5.71812,-20.8296,1.83998,15.3646,0.265012,17.3801,-25.4828,-11.2825,7.00987,0.0643779
13.7197,0,0.00265945,0,1,1,2.08342,0.897335,1.41135,34.386,0.123389,57.9359,7.01506,11.9025,0.311816,0.606969,4.11166,-5.53086,0.817061,4.02196,-2.78973,5.83031,0.30363,2.02074,-5.71812,-20.8296,1.83998,15.3646,0.265012,17.3801,-25.4828,-11.2825,7.00987,0.0643779
13.0339,0.394933,0.00265945,1,2,1,-1.68381,0.897749,1.40506,34.3879,0.123342,57.9546,7.01647,11.9043,0.312705,0.605548,4.11009,-5.52939,0.816711,4.01836,-2.79052,5.83129,0.303421,2.02005,-5.72608,-20.8262,1.83837,15.3629,0.265046,17.3826,-25.4874,-11.2896,7.01057,0.0645789
13.973,0.5,0.00265945,1,2,1,-0.286697,0.897375,1.40021,34.379,0.123352,57.9903,7.01754,11.9125,0.312959,0.605918,4.1087,-5.52872,0.816606,4.01593,-2.79282,5.83008,0.303365,2.01901,-5.72132,-20.8238,1.84182,15.3592,0.264596,17.3736,-25.4824,-11.2777,7.00961,0.0646348
13.8967,0.487587,0.00265945,1,2,1,0.502424,0.896854,1.40498,34.3819,0.123438,57.9564,7.01824,11.9088,0.313131,0.606497,4.10948,-5.53066,0.816204,4.01682,-2.7939,5.82746,0.30367,2.01448,-5.73355,-20.8163,1.8445,15.3599,0.264552,17.3722,-25.4703,-11.2813,7.00835,0.0646785
13.8143,0.485814,0.00265945,1,2,1,-5.26574,0.897429,1.40368,34.3787,0.123362,57.991,7.0182,11.9081,0.313475,0.605071,4.10959,-5.52947,0.816571,4.01709,-2.79694,5.82643,0.303158,2.01216,-5.74213,-20.8256,1.84458,15.3552,0.2646,17.3719,-25.477,-11.2862,7.00934,0.0646376
13.8143,0,0.00265945,0,1,1,-1.56314,0.897429,1.40368,34.3787,0.123362,57.991,7.0182,11.9081,0.313475,0.605071,4.10959,-5.52947,0.816571,4.01709,-2.79694,5.82643,0.303158,2.01216,-5.74213,-20.8256,1.84458,15.3552,0.2646,17.3719,-25.477,-11.2862,7.00934,0.0646376
12.3082,0.533305,0.00265945,1,3,1,-2.23387,0.896819,1.40431,34.3759,0.123265,57.9877,7.01276,11.9077,0.312755,0.603811,4.11062,-5.52891,0.816274,4.01736,-2.79572,5.82706,0.302871,2.01076,-5.75462,-20.8245,1.84271,15.3455,0.264548,17.3664,-25.4794,-11.2942,7.00781,0.0646233
12.3082,0,0.00265945,0,1,1,-0.42719,0.896819,1.40431,34.3759,0.123265,57.9877,7.01276,11.9077,0.312755,0.603811,4.11062,-5.52891,0.816274,4.01736,-2.79572,5.82706,0.302871,2.01076,-5.75462,-20.8245,1.84271,15.3455,0.264548,17.3664,-25.4794,-11.2942,7.00781,0.0646233
11.0257,0.320111,0.00265945,1,2,1,3.62227,0.896815,1.41253,34.383,0.123051,58.0075,7.01339,11.8995,0.311678,0.602896,4.11122,-5.53046,0.816387,4.01756,-2.79786,5.82681,0.302624,2.01042,-5.7609,-20.8273,1.83944,15.3478,0.263999,17.3676,-25.4822,-11.2966,7.01078,0.0644763
11.0257,0,0.00265945,0,1,1,1.29087,0.896815,1.41253,34.383,0.123051,58.0075,7.01339,11.8995,0.311678,0.602896,4.11122,-5.53046,0.816387,4.01756,-2.79786,5.82681,0.302624,2.01042,-5.7609,-20.8273,1.83944,15.3478,0.263999,17.3676,-25.4822,-11.2966,7.01078,0.0644763
11.0257,0,0.00265945,0,1,1,4.71162,0.896815,1.41253,34.383,0.123051,58.0075,7.01339,11.8995,0.311678,0.602896,4.11122,-5.53046,0.816387,4.01756,-2.79786,5.82681,0.302624,2.01042,-5.7609,-20.8273,1.83944,15.3478,0.263999,17.3676,-25.4822,-11.2966,7.01078,0.0644763
11.6734,0.5,0.00265945,1,2,1,-1.2521,0.896768,1.4179,34.3967,0.123074,58.0417,7.01189,11.9025,0.311372,0.604643,4.11161,-5.5311,0.816036,4.01494,-2.79816,5.82574,0.30297,2.00802,-5.76715,-20.8234,1.8394,15.3476,0.263781,17.3767,-25.4835,-11.2988,7.00874,0.0644781
13.7433,0.666667,0.00265945,1,3,1,0.123313,0.897046,1.41879,34.3848,0.123123,58.0976,7.01427,11.9004,0.312652,0.602539,4.11062,-5.53355,0.81598,4.0191,-2.79876,5.82599,0.303166,2.00761,-5.75994,-20.8239,1.83981,15.3416,0.263062,17.3836,-25.4923,-11.3053,7.00894,0.0644876
14.0058,0.5,0.00265945,1,2,1,-3.38523,0.897383,1.41705,34.3957,0.123139,58.1426,7.01098,11.9009,0.312676,0.601381,4.10939,-5.53565,0.81578,4.01925,-2.80163,5.82401,0.302742,2.00634,-5.7614,-20.8177,1.8394,15.3334,0.263027,17.379,-25.4914,-11.2956,7.00869,0.064472
14.0029,0.499267,0.00265945,1,2,1,0.683139,0.897272,1.41977,34.3986,0.122929,58.1588,7.01313,11.9042,0.312535,0.602421,4.11119,-5.53294,0.816659,4.02128,-2.79502,5.82537,0.30253,2.00495,-5.76212,-20.8096,1.83955,15.3297,0.263065,17.3751,-25.4792,-11.3032,7.01165,0.0645515
13.8344,0.473727,0.00265945,1,2,1,-4.15185,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.8344,0,0.00265945,0,1,1,-2.8473,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.8344,0,0.00265945,0,1,1,-0.447038,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.8344,0,0.00265945,0,1,1,1.41837,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.8344,0,0.00265945,0,1,1,-0.0387079,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.8344,0,0.00265945,0,1,1,-6.25231,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.8344,0,0.00265945,0,1,1,7.5075,0.897288,1.41763,34.4034,0.122958,58.1557,7.01548,11.9089,0.311247,0.602654,4.11022,-5.53394,0.816311,4.01719,-2.79571,5.82544,0.302974,2.00458,-5.76639,-20.805,1.8395,15.3258,0.262912,17.3738,-25.4793,-11.3146,7.01544,0.0645153
13.9199,0.5,0.00265945,1,2,1,-1.42374,0.89739,1.4188,34.4038,0.122975,58.2265,7.01784,11.9099,0.31075,0.601722,4.11064,-5.53482,0.816624,4.01664,-2.79215,5.82729,0.302815,2.00468,-5.77045,-20.7991,1.83883,15.3296,0.262865,17.363,-25.4608,-11.318,7.01425,0.0644478
