# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 375796854
# output
#   file = of10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 9.41848e-005
# Diagonal elements of inverse mass matrix:
# 3.1328e-006, 4.83126e-006, 3.2348e-006, 3.01208e-005, 5.84007e-006, 0.000404049, 4.41565e-006, 0.000174721, 6.16819e-006, 3.35185e-005, 3.37251e-005, 6.15121e-005, 3.72548e-006, 2.24503e-005, 7.1799e-005, 5.1914e-006, 7.43031e-005, 5.55741e-005, 4.78094e-006, 5.90589e-005, 4.05462e-006, 0.000145439, 1.22817e-005, 8.67094e-006, 8.65813e-005, 3.78826e-005, 8.12088e-006
3.74462,1,9.41848e-005,10,1023,0,7.46722,0.608612,6.15528,0.0479076,0.221582,-5.77596,1.36245,4.75327,8.7144,-2.82413,-3.89709,-14.164,3.60677,6.41378,-17.6607,-8.2875,3.27478,5.49799,5.64457,6.32995,-14.0468,8.88223,3.98434,5.1373,-3.74482,4.89546,22.0871,0.142545
3.72507,1,9.41848e-005,10,1023,0,9.73377,0.608615,6.15528,0.047911,0.221596,-5.77596,1.36241,4.75327,8.71443,-2.82414,-3.89711,-14.1639,3.60676,6.41378,-17.6607,-8.28746,3.27479,5.49798,5.64455,6.32995,-14.0468,8.88223,3.98433,5.13731,-3.74481,4.89541,22.0871,0.142545
3.81498,1,9.41848e-005,10,1023,0,6.51279,0.608588,6.15532,0.0479213,0.22135,-5.7759,1.36221,4.75326,8.71442,-2.82411,-3.89713,-14.1641,3.60667,6.4138,-17.6606,-8.28734,3.27484,5.49775,5.64463,6.33007,-14.0467,8.88223,3.9841,5.13721,-3.74486,4.89552,22.0869,0.142546
4.4012,1,9.41848e-005,10,1023,0,7.00461,0.60869,6.15534,0.0477988,0.221594,-5.77585,1.36226,4.75339,8.71393,-2.82403,-3.89741,-14.1634,3.60674,6.41403,-17.6609,-8.28691,3.27473,5.49862,5.64531,6.32997,-14.0458,8.88189,3.98452,5.13714,-3.74496,4.89533,22.0871,0.142631
4.50851,1,9.41848e-005,10,1023,0,8.33206,0.608524,6.15543,0.0475508,0.221712,-5.77584,1.36034,4.75357,8.71259,-2.82417,-3.89678,-14.1631,3.60718,6.41398,-17.6614,-8.28578,3.27472,5.49865,5.64534,6.33023,-14.0455,8.8819,3.98421,5.1371,-3.74531,4.89527,22.0867,0.14264
4.12048,1,9.41848e-005,10,1023,0,12.4635,0.608737,6.15557,0.0474375,0.222395,-5.77582,1.36436,4.75337,8.71213,-2.82438,-3.89697,-14.1632,3.60683,6.41377,-17.6609,-8.28586,3.27477,5.49886,5.64618,6.3301,-14.0452,8.88194,3.98364,5.13683,-3.74538,4.89472,22.088,0.142645
4.81062,0.860215,9.41848e-005,10,1023,0,8.38429,0.608731,6.15558,0.0477354,0.222608,-5.77574,1.36615,4.75336,8.71213,-2.82434,-3.89701,-14.1632,3.60654,6.41385,-17.661,-8.28557,3.27483,5.49935,5.64574,6.33002,-14.0448,8.88194,3.98441,5.13686,-3.74532,4.895,22.088,0.142638
4.72104,0.227761,9.41848e-005,10,1023,0,1.70894,0.608733,6.15558,0.0477468,0.222593,-5.77573,1.36618,4.75336,8.71218,-2.82436,-3.89703,-14.1632,3.60658,6.41385,-17.6609,-8.28563,3.27482,5.49935,5.64571,6.33,-14.0448,8.88193,3.98439,5.13683,-3.74533,4.89491,22.088,0.142639
4.55422,0.516129,9.41848e-005,10,1023,0,11.6276,0.608757,6.15572,0.0477884,0.222709,-5.77575,1.36638,4.75346,8.712,-2.82441,-3.8969,-14.1628,3.60677,6.4139,-17.6609,-8.28584,3.2749,5.49934,5.64567,6.32998,-14.0445,8.88195,3.98435,5.13671,-3.74531,4.8951,22.0885,0.142622
4.79473,0.848485,9.41848e-005,10,1023,0,5.41334,0.608616,6.15562,0.0478455,0.222592,-5.77568,1.36569,4.7534,8.71138,-2.82434,-3.8966,-14.1627,3.60682,6.41387,-17.6608,-8.28604,3.27506,5.49969,5.6454,6.32992,-14.0446,8.88186,3.98446,5.13664,-3.74542,4.895,22.0884,0.142605
4.7628,0.891496,9.41848e-005,10,1023,0,10.8211,0.608479,6.15554,0.0479018,0.222513,-5.77575,1.36535,4.75349,8.71144,-2.82419,-3.89649,-14.1628,3.607,6.41391,-17.661,-8.28649,3.27511,5.49966,5.64562,6.33002,-14.044,8.88181,3.98386,5.13667,-3.7454,4.89601,22.0888,0.1426
4.5994,1,9.41848e-005,10,1023,0,19.0446,0.608335,6.15559,0.047985,0.222669,-5.7758,1.36597,4.75322,8.7118,-2.82421,-3.89691,-14.1625,3.60728,6.41361,-17.6606,-8.28681,3.27534,5.49926,5.64569,6.33012,-14.043,8.88189,3.98468,5.13605,-3.74535,4.89641,22.0887,0.142566
4.20933,1,9.41848e-005,10,1023,0,5.80585,0.608138,6.15564,0.0479586,0.222727,-5.77587,1.3666,4.75334,8.71148,-2.82424,-3.89711,-14.1629,3.60749,6.41365,-17.6602,-8.28759,3.27541,5.4995,5.64552,6.33011,-14.043,8.88192,3.98419,5.13619,-3.74543,4.89641,22.0883,0.142581
4.09862,1,9.41848e-005,10,1023,0,10.3006,0.60819,6.15573,0.0480415,0.222331,-5.7758,1.36582,4.75336,8.7106,-2.82424,-3.89688,-14.1631,3.60748,6.41367,-17.6604,-8.28798,3.27562,5.49922,5.64543,6.32997,-14.0428,8.88203,3.98413,5.1363,-3.74542,4.8958,22.088,0.142565
4.15627,1,9.41848e-005,10,1023,0,7.17091,0.608147,6.15573,0.0480362,0.222382,-5.77581,1.36571,4.7532,8.71156,-2.82422,-3.89684,-14.1626,3.60753,6.41358,-17.6602,-8.28805,3.27557,5.49945,5.64507,6.32994,-14.0427,8.88226,3.98451,5.13629,-3.74543,4.8961,22.0874,0.142629
4.73198,0.883675,9.41848e-005,10,1023,0,9.22473,0.608098,6.15586,0.0480377,0.222029,-5.77582,1.36818,4.75317,8.71071,-2.82418,-3.89735,-14.1628,3.60731,6.41364,-17.6601,-8.28762,3.27552,5.49929,5.64519,6.32992,-14.0434,8.88225,3.98452,5.13622,-3.74554,4.89652,22.0872,0.142639
4.62055,0.302053,9.41848e-005,10,1023,0,11.0958,0.608114,6.15586,0.0480496,0.221934,-5.77586,1.36832,4.75319,8.7106,-2.82421,-3.89738,-14.1628,3.60741,6.41364,-17.6601,-8.28768,3.27554,5.49922,5.64515,6.32989,-14.0435,8.88227,3.98438,5.13622,-3.74558,4.89652,22.0872,0.142633
4.3574,0.557185,9.41848e-005,10,1023,0,16.8874,0.60808,6.15589,0.0480216,0.222042,-5.77591,1.36786,4.75329,8.71077,-2.82414,-3.89749,-14.1624,3.60747,6.41365,-17.66,-8.28745,3.27568,5.49927,5.64511,6.32987,-14.0433,8.88219,3.98353,5.13627,-3.74558,4.8966,22.0872,0.14264
4.86763,0.721408,9.41848e-005,10,1023,0,17.1566,0.607933,6.15599,0.0479042,0.222243,-5.77607,1.37148,4.75321,8.7101,-2.82422,-3.89689,-14.1626,3.6074,6.41382,-17.6602,-8.28706,3.27549,5.50057,5.6446,6.32989,-14.0437,8.88222,3.98279,5.13662,-3.74557,4.89696,22.087,0.142628
4.84046,0.765396,9.41848e-005,10,1023,0,3.92687,0.607991,6.15596,0.0479248,0.222226,-5.77605,1.37141,4.75326,8.71012,-2.82421,-3.89701,-14.1626,3.60732,6.4138,-17.6602,-8.28698,3.27553,5.50054,5.64463,6.32988,-14.0436,8.88218,3.98267,5.13661,-3.74548,4.89675,22.087,0.142632
4.58481,1,9.41848e-005,10,1023,0,9.0571,0.608046,6.15558,0.0481514,0.223053,-5.77608,1.37074,4.75339,8.71015,-2.82439,-3.89793,-14.1627,3.60808,6.41365,-17.6601,-8.2864,3.27545,5.50085,5.64534,6.32994,-14.0443,8.88205,3.98302,5.13666,-3.74571,4.89741,22.0876,0.142636
4.75889,1,9.41848e-005,10,1023,0,14.5738,0.60793,6.15578,0.0481672,0.223093,-5.7761,1.37076,4.75313,8.71021,-2.8246,-3.89732,-14.1622,3.6076,6.41355,-17.6605,-8.28601,3.27539,5.50062,5.6448,6.3298,-14.0441,8.88196,3.98322,5.1364,-3.74548,4.89764,22.0874,0.142634
4.59908,1,9.41848e-005,10,1023,0,4.55664,0.607996,6.15597,0.0482019,0.22318,-5.7762,1.3698,4.75314,8.70973,-2.82465,-3.89717,-14.1625,3.60787,6.41357,-17.6602,-8.28604,3.27542,5.50034,5.64418,6.32977,-14.0441,8.88192,3.98339,5.13628,-3.74541,4.89776,22.0871,0.142639
4.81369,0.513196,9.41848e-005,10,1023,0,7.72099,0.607918,6.15596,0.048247,0.222999,-5.77613,1.36982,4.75322,8.70989,-2.82462,-3.89702,-14.1625,3.60784,6.41363,-17.6603,-8.28588,3.27542,5.5001,5.64382,6.32988,-14.044,8.8819,3.98402,5.13636,-3.74547,4.89769,22.087,0.142628
4.61411,1,9.41848e-005,10,1023,0,9.38282,0.607846,6.156,0.0482144,0.22304,-5.77625,1.37008,4.75314,8.70987,-2.82465,-3.89697,-14.162,3.60787,6.41358,-17.6604,-8.28651,3.27539,5.50013,5.64382,6.32992,-14.0435,8.8818,3.98408,5.13643,-3.74526,4.89752,22.0872,0.142668
4.32127,1,9.41848e-005,10,1023,0,4.00784,0.607807,6.1561,0.0483469,0.222976,-5.77637,1.37021,4.75318,8.70897,-2.82466,-3.89678,-14.1621,3.60845,6.41371,-17.661,-8.28692,3.27549,5.50017,5.64377,6.32987,-14.0434,8.88169,3.98325,5.13616,-3.74543,4.89836,22.0873,0.142684
4.33766,1,9.41848e-005,10,1023,0,6.00062,0.607809,6.15609,0.0483104,0.222893,-5.77635,1.37007,4.75319,8.70899,-2.82468,-3.89685,-14.162,3.60849,6.41377,-17.661,-8.28692,3.27547,5.50018,5.64377,6.32985,-14.0433,8.88174,3.98333,5.13609,-3.74542,4.89834,22.0873,0.142678
4.74983,0.59433,9.41848e-005,10,1023,0,7.16947,0.607825,6.15612,0.0483541,0.222825,-5.77632,1.36983,4.75323,8.7088,-2.82464,-3.89702,-14.162,3.60818,6.41377,-17.6608,-8.28704,3.27536,5.50036,5.64382,6.32985,-14.0437,8.88178,3.98363,5.13623,-3.74543,4.89837,22.0873,0.142665
4.82724,1,9.41848e-005,10,1023,0,13.5858,0.60803,6.1562,0.0484026,0.223078,-5.77643,1.36809,4.75329,8.71046,-2.82463,-3.89649,-14.1628,3.60752,6.41361,-17.661,-8.28765,3.27522,5.50025,5.64461,6.32972,-14.0439,8.88172,3.98399,5.13572,-3.74514,4.89916,22.0872,0.142622
4.17942,0.804497,9.41848e-005,10,1023,0,5.53702,0.608169,6.15646,0.0484708,0.223366,-5.77652,1.36732,4.75336,8.7094,-2.82462,-3.89677,-14.1625,3.60773,6.41372,-17.6611,-8.28797,3.27521,5.49944,5.64473,6.32981,-14.0432,8.8818,3.98332,5.13583,-3.74513,4.89899,22.088,0.142586
3.46068,1,9.41848e-005,10,1023,0,9.06366,0.608203,6.15668,0.0483966,0.223114,-5.77659,1.36531,4.75343,8.70957,-2.82466,-3.89705,-14.1627,3.60792,6.4137,-17.6614,-8.28806,3.27523,5.49945,5.64473,6.32981,-14.0429,8.88176,3.98208,5.13614,-3.74544,4.89826,22.0881,0.14258
3.99689,1,9.41848e-005,10,1023,0,13.9026,0.608366,6.15662,0.0484978,0.223513,-5.77602,1.36796,4.75356,8.71019,-2.82511,-3.89681,-14.1621,3.60734,6.41379,-17.6613,-8.28765,3.27545,5.5002,5.64515,6.32993,-14.0437,8.88165,3.9819,5.13568,-3.74507,4.89927,22.0885,0.142587
4.51175,1,9.41848e-005,10,1023,0,8.11647,0.60836,6.15659,0.0485729,0.223475,-5.77603,1.36751,4.75356,8.71043,-2.82495,-3.89673,-14.1622,3.60676,6.41377,-17.6611,-8.28781,3.27527,5.49999,5.64507,6.32983,-14.0441,8.88165,3.98286,5.13585,-3.74515,4.89915,22.0887,0.142604
4.67189,1,9.41848e-005,10,1023,0,5.08658,0.608275,6.1566,0.0485436,0.22341,-5.77579,1.36628,4.75371,8.71056,-2.82495,-3.89676,-14.1622,3.60629,6.41372,-17.6613,-8.28795,3.27537,5.5,5.64504,6.33003,-14.0443,8.88172,3.98251,5.13624,-3.74514,4.8991,22.0884,0.142636
4.40494,0.699902,9.41848e-005,10,1023,0,5.57875,0.608299,6.1566,0.0484886,0.223468,-5.77579,1.36617,4.75377,8.71153,-2.82482,-3.89645,-14.1621,3.60609,6.41367,-17.6612,-8.28792,3.27536,5.4998,5.64521,6.33003,-14.0445,8.88169,3.98205,5.13619,-3.74508,4.899,22.088,0.142614
4.48463,1,9.41848e-005,10,1023,0,7.07642,0.608343,6.15674,0.0485631,0.223482,-5.77584,1.36686,4.7538,8.71143,-2.82476,-3.89622,-14.1621,3.60544,6.41353,-17.6613,-8.28844,3.27543,5.49979,5.64496,6.33009,-14.0447,8.88176,3.9816,5.13596,-3.74523,4.89869,22.0878,0.142619
3.53478,0.982405,9.41848e-005,10,1023,0,8.78289,0.608333,6.15677,0.0487151,0.223709,-5.77592,1.36743,4.75359,8.71262,-2.82475,-3.89623,-14.162,3.60534,6.41375,-17.6615,-8.28859,3.2753,5.49982,5.64452,6.32989,-14.0442,8.88167,3.98074,5.13635,-3.74508,4.89765,22.0883,0.142633
3.28955,1,9.41848e-005,10,1023,0,10.4469,0.608315,6.15669,0.0486478,0.223457,-5.77601,1.3685,4.75348,8.71356,-2.82458,-3.89564,-14.1619,3.60587,6.41382,-17.6615,-8.28857,3.27526,5.5006,5.64384,6.32995,-14.0433,8.88177,3.97975,5.13637,-3.74531,4.89771,22.0889,0.142631
3.35881,1,9.41848e-005,10,1023,0,11.3479,0.60835,6.15669,0.0486993,0.223005,-5.77596,1.36938,4.75358,8.71334,-2.82464,-3.89585,-14.162,3.60593,6.4138,-17.6615,-8.2884,3.27533,5.50032,5.64374,6.33,-14.0432,8.88174,3.97963,5.1362,-3.74549,4.89774,22.089,0.142633
3.56783,1,9.41848e-005,10,1023,0,8.13431,0.608244,6.15699,0.0488565,0.223218,-5.77611,1.36936,4.75341,8.71345,-2.82482,-3.89557,-14.1627,3.60564,6.41381,-17.6617,-8.28844,3.27543,5.5007,5.64348,6.32983,-14.0429,8.88175,3.97972,5.13628,-3.74538,4.8983,22.0895,0.142648
3.6424,1,9.41848e-005,10,1023,0,4.35357,0.608221,6.15703,0.0488386,0.223287,-5.77612,1.36907,4.75339,8.71361,-2.82483,-3.89555,-14.1627,3.6056,6.41376,-17.6618,-8.28872,3.27551,5.50096,5.64344,6.3298,-14.0431,8.88182,3.98009,5.13629,-3.74541,4.89813,22.0896,0.142658
4.3018,1,9.41848e-005,10,1023,0,11.4388,0.608068,6.15687,0.0487404,0.223568,-5.77621,1.36967,4.75357,8.71391,-2.82476,-3.89518,-14.163,3.6053,6.41373,-17.6622,-8.28795,3.2754,5.50153,5.64328,6.32989,-14.0423,8.88201,3.98008,5.13614,-3.74549,4.89874,22.0899,0.142643
4.45141,1,9.41848e-005,10,1023,0,10.9893,0.608031,6.15684,0.048717,0.223752,-5.77623,1.3702,4.75361,8.71354,-2.82471,-3.89519,-14.1629,3.60525,6.41372,-17.6622,-8.28784,3.2754,5.50158,5.64312,6.32984,-14.042,8.88201,3.9799,5.13621,-3.74538,4.89922,22.0899,0.142679
4.25693,0.723363,9.41848e-005,10,1023,0,6.98085,0.60808,6.15684,0.0486815,0.223742,-5.77624,1.37136,4.75358,8.71397,-2.82471,-3.89526,-14.1629,3.60531,6.41374,-17.6622,-8.28783,3.27542,5.50152,5.64311,6.32991,-14.0421,8.88202,3.97972,5.13613,-3.74546,4.89911,22.0899,0.142676
4.8174,0.85826,9.41848e-005,10,1023,0,6.14013,0.607919,6.1569,0.0487404,0.22295,-5.77616,1.37143,4.75352,8.71385,-2.82485,-3.89525,-14.1631,3.60537,6.41387,-17.6623,-8.28749,3.27538,5.50158,5.64301,6.32995,-14.0415,8.8822,3.98025,5.13669,-3.74545,4.89939,22.0895,0.142692
4.83138,0.402737,9.41848e-005,10,1023,0,7.21268,0.607909,6.15691,0.0487266,0.222935,-5.77617,1.37142,4.75352,8.71385,-2.82484,-3.89528,-14.1631,3.60539,6.41387,-17.6623,-8.28748,3.27537,5.5016,5.64298,6.32994,-14.0415,8.88219,3.98023,5.1367,-3.74546,4.89945,22.0895,0.142694
4.84883,0.876833,9.41848e-005,10,1023,0,7.68106,0.608051,6.15689,0.048699,0.22327,-5.77617,1.37018,4.75357,8.71361,-2.82468,-3.8956,-14.1633,3.6052,6.4139,-17.6621,-8.28782,3.27535,5.50181,5.6429,6.33004,-14.0417,8.88202,3.97967,5.13685,-3.74543,4.89951,22.0893,0.142661
4.92027,0.0782014,9.41848e-005,10,1023,0,9.54691,0.608049,6.15687,0.0486971,0.22323,-5.77616,1.3704,4.75357,8.71358,-2.82466,-3.89558,-14.1634,3.60518,6.41392,-17.6621,-8.28778,3.27536,5.50188,5.64294,6.33003,-14.0417,8.88202,3.97971,5.13684,-3.74539,4.89945,22.0893,0.14266
4.83509,0.293255,9.41848e-005,10,1023,0,8.29778,0.608073,6.15692,0.0487294,0.223239,-5.77623,1.37012,4.75347,8.71306,-2.8247,-3.89551,-14.1633,3.60561,6.41394,-17.6622,-8.28791,3.27534,5.50182,5.64239,6.33008,-14.042,8.88205,3.97989,5.13682,-3.74543,4.89964,22.0893,0.142664
4.64684,0.788856,9.41848e-005,10,1023,0,4.24945,0.608062,6.15692,0.0486951,0.223471,-5.77618,1.37016,4.75346,8.71295,-2.82475,-3.89565,-14.1636,3.60572,6.41386,-17.6627,-8.2881,3.27545,5.50166,5.64268,6.33013,-14.0423,8.88212,3.98006,5.13688,-3.74547,4.8997,22.0892,0.142639
4.72196,0.659824,9.41848e-005,10,1023,0,4.81848,0.608006,6.15698,0.0486683,0.22351,-5.77623,1.36984,4.75342,8.71283,-2.82471,-3.89583,-14.1637,3.60567,6.41385,-17.6627,-8.28816,3.27536,5.50163,5.64263,6.33014,-14.0425,8.88209,3.98011,5.13682,-3.74558,4.89983,22.0892,0.142638
4.65951,0.808407,9.41848e-005,10,1023,0,8.73217,0.607976,6.15698,0.0486724,0.223533,-5.77623,1.37007,4.75346,8.71281,-2.8247,-3.89575,-14.1637,3.60564,6.41385,-17.6626,-8.2882,3.27533,5.50159,5.64267,6.33011,-14.0426,8.88209,3.97996,5.13681,-3.74554,4.89986,22.0892,0.142635
4.34914,0.612903,9.41848e-005,10,1023,0,2.84888,0.607978,6.15694,0.048647,0.223577,-5.77618,1.36975,4.75344,8.71306,-2.82466,-3.89569,-14.1635,3.60587,6.41387,-17.6627,-8.28833,3.27542,5.50159,5.64279,6.3301,-14.0428,8.88218,3.97981,5.13673,-3.74563,4.89966,22.0893,0.142636
4.72568,1,9.41848e-005,10,1023,0,8.18237,0.608085,6.15687,0.0487367,0.223698,-5.77612,1.36934,4.75353,8.71453,-2.82449,-3.89564,-14.1632,3.60533,6.41395,-17.6629,-8.28813,3.27536,5.50137,5.64299,6.3301,-14.0431,8.88225,3.9799,5.13687,-3.74542,4.90076,22.0894,0.142653
4.79999,1,9.41848e-005,10,1023,0,7.6161,0.607957,6.15675,0.0488092,0.22376,-5.77598,1.3703,4.75341,8.71559,-2.82452,-3.89551,-14.164,3.60536,6.41405,-17.6629,-8.28832,3.27519,5.50225,5.64296,6.33005,-14.0426,8.88212,3.97948,5.13679,-3.74543,4.90148,22.0893,0.14263
4.59138,0.727273,9.41848e-005,10,1023,0,9.36484,0.608037,6.15683,0.0488824,0.223782,-5.77588,1.37098,4.75356,8.71514,-2.82459,-3.89596,-14.1641,3.6057,6.41401,-17.6632,-8.28901,3.27525,5.50206,5.64286,6.32999,-14.0422,8.88229,3.9799,5.13679,-3.7456,4.90168,22.0893,0.142647
4.62038,1,9.41848e-005,10,1023,0,3.93245,0.608015,6.15687,0.0489311,0.223684,-5.77583,1.37111,4.75353,8.71473,-2.82446,-3.8961,-14.1642,3.60603,6.41402,-17.663,-8.28867,3.2752,5.50189,5.64277,6.33,-14.0425,8.88221,3.98039,5.13684,-3.74556,4.90112,22.0894,0.142642
4.44953,1,9.41848e-005,10,1023,0,6.47896,0.608129,6.15696,0.0489032,0.223795,-5.77585,1.3722,4.75372,8.71501,-2.82431,-3.89584,-14.1638,3.60671,6.41411,-17.6631,-8.28833,3.27514,5.50156,5.64229,6.33011,-14.0427,8.88227,3.98072,5.13669,-3.74545,4.9015,22.0892,0.142637
3.55863,1,9.41848e-005,10,1023,0,17.6695,0.608311,6.15694,0.0488989,0.224467,-5.77591,1.3732,4.75383,8.71553,-2.82497,-3.89597,-14.164,3.60586,6.41398,-17.6636,-8.28886,3.27528,5.5006,5.64257,6.32969,-14.0428,8.88257,3.98093,5.1369,-3.74537,4.90149,22.0894,0.142676
3.56542,1,9.41848e-005,10,1023,0,9.57291,0.608275,6.15692,0.0489902,0.22452,-5.77593,1.37439,4.75364,8.71635,-2.82505,-3.89623,-14.1639,3.60554,6.41389,-17.6636,-8.28864,3.27521,5.50062,5.64298,6.32977,-14.0426,8.88263,3.98066,5.13661,-3.74513,4.9017,22.0893,0.142672
3.7081,1,9.41848e-005,10,1023,0,8.05435,0.608138,6.15689,0.0490651,0.224603,-5.77604,1.37224,4.7536,8.71698,-2.82509,-3.89609,-14.1642,3.6052,6.41376,-17.6632,-8.28841,3.27512,5.50036,5.6425,6.32964,-14.0428,8.88271,3.98111,5.13675,-3.74521,4.90209,22.0896,0.142672
3.25988,1,9.41848e-005,10,1023,0,13.2409,0.608339,6.15689,0.0490445,0.224978,-5.77607,1.37173,4.75365,8.71691,-2.82499,-3.89588,-14.1639,3.60601,6.41349,-17.6633,-8.2882,3.27515,5.50074,5.64141,6.32951,-14.0431,8.88269,3.98131,5.13647,-3.74523,4.90147,22.0894,0.142687
3.23071,1,9.41848e-005,10,1023,0,10.8089,0.608345,6.15688,0.0490469,0.225029,-5.77606,1.37159,4.75364,8.71694,-2.82499,-3.89592,-14.1639,3.60597,6.4135,-17.6633,-8.28821,3.27514,5.50072,5.64139,6.3295,-14.0432,8.8827,3.98127,5.13647,-3.74522,4.9015,22.0893,0.142687
2.695,1,9.41848e-005,10,1023,0,7.00141,0.608538,6.15692,0.0490691,0.225543,-5.7761,1.37112,4.75361,8.71733,-2.82496,-3.89569,-14.1637,3.6061,6.41349,-17.663,-8.28832,3.27514,5.5008,5.64156,6.32943,-14.043,8.88265,3.98096,5.13667,-3.74517,4.90124,22.0893,0.142715
3.32542,1,9.41848e-005,10,1023,0,11.0383,0.608554,6.15689,0.0488689,0.225232,-5.77606,1.37149,4.75363,8.71628,-2.82495,-3.89607,-14.164,3.60643,6.41364,-17.6637,-8.28769,3.27535,5.50115,5.64108,6.32947,-14.043,8.88247,3.98142,5.13659,-3.74499,4.90106,22.0897,0.142752
3.02418,1,9.41848e-005,10,1023,0,7.49434,0.608578,6.15706,0.0487694,0.224864,-5.77583,1.37171,4.75372,8.7157,-2.82506,-3.89649,-14.164,3.60658,6.41367,-17.6635,-8.28759,3.27524,5.50086,5.64007,6.3295,-14.0428,8.88262,3.98098,5.13675,-3.74454,4.90047,22.0894,0.142735
3.73307,1,9.41848e-005,10,1023,0,8.37294,0.60859,6.15722,0.0487435,0.224526,-5.77577,1.37285,4.75385,8.71604,-2.82508,-3.89657,-14.1639,3.60604,6.4137,-17.6637,-8.28778,3.27527,5.50097,5.63952,6.32938,-14.0434,8.88255,3.98141,5.13678,-3.74474,4.9012,22.0896,0.142768
3.74589,1,9.41848e-005,10,1023,0,10.9232,0.608588,6.15714,0.0487899,0.224714,-5.77577,1.37221,4.75373,8.71571,-2.82497,-3.89677,-14.1646,3.6057,6.41366,-17.6635,-8.28834,3.27526,5.50021,5.63983,6.32939,-14.0435,8.88255,3.98162,5.13687,-3.74463,4.90179,22.0898,0.142774
4.72028,0.981427,9.41848e-005,10,1023,0,14.6902,0.608533,6.15699,0.0489573,0.225116,-5.77609,1.37259,4.75362,8.71461,-2.82517,-3.89711,-14.1646,3.60493,6.41357,-17.664,-8.28863,3.27515,5.50098,5.63928,6.32946,-14.0429,8.88247,3.98072,5.13671,-3.74483,4.90411,22.0893,0.142698
4.80318,0.652004,9.41848e-005,10,1023,0,7.351,0.608567,6.15696,0.0489525,0.225262,-5.77612,1.37245,4.75369,8.71474,-2.82517,-3.89715,-14.1647,3.60485,6.41357,-17.664,-8.28856,3.27517,5.50112,5.63926,6.32942,-14.0428,8.88249,3.98083,5.1367,-3.74487,4.90418,22.0894,0.142698
4.67445,0.548387,9.41848e-005,10,1023,0,7.03231,0.608558,6.15696,0.0489797,0.225399,-5.77605,1.37191,4.75374,8.71426,-2.82514,-3.89705,-14.1647,3.60496,6.41363,-17.6637,-8.2887,3.27516,5.50117,5.63919,6.32936,-14.043,8.88251,3.98076,5.13671,-3.74484,4.90392,22.0894,0.142695
4.69309,1,9.41848e-005,10,1023,0,11.1546,0.60854,6.157,0.0489828,0.225403,-5.77609,1.3725,4.75374,8.7143,-2.82507,-3.89696,-14.1646,3.60483,6.41366,-17.6639,-8.28863,3.27514,5.50123,5.63903,6.32934,-14.0432,8.88249,3.98043,5.13667,-3.74482,4.90391,22.0894,0.1427
4.83205,0.160313,9.41848e-005,10,1023,0,8.30113,0.608516,6.15697,0.0489834,0.225411,-5.77609,1.37257,4.75374,8.71443,-2.82507,-3.897,-14.1647,3.60474,6.41365,-17.6639,-8.28849,3.27515,5.50123,5.63907,6.32933,-14.0433,8.88247,3.98067,5.13667,-3.74486,4.90396,22.0895,0.142702
4.72821,0.864125,9.41848e-005,10,1023,0,8.96009,0.608467,6.15698,0.0490045,0.2255,-5.77609,1.37306,4.75366,8.71454,-2.82523,-3.89702,-14.1648,3.60484,6.4136,-17.6638,-8.28816,3.2751,5.50134,5.63867,6.32926,-14.0433,8.88247,3.9806,5.13669,-3.7447,4.90408,22.0893,0.142682
4.76252,0.284457,9.41848e-005,10,1023,0,5.6542,0.608468,6.15698,0.0490014,0.225515,-5.77609,1.37302,4.75366,8.71454,-2.82523,-3.89704,-14.1648,3.60483,6.4136,-17.6637,-8.28818,3.2751,5.50136,5.63871,6.32927,-14.0433,8.88246,3.98068,5.13671,-3.74469,4.9041,22.0893,0.142683
4.64187,0.54741,9.41848e-005,10,1023,0,11.5045,0.608421,6.15696,0.0490413,0.225497,-5.77621,1.37248,4.75366,8.71448,-2.82519,-3.89696,-14.1649,3.60501,6.41364,-17.6637,-8.28818,3.27515,5.50128,5.63882,6.32931,-14.0434,8.88246,3.9806,5.13671,-3.74466,4.90407,22.0892,0.142671
