# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 374786292
# output
#   file = of6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
17.0366,0.998486,7.74687e-005,10,1023,0,5.96787,1.0741,10.3964,28.3142,4.43623,-19.0496,103.105,15.5494,-15.8144,13.3505,-0.223412,19.3267,-3.93013,65.4186,11.3746,5.82341,1.00555,8.35074,-20.7784,11.3955,-1.65787,212.096,-0.29737,-46.1332,-147.328,-28.0006,-26.8447,0.0283822
16.679,0.779584,7.74687e-005,10,1023,0,0.181614,1.09038,10.459,28.2293,4.38529,-19.8805,99.7007,14.4174,-14.6193,13.283,-0.252805,19.6686,-3.98675,65.2456,11.5491,5.60642,0.98071,8.20307,-20.1356,11.5357,-1.67856,214.434,-0.388166,-45.6089,-146.049,-28.1202,-27.4205,0.0283986
16.8308,0.991447,7.74687e-005,10,1023,0,0.342223,1.08689,10.639,27.5184,4.40425,-19.8365,103.89,15.0399,-14.2777,13.4373,-0.254463,19.712,-3.89456,65.0287,11.0964,5.2898,0.988413,8.26719,-20.2739,11.557,-1.66452,217.776,-0.304797,-46.5164,-145.91,-27.7494,-27.5789,0.028579
16.6066,0.874718,7.74687e-005,10,1023,0,-6.42939,1.08831,10.7387,27.4258,4.40878,-19.74,103.545,14.7308,-14.3304,13.5262,-0.243159,19.5778,-4.05867,65.2793,10.5399,5.40104,0.992339,8.21009,-20.3028,11.5443,-1.6755,218.893,-0.367587,-46.4761,-145.931,-27.7263,-27.5409,0.0286636
16.4406,0.966477,7.74687e-005,10,1023,0,-3.49673,1.09171,10.6932,27.467,4.40751,-19.7701,104.097,14.6693,-15.0014,13.5112,-0.2312,19.7812,-3.98904,65.3721,10.5923,5.34881,0.990525,8.13295,-20.2596,11.6234,-1.6706,220.547,-0.358075,-46.3482,-146.278,-27.7792,-27.5182,0.028973
16.6897,0.999276,7.74687e-005,10,1023,0,-1.91949,1.09662,10.7295,27.7119,4.32633,-20.2758,103.771,14.9236,-14.3656,13.5279,-0.19233,19.975,-3.94318,65.6852,11.0264,5.60867,0.95579,8.08303,-20.4102,11.7271,-1.66786,224.341,-0.39572,-46.5049,-146.385,-27.8987,-27.4367,0.029363
16.829,0.992015,7.74687e-005,10,1023,0,-7.63039,1.09515,10.6543,27.733,4.39044,-20.1952,101.654,15.2689,-16.0857,13.4759,-0.183985,20.1593,-3.94856,65.7012,11.1337,6.18207,0.969918,8.38506,-20.1554,11.8601,-1.66467,224.759,-0.342198,-45.8347,-145.947,-28.1185,-27.8213,0.0290804
16.9089,0.989525,7.74687e-005,10,1023,0,-8.56134,1.0949,10.6129,27.6481,4.37244,-20.3416,101.755,15.2955,-18.0822,13.5094,-0.151392,20.0875,-3.96507,66.011,11.245,5.97748,0.971948,8.25985,-20.3268,12.275,-1.66003,227.163,-0.257632,-45.5419,-146.298,-28.1521,-27.9475,0.0294112
16.3339,0.981219,7.74687e-005,10,1023,0,-4.97769,1.08632,10.8039,26.889,4.46187,-19.8414,101.014,14.7364,-14.4541,13.6606,-0.183285,19.4189,-4.06531,65.8113,11.447,6.19568,0.991025,8.35947,-20.3517,12.4141,-1.66703,227.495,-0.213265,-45.6664,-145.738,-28.0907,-28.4156,0.0291972
16.4307,0.999171,7.74687e-005,10,1023,0,-5.15422,1.09388,10.7041,27.1809,4.44126,-19.3025,97.8062,14.7781,-11.4974,13.6166,-0.160015,18.892,-3.92699,66.141,12.054,6.47212,1.00626,8.60331,-20.6025,11.976,-1.63575,225.318,-0.146295,-46.581,-146.308,-28.155,-28.9743,0.0288497
16.3627,0.991485,7.74687e-005,10,1023,0,-6.733,1.10021,10.6884,27.2725,4.34924,-19.7205,97.8271,14.8725,-10.7457,13.6913,-0.15163,18.8907,-4.02638,65.9161,12.0973,6.35674,1.01522,8.6791,-20.5909,11.8141,-1.64485,226.592,-0.170803,-46.8731,-145.751,-28.1905,-28.8379,0.0289351
15.651,0.959785,7.74687e-005,10,1023,0,-4.27856,1.11269,10.8205,26.9122,4.41953,-19.6034,97.3722,14.6344,-10.6313,13.6592,-0.0295629,19.5172,-4.227,66.233,11.5168,5.98634,1.00038,8.67276,-20.4588,11.3867,-1.67414,228.343,-0.321371,-47.3552,-146.036,-28.3805,-28.5278,0.0287583
15.2208,0.965741,7.74687e-005,10,1023,0,-2.2501,1.12038,10.901,27.114,4.54171,-19.9586,98.1767,14.7488,-11.687,13.5463,0.0049192,19.763,-4.27834,65.8927,12.005,5.57181,1.01597,8.77357,-20.2502,11.5769,-1.66816,229.748,-0.311306,-47.6263,-145.591,-28.2718,-28.4599,0.028683
14.8134,0.84593,7.74687e-005,10,1023,0,-5.62321,1.11782,10.7719,27.073,4.51884,-19.6929,96.1496,15.0484,-11.1136,13.4741,-0.00451556,19.55,-4.29877,66.1488,12.1545,5.88658,1.0427,8.71805,-20.3431,11.6672,-1.65669,228.258,-0.299853,-47.3271,-145.346,-28.2709,-28.6213,0.0288057
15.85,0.999732,7.74687e-005,10,1023,0,6.4314,1.10539,10.5246,27.4411,4.55406,-19.1375,98.9688,14.5985,-12.4718,13.62,0.052865,19.46,-4.06953,66.0573,10.8434,5.75077,1.05605,8.51722,-20.3579,11.834,-1.65801,230.611,-0.201848,-47.1236,-146.105,-28.4583,-28.2663,0.0285272
15.2698,0.974273,7.74687e-005,10,1023,0,5.80357,1.10429,10.7874,27.5174,4.46564,-18.5216,96.6565,14.508,-11.4686,13.6332,0.0928602,19.585,-4.34137,66.565,11.3141,5.71057,1.09739,8.41669,-20.604,11.8833,-1.6776,226.264,-0.121109,-47.9949,-146.989,-28.3107,-27.7587,0.0290746
14.7778,0.984542,7.74687e-005,10,1023,0,-7.097,1.1084,10.939,27.1614,4.50837,-18.1762,96.2343,14.6215,-13.3083,13.401,0.0958356,19.5359,-4.38988,66.0394,10.8514,5.75815,1.05477,8.18253,-20.6149,11.9732,-1.65497,225.321,-0.184604,-48.5425,-147.518,-28.1947,-28.1027,0.0290903
14.8729,0.973056,7.74687e-005,10,1023,0,-3.98689,1.11271,11.054,27.5052,4.47186,-18.3503,95.0965,14.9848,-11.8853,13.4246,0.129436,19.8424,-3.74418,66.1036,11.0113,6.48179,1.06488,7.74934,-20.9537,11.9798,-1.64803,229.664,-0.334598,-48.9889,-147.189,-28.0632,-27.8626,0.0294195
13.6698,0.979231,7.74687e-005,10,1023,0,-3.7426,1.1192,11.3451,27.3985,4.60875,-17.8156,96.3251,14.4989,-12.8305,13.4307,0.190328,19.6989,-4.24025,65.1769,11.1452,6.0722,1.04596,7.87415,-20.9582,12.1928,-1.63426,227.871,-0.274737,-48.6168,-146.627,-28.1309,-27.6766,0.0291676
15.0033,0.982621,7.74687e-005,10,1023,0,-5.43711,1.11816,11.1194,27.441,4.61584,-17.5228,94.3263,15.095,-12.9543,13.4459,0.218517,19.9036,-4.11697,64.753,11.708,6.37221,1.03106,8.09405,-20.8259,11.6683,-1.63015,230.609,-0.307487,-48.5203,-147.401,-27.8501,-27.4418,0.0295421
16.4127,0.964708,7.74687e-005,10,1023,0,1.40689,1.10631,10.7753,27.5312,4.39728,-18.1828,96.7952,14.7892,-13.6889,13.3863,0.287248,20.4705,-4.55213,64.5025,10.1589,6.55549,0.995709,7.77258,-20.7273,11.7323,-1.58072,229.006,-0.527742,-47.952,-148.683,-27.5759,-27.8928,0.0293196
16.6931,0.975097,7.74687e-005,10,1023,0,-6.67934,1.10074,10.5102,27.6204,4.44573,-17.8938,96.2259,14.3236,-14.1293,13.4033,0.276013,20.5385,-4.36411,64.3696,9.33442,6.52564,1.03903,7.87107,-20.8689,11.4328,-1.59998,229.851,-0.507307,-47.83,-148.278,-27.6439,-27.819,0.0292249
16.8489,0.999627,7.74687e-005,10,1023,0,-2.7282,1.09351,10.3835,27.2102,4.50776,-17.1395,94.6679,14.2627,-15.3093,13.3752,0.241185,20.4024,-4.14578,65.0816,8.35451,7.2048,1.00357,7.7531,-20.6873,11.189,-1.55801,227.879,-0.587635,-48.9027,-148.007,-27.9216,-28.235,0.0295435
15.7428,0.893974,7.74687e-005,10,1023,0,-6.88123,1.09891,10.1737,26.9946,4.47762,-17.0824,94.9492,14.7361,-15.7554,13.3509,0.255405,20.9062,-3.58593,64.3314,8.59479,6.90056,1.00699,7.39,-21.0011,11.1581,-1.56059,226.346,-0.525383,-49.4457,-147.688,-28.1393,-28.1671,0.0292499
16.2066,0.940974,7.74687e-005,10,1023,0,-3.89659,1.07872,10.254,26.7197,4.36784,-17.1803,96.1062,14.9889,-14.7659,13.3472,0.227312,21.1201,-3.69782,64.0946,7.09833,6.53263,1.01639,7.52973,-20.9757,11.1628,-1.5728,226.521,-0.402108,-49.2958,-147.828,-27.9493,-27.6204,0.0294265
15.8796,0.917628,7.74687e-005,10,1023,0,-4.21213,1.07928,10.5071,26.9518,4.45369,-17.3019,95.3582,14.4883,-15.1719,13.3039,0.166948,20.8859,-3.67617,63.7037,7.6866,6.17486,0.991836,7.36278,-21.1222,11.1522,-1.57897,226.396,-0.491716,-49.1908,-147.782,-27.9598,-27.3256,0.0292471
16.8987,0.994011,7.74687e-005,10,1023,0,-5.37889,1.08036,10.5064,26.9899,4.43891,-17.2626,94.9149,14.4666,-15.2521,13.3237,0.164744,20.8706,-3.66675,63.6574,7.7191,6.1728,0.990608,7.37997,-21.1279,11.1187,-1.57938,226.321,-0.474711,-49.0838,-147.714,-27.9893,-27.3481,0.0292179
17.019,0.996824,7.74687e-005,10,1023,0,-8.64779,1.07613,10.359,26.8273,4.45244,-17.3878,94.0605,14.2615,-15.6531,13.3016,0.17988,20.6566,-3.88734,64.0064,7.97041,6.50721,0.981725,7.463,-21.1197,11.1613,-1.58642,225.631,-0.55455,-48.6458,-148.865,-27.9942,-27.6582,0.029149
16.9315,0.993128,7.74687e-005,10,1023,0,-5.05134,1.07594,10.4623,26.8688,4.34873,-17.8251,94.6875,14.2219,-15.6335,13.2841,0.235356,20.4963,-3.67384,64.2044,7.68551,6.24796,0.991813,7.5752,-21.1009,11.2239,-1.59394,226.14,-0.414817,-47.9343,-148.36,-27.8535,-27.8845,0.0291193
16.9442,0.999306,7.74687e-005,10,1023,0,-9.71757,1.07898,10.4787,26.8545,4.33853,-17.9481,95.845,14.2879,-16.088,13.3385,0.233542,20.38,-3.67871,64.2501,7.84144,6.20373,0.968003,7.50212,-20.9595,11.3786,-1.59636,225.928,-0.409277,-47.3881,-148.037,-27.8997,-27.821,0.029136
16.4653,0.940395,7.74687e-005,10,1023,0,-9.07054,1.08003,10.5659,27.0327,4.10665,-17.7286,95.9973,14.9421,-15.8395,13.183,0.259561,20.0847,-3.9424,64.5274,7.02165,6.21687,0.901441,7.53047,-20.8408,10.9937,-1.59297,225.859,-0.380935,-48.7815,-147.844,-27.8009,-28.1348,0.0286113
15.8768,0.999499,7.74687e-005,10,1023,0,2.96536,1.09227,10.7349,26.5461,3.95222,-18.1243,94.9086,14.4545,-14.3943,13.0818,0.199761,20.2524,-4.14185,65.4851,8.79085,5.53105,0.969647,7.28835,-21.101,11.1344,-1.58255,233.631,-0.341531,-49.8528,-145.779,-27.5481,-29.3279,0.0278892
14.6027,0.99126,7.74687e-005,10,1023,0,-6.44316,1.10435,10.8697,26.3297,3.85517,-17.9566,96.2535,14.1411,-12.9033,13.0741,0.160911,20.598,-4.021,65.9096,9.00034,6.10698,1.0348,7.3316,-21.1208,10.8468,-1.57684,230.846,-0.371003,-49.5436,-147.178,-27.5612,-28.5993,0.0277858
13.8352,0.891217,7.74687e-005,10,1023,0,-3.17315,1.10339,10.5663,26.0097,3.81312,-18.296,95.9845,13.8962,-10.9862,13.116,0.160066,20.3152,-4.07255,66.046,9.32942,6.18771,1.08004,7.1907,-21.332,10.8303,-1.57043,227.633,-0.474851,-50.2496,-148.128,-27.6004,-28.6741,0.0277592
14.3942,0.999778,7.74687e-005,10,1023,0,-3.36254,1.1061,10.4094,26.0148,3.71379,-18.3026,97.8476,13.8207,-11.0701,13.1186,0.165457,20.0783,-4.39648,66.5432,9.45374,6.41294,1.06249,6.9169,-21.469,10.8993,-1.574,226.377,-0.605492,-49.264,-147.551,-27.6857,-28.6725,0.0275394
15.6199,0.991748,7.74687e-005,10,1023,0,0.552501,1.09449,10.4824,26.3091,3.75761,-17.9392,98.8695,14.242,-10.6818,13.0976,0.143436,19.9314,-4.42213,66.369,9.42559,6.18288,1.01715,6.76833,-21.4864,10.9055,-1.59758,227.017,-0.612033,-49.4583,-147.26,-27.7194,-28.8687,0.0276878
15.9487,0.99996,7.74687e-005,10,1023,0,-0.586111,1.09972,10.1664,26.0028,3.61357,-18.7214,99.1955,14.1545,-8.55198,13.2095,0.102663,19.4581,-4.27793,66.2504,9.12123,6.10393,0.971876,6.76851,-21.099,10.5333,-1.61159,225.9,-0.662054,-48.6463,-147.795,-27.9425,-29.0179,0.0271302
14.6849,0.936657,7.74687e-005,10,1023,0,-1.31037,1.11,10.5656,25.7416,3.67011,-19.3927,101.992,13.8327,-7.61164,13.1902,0.158233,19.7466,-4.75883,65.8337,9.46355,5.36984,0.939713,6.44301,-21.446,10.9481,-1.56666,225.85,-0.790082,-48.921,-148.404,-28.066,-29.4089,0.0265848
16.9288,0.999546,7.74687e-005,10,1023,0,-0.18202,1.0994,9.643,26.1431,3.62542,-19.9426,98.4076,12.972,-8.58511,13.5501,0.1866,19.6387,-4.98207,65.3751,8.74389,4.90004,0.867773,6.59796,-22.6141,10.6158,-1.58674,226.085,-0.80705,-49.116,-148.606,-28.1673,-29.0883,0.0268872
16.791,0.992473,7.74687e-005,10,1023,0,0.366031,1.10492,9.87569,25.9436,3.62215,-19.9253,95.3266,13.3827,-9.6351,13.5436,0.168291,19.6955,-5.25456,64.7127,7.87491,4.65078,0.891486,6.72525,-22.6287,10.3213,-1.57855,226.989,-0.825167,-49.4776,-145.898,-28.1479,-28.6652,0.0266167
15.9862,0.822211,7.74687e-005,10,1023,0,2.03687,1.10569,9.52816,25.9236,3.66698,-20.676,95.7382,13.389,-10.757,13.6601,0.152289,19.5793,-5.06619,64.3571,7.96722,4.62951,0.912998,6.89448,-22.3625,10.4818,-1.5726,228.871,-0.821289,-48.7109,-145.256,-28.0582,-28.6736,0.0266158
15.6216,0.810774,7.74687e-005,10,1023,0,-7.32516,1.11043,9.44223,25.4188,3.60449,-19.9632,95.5223,13.9288,-12.4929,13.6844,0.143472,19.498,-5.01856,64.3403,7.17763,4.35036,0.906576,6.86562,-22.476,10.5486,-1.54834,230.072,-0.623653,-48.5934,-144.665,-27.8976,-28.8783,0.0267573
13.919,0.873058,7.74687e-005,10,1023,0,0.18855,1.11007,9.47806,25.4269,3.67294,-20.1121,94.7113,14.1895,-11.8664,13.7315,0.107914,19.3886,-5.10402,63.9611,7.26379,4.41874,0.934389,7.06873,-22.2407,10.903,-1.55599,231.404,-0.551588,-48.8106,-145.179,-27.964,-28.9278,0.026509
15.9597,0.979989,7.74687e-005,10,1023,0,-2.16778,1.11354,9.77614,25.4198,3.66226,-19.4896,92.706,14.0145,-13.555,13.6014,0.112494,19.1891,-5.37601,63.7713,7.25853,3.96794,0.967305,6.72043,-22.1905,11.1588,-1.57057,232.115,-0.492067,-48.3486,-145.096,-27.9207,-28.8314,0.026599
15.6017,0.877473,7.74687e-005,10,1023,0,2.59149,1.13015,9.81625,25.6637,3.67125,-18.8924,92.3359,14.5327,-15.258,13.5657,0.112296,18.872,-5.66165,64.5332,7.9898,4.02464,0.982728,6.25933,-22.5105,11.6667,-1.56473,236.848,-0.541256,-48.001,-143.828,-27.819,-28.2515,0.0262515
14.9805,0.971969,7.74687e-005,10,1023,0,5.13978,1.12703,10.1368,25.78,3.88076,-20.0334,92.8147,15.0319,-11.0459,13.5036,0.104606,18.5723,-5.50413,64.0982,8.26317,4.81257,0.972427,6.801,-22.2937,12.0798,-1.54027,236.619,-0.644509,-49.0658,-147.36,-27.9469,-28.7336,0.0257778
14.7722,0.947809,7.74687e-005,10,1023,0,-2.41534,1.135,10.0643,25.8534,3.9014,-19.9953,92.4252,15.1009,-9.94282,13.5191,0.0857507,18.7291,-5.4584,64.1404,8.6994,4.66052,0.972678,6.57269,-22.4784,11.9984,-1.54524,237.651,-0.734862,-48.5944,-147.478,-27.8754,-28.7976,0.0257806
15.037,0.907406,7.74687e-005,10,1023,0,0.988206,1.1394,9.54614,25.7161,3.95325,-19.1844,93.6062,14.8816,-8.88439,13.4996,0.0830098,18.5965,-5.45432,63.4589,9.44813,4.79249,0.976644,6.53199,-22.9304,12.3036,-1.5945,239.608,-0.630283,-48.4775,-147.79,-27.8021,-28.9854,0.0252262
15.3743,0.995957,7.74687e-005,10,1023,0,-6.75603,1.14129,9.5669,25.7354,3.98454,-19.2416,93.272,14.8229,-8.82239,13.4946,0.0845243,18.5784,-5.40684,63.4259,9.37381,4.79629,0.967934,6.62785,-22.9971,12.2955,-1.59359,239.059,-0.611921,-48.5353,-147.762,-27.8225,-28.9896,0.0252081
16.1362,0.999982,7.74687e-005,10,1023,0,2.5333,1.1401,9.0787,25.6868,3.89573,-19.1091,92.4376,15.3897,-9.83015,13.2691,0.104863,17.9892,-5.39567,63.6432,7.99377,5.25441,1.00065,6.33196,-23.1576,12.7335,-1.55876,241.095,-0.64841,-48.6684,-146.563,-27.9464,-28.8441,0.0255318
16.3109,0.997847,7.74687e-005,10,1023,0,-4.6503,1.1365,8.88455,25.0863,3.7897,-18.4519,93.8618,14.9238,-8.08119,13.3567,0.0909038,18.0708,-5.58158,63.8088,7.61798,5.34824,0.972935,6.4162,-23.2194,12.5492,-1.56227,242.107,-0.544191,-48.5223,-146.603,-28.0185,-28.8098,0.0252538
16.4328,0.998956,7.74687e-005,10,1023,0,-9.31576,1.13245,8.77757,25.1639,3.86278,-18.0612,93.4456,14.646,-8.73774,13.2624,0.0817469,18.1432,-5.53611,64.0027,7.39971,5.35573,0.993739,6.45877,-23.1611,12.3442,-1.55447,242.708,-0.562929,-48.5925,-147.092,-27.8903,-28.9553,0.0253954
16.2338,0.985331,7.74687e-005,10,1023,0,-4.34671,1.13239,8.88037,25.3523,3.90405,-17.3926,93.3752,14.9772,-9.56667,13.1679,0.0730692,17.9357,-5.56796,63.9778,7.11194,5.48204,1.00369,6.39687,-23.1133,12.4332,-1.58004,240.281,-0.53546,-49.2726,-147.874,-27.8053,-28.543,0.0250071
16.2187,0.998943,7.74687e-005,10,1023,0,-4.7789,1.15788,8.71711,25.9425,3.83045,-17.6587,91.9663,14.686,-13.6356,13.1473,0.0587757,17.3957,-5.63739,64.6397,5.77464,5.88167,0.98307,6.54829,-23.4152,12.4939,-1.55581,243.604,-0.535329,-47.982,-148.026,-27.7896,-28.4785,0.0248505
16.227,0.999904,7.74687e-005,10,1023,0,-5.05577,1.16018,8.7606,25.68,3.88552,-17.4984,92.1889,14.5559,-11.6434,13.105,0.1244,17.5548,-5.90731,65.2783,6.20473,6.1544,0.938111,6.66784,-23.4479,12.6733,-1.56447,239.878,-0.555094,-46.9613,-148.996,-28.3319,-29.0799,0.0246205
16.1552,0.984107,7.74687e-005,10,1023,0,4.26021,1.15836,8.76809,25.8725,3.86401,-17.6857,91.6326,15.0143,-11.5288,13.1552,0.0926192,17.2165,-5.6142,65.1842,7.81659,6.14017,0.922547,6.52428,-23.6364,12.8874,-1.54935,230.662,-0.524306,-47.1594,-148.691,-27.8863,-29.2298,0.0242608
16.1566,0.903692,7.74687e-005,10,1023,0,-6.80615,1.15338,8.77995,26.1461,3.85007,-17.7956,93.4833,15.1584,-11.908,13.2185,0.123395,17.4335,-5.93389,64.855,7.93048,5.86327,0.880544,6.5263,-23.7941,12.971,-1.51711,231.505,-0.520297,-47.3525,-148.951,-27.9805,-29.1876,0.0243625
15.6584,0.781772,7.74687e-005,10,1023,0,-3.28322,1.15512,8.67184,26.3314,3.84868,-18.5857,91.8584,15.5916,-12.8543,13.1749,0.147221,17.435,-5.74601,64.5947,8.49379,6.28484,0.892513,6.49717,-23.858,13.3683,-1.56266,231.26,-0.596795,-47.3388,-148.611,-27.973,-28.7572,0.0244541
15.3674,0.997709,7.74687e-005,10,1023,0,1.10832,1.16702,8.49025,26.0087,3.83258,-19.6145,91.7021,15.1976,-14.7155,12.9916,0.244617,17.2494,-5.99373,64.4439,10.6871,5.67008,0.932317,6.43794,-24.1009,13.971,-1.54243,238.106,-0.545966,-48.5633,-151.254,-27.6114,-29.1997,0.0236237
15.2931,0.999852,7.74687e-005,10,1023,0,5.05621,1.14614,8.24302,25.903,3.93944,-20.0518,95.9724,15.5438,-17.5186,13.3086,0.292485,17.6782,-5.43649,64.6776,10.7445,5.75334,0.936134,6.4022,-23.4969,14.259,-1.62149,235.447,-0.543246,-47.7857,-149.097,-27.5127,-29.0659,0.0238608
14.9998,0.685686,7.74687e-005,10,1023,0,1.95574,1.14706,8.19227,25.8448,3.88786,-19.9707,97.2435,15.4075,-15.2476,13.3179,0.294023,17.6083,-5.30487,64.1186,10.1228,5.22713,0.904056,6.00221,-23.1183,14.3023,-1.62549,238.775,-0.565941,-46.961,-150.061,-27.4082,-28.602,0.0239124
13.9358,0.378886,7.74687e-005,10,1023,0,6.11993,1.13836,8.23906,25.3291,3.77613,-20.5025,100.046,14.8083,-14.9883,13.4313,0.281715,17.956,-5.12289,64.1168,10.7348,5.13176,0.929846,5.97502,-23.3382,14.2643,-1.62274,241.403,-0.526304,-46.9606,-149.676,-27.5815,-28.6275,0.0238332
14.2286,0.907042,7.74687e-005,10,1023,0,0.0780439,1.13077,8.41101,25.3047,3.76169,-20.2013,98.0776,14.5027,-16.7318,13.5184,0.289584,17.7131,-5.04237,63.7359,10.714,5.3627,0.940166,5.9487,-23.2323,14.1594,-1.63337,239.355,-0.535968,-47.6119,-149.466,-27.6553,-28.2359,0.023787
15.2227,0.998181,7.74687e-005,10,1023,0,-5.58114,1.14571,8.464,25.6705,3.6358,-20.7479,99.9977,14.1001,-16.6129,13.4666,0.276161,17.2335,-5.07333,64.0713,10.7687,5.52652,0.937025,6.06948,-23.1937,13.7095,-1.66688,243.517,-0.585961,-47.4388,-151.294,-27.7186,-28.1658,0.0238432
14.763,0.673255,7.74687e-005,10,1023,0,-3.38899,1.15083,8.38439,25.6422,3.64788,-20.5055,101.005,13.8493,-16.7297,13.4844,0.289638,17.2057,-5.08496,64.0632,11.2173,5.30591,0.944549,5.9568,-23.2292,13.8715,-1.66426,242.384,-0.546223,-47.9531,-151.111,-27.6795,-28.0945,0.023717
13.9257,0.945088,7.74687e-005,10,1023,0,-5.46282,1.13854,8.62664,26.0934,3.70813,-19.8512,101.078,13.4131,-17.928,13.5071,0.287376,17.5466,-5.31698,63.5327,10.939,5.29245,0.979423,5.84943,-23.0757,13.8299,-1.65398,245.598,-0.612531,-47.9104,-149.657,-27.5043,-28.0524,0.0233419
14.2403,0.99987,7.74687e-005,10,1023,0,-6.89014,1.1349,8.76764,26.0936,3.66211,-19.6901,99.4961,14.3171,-17.8726,13.4503,0.271067,17.3601,-5.34728,63.8976,11.0703,5.50158,1.02025,5.82041,-23.1196,13.7627,-1.62317,246.625,-0.63326,-47.9306,-149.985,-27.4565,-28.0468,0.0235346
15.4205,0.834442,7.74687e-005,10,1023,0,-6.49184,1.14034,8.78586,26.248,3.66103,-19.319,101.039,14.5108,-17.277,13.3276,0.264597,17.5389,-5.4413,64.1034,11.6027,5.26844,1.04923,5.81782,-23.0514,13.7399,-1.63278,246.22,-0.557844,-48.19,-150.096,-27.6501,-28.324,0.0235762
15.8355,0.992883,7.74687e-005,10,1023,0,-2.06741,1.13942,8.90683,26.5063,3.64651,-20.6374,102.057,14.11,-18.1081,13.433,0.266046,17.7231,-5.94934,64.3669,11.9221,5.27339,1.04898,6.14988,-22.7918,13.7184,-1.63729,241.561,-0.660125,-47.3751,-149.919,-27.5723,-28.522,0.0240392
15.971,0.981811,7.74687e-005,10,1023,0,0.0439329,1.16016,8.68141,26.8277,3.74695,-20.3462,105.082,14.8772,-17.6491,13.3743,0.244515,17.4132,-6.29302,63.5044,12.4753,5.15349,1.17317,6.37026,-23.1441,13.7667,-1.60306,241.166,-0.602639,-47.6358,-152.183,-27.957,-28.6862,0.0243787
16.046,0.859231,7.74687e-005,10,1023,0,-1.9018,1.13967,8.79776,26.9529,3.89168,-20.7416,104.765,14.4377,-15.8213,13.3575,0.230407,17.1836,-6.56477,64.4858,13.0963,5.42874,1.15231,6.91596,-23.0032,13.9841,-1.61923,238.838,-0.557849,-47.1282,-152.125,-27.9574,-28.555,0.0244479
15.9046,0.998428,7.74687e-005,10,1023,0,-2.77338,1.13695,8.54289,26.9494,3.86303,-21.0945,103.044,14.8875,-12.82,13.47,0.151752,17.1789,-6.1661,64.4257,12.5408,5.11986,1.16122,6.84687,-22.7502,13.9808,-1.62526,239.199,-0.475999,-47.4103,-151.62,-27.9465,-28.2182,0.0242225
15.8432,0.897345,7.74687e-005,10,1023,0,6.67398,1.1362,8.88502,26.9481,3.69931,-20.8837,102.529,16.0023,-15.2452,13.4926,0.134231,17.022,-6.18416,64.9005,12.4464,5.32748,1.13331,6.72449,-22.6747,14.079,-1.65149,238.46,-0.414093,-47.1484,-151.976,-27.7039,-28.4412,0.0246669
16.0208,0.999198,7.74687e-005,10,1023,0,-8.28715,1.13354,8.86695,26.916,3.75319,-20.8418,103.282,15.9067,-15.7637,13.4686,0.13111,17.0358,-6.21992,65.0945,12.3861,5.27724,1.1347,6.76393,-22.6138,14.0333,-1.65308,237.683,-0.435358,-47.402,-151.975,-27.7645,-28.5607,0.024584
15.9619,0.99099,7.74687e-005,10,1023,0,-4.34957,1.13474,9.40163,27.3156,3.68032,-20.4789,102.633,15.9677,-15.8746,13.192,0.182395,17.0033,-6.09807,66.616,12.3632,5.61013,1.11303,6.34347,-22.5543,14.441,-1.6162,240.395,-0.503119,-47.5851,-153.164,-27.6263,-28.321,0.0250349
16.3932,0.943437,7.74687e-005,10,1023,0,1.17477,1.13086,9.05428,27.3466,3.55302,-20.9922,104.551,15.5821,-18.2877,13.0968,0.148799,16.358,-5.50034,66.7441,11.7789,5.96472,1.0736,6.86597,-22.8443,13.4287,-1.66315,242.68,-0.40216,-47.1705,-152.031,-27.7262,-28.7072,0.0250048
16.4547,0.994164,7.74687e-005,10,1023,0,-2.29435,1.13978,8.86292,27.0285,3.54318,-21.1509,105.254,16.0123,-17.2515,12.973,0.142271,16.3247,-5.41787,66.7753,11.5054,5.84731,1.07118,7.03539,-22.8749,13.254,-1.66734,242.734,-0.335409,-47.1819,-152.081,-27.7668,-28.7801,0.0251075
