# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222817032
# output
#   file = o10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
1.60032,0.997673,0.00565933,9,511,0,12.6657,0.78091,1.10214,-0.57552,0.265485,1.301,9.59614,1.45942,0.216461,1.02665,3.01625,-0.367809,2.03049,0.284864,-0.296727,0.995326,0.109188,-1.18498,1.49421,-1.6841,1.31697,0.313765,0.318981,0.112067,0.047715,0.788573,0.394157,0.0834246
6.06822,0.774872,0.00565933,9,767,0,8.06912,0.427597,0.151492,0.899714,0.0359051,0.583031,14.61,0.346121,-0.659031,1.05452,5.15793,-0.473787,0.225459,0.155034,0.94841,0.762675,0.325923,0.633052,2.12068,1.15446,0.159678,0.603583,1.64446,0.141188,0.104954,0.326376,0.317082,0.100099
2.8277,0.988437,0.00565933,10,1023,0,6.63899,-0.699961,0.70465,-0.136622,-0.64743,1.43764,3.8654,0.686272,1.49514,0.935173,5.34339,-1.44284,2.3016,0.252781,-0.592015,1.25843,0.0934198,2.39618,0.727312,-1.71156,0.819694,0.469471,-0.549126,0.0623097,-0.0904927,1.68615,0.700839,0.0769937
2.16935,0.72029,0.00565933,10,1023,0,7.60677,0.714746,0.80481,0.472843,-0.260116,0.231083,2.26905,0.903493,1.04471,0.986039,5.61936,-1.39946,2.6953,0.224698,-0.250167,1.04023,-0.0650514,1.99202,0.316493,-1.78424,0.647828,0.575489,-0.505447,0.01968,0.0957075,1.72255,0.565904,0.0948832
5.41786,0.998732,0.00565933,9,511,0,10.438,0.0567745,0.232987,0.996285,-0.0225796,-0.000264574,5.63052,0.668886,-0.467618,1.11651,4.28835,-1.43517,1.91719,0.169838,0.234477,0.85483,0.0463745,2.56066,0.900237,-1.12569,0.208516,0.406617,0.13246,0.0743387,-1.12545,1.31273,0.519521,0.0708341
6.42001,0.789753,0.00565933,10,1023,0,6.71222,-0.814809,0.38465,0.859839,-0.201533,0.692053,2.6272,-0.105146,1.15954,1.00798,3.20903,-1.40388,0.399077,0.297215,-0.088668,0.93034,0.494084,-0.904197,1.55475,-0.734566,0.462625,0.237627,0.356884,0.0955861,-0.555465,0.845949,0.544366,0.119339
5.92893,0.999331,0.00565933,10,1023,0,5.23263,-0.336172,1.044,0.368175,0.468906,1.92805,7.60223,1.11525,0.80652,1.10589,4.49736,-0.439972,0.286064,0.166563,-0.0513727,1.04467,0.206011,0.934528,0.913965,-0.383044,0.722992,0.263489,0.869967,0.0810322,1.01807,1.02651,0.175483,0.0733069
7.06861,0.989106,0.00565933,10,1023,0,1.87024,0.100012,0.926569,1.31751,0.30972,0.440743,6.2244,1.20531,0.707908,1.12767,5.36125,-0.886174,0.880496,0.0923163,1.13545,1.01632,0.341318,0.0441836,0.767155,0.233979,0.619662,0.262136,0.554773,0.0472033,0.704907,0.895012,0.170646,0.0875405
7.32148,0.904664,0.00565933,9,1023,0,7.13907,-0.00579628,0.989533,1.56872,0.579838,0.528634,3.9676,0.513634,1.79707,0.890045,8.67387,-0.84655,0.759861,0.24063,1.34535,1.14497,0.045142,-0.0667707,0.209493,-0.678338,0.487105,0.395422,0.470054,0.0802717,-0.0279812,0.995544,0.509534,0.0733426
6.05894,0.972803,0.00565933,8,435,1,4.72899,-0.642551,1.19953,1.38743,1.05032,1.70018,6.87539,1.03092,1.77991,0.999511,8.19525,-0.506613,1.25477,0.332946,1.27236,1.19165,-0.00252134,-0.807675,0.840821,-0.359607,0.46842,0.3811,0.697716,0.0613972,0.4768,1.03608,0.498994,0.10447
5.75003,0.997497,0.00565933,9,1023,0,2.30923,0.162762,1.41777,1.2497,1.23928,0.830828,5.2699,0.919512,1.36705,0.957399,7.69811,-0.846523,1.62104,0.30487,0.778305,1.31505,-0.0648791,-1.06913,1.07499,0.279888,0.32349,0.490043,1.03816,0.0940458,0.52147,1.18584,0.317514,0.0866329
4.58125,0.904359,0.00565933,10,1023,0,8.95533,1.0767,0.208395,0.756594,-0.954422,2.16807,9.87867,0.729701,-0.589678,1.02454,6.24854,-1.29733,0.0828753,0.167981,-0.412361,0.88396,-0.0555276,2.43406,1.28683,-2.30436,0.460271,0.533102,-0.163574,0.0866368,-0.755739,0.834668,0.760227,0.107745
2.4226,0.839141,0.00565933,10,1023,0,8.07229,-0.0899165,0.510072,1.53114,1.54451,0.96148,4.03402,1.2777,2.1777,0.8366,8.95509,-0.911948,1.68149,0.251413,0.163734,1.14076,0.0181874,-0.610354,1.47609,1.96706,0.225967,0.515023,1.13484,0.100176,0.540338,1.1915,0.185888,0.0927485
4.90311,0.840294,0.00565933,10,1023,0,8.56458,0.653454,1.11393,1.83234,0.332575,-0.300102,4.57849,1.55531,1.66465,1.16744,6.6382,-1.47119,1.21471,0.206659,0.169478,0.565675,-0.0540422,0.804144,0.803961,-0.562341,0.471994,0.519781,0.812886,0.138959,0.614349,0.936534,0.0711797,0.101565
-2.08205,0.792878,0.00565933,9,927,1,13.7002,0.430807,1.04555,0.782221,1.11645,0.652739,6.86872,1.53608,-0.0177252,0.734138,6.87903,-0.90804,2.86619,0.196389,-1.20615,0.709481,0.0401153,-1.01699,1.03583,-1.76986,0.41981,0.0737403,0.397134,0.152583,1.06861,0.937256,0.272208,0.119077
4.51173,0.831492,0.00565933,10,1023,0,10.4478,1.06388,0.372882,1.69541,0.049335,0.721192,12.0699,0.804194,0.730108,1.14775,3.95162,-1.45737,-1.7738,0.340726,1.04523,1.23422,0.000527883,-0.617511,2.13233,-0.623726,0.547601,0.805759,0.528376,0.0480302,-0.725301,0.947633,0.39721,0.0904884
4.45975,0.702142,0.00565933,7,248,1,13.2373,1.09083,0.259294,1.50467,0.01116,0.608283,12.3931,0.748665,0.733464,1.15676,4.34054,-1.48721,-1.70601,0.333819,1.10289,1.2409,0.0207999,-0.406932,2.22423,-0.701712,0.529577,0.83963,0.544561,0.0531512,-0.798882,0.95501,0.475645,0.0994474
6.51653,0.948344,0.00565933,9,511,0,9.9271,0.568133,0.146526,0.321247,0.0716601,1.57426,8.33287,0.834057,0.332485,1.26636,2.04816,-1.28722,-0.48379,0.306103,0.708954,1.03547,-0.0201784,-0.443603,1.83948,0.53784,0.394424,0.800347,1.02635,0.0401495,-0.461361,1.16299,0.416904,0.0968846
5.29543,0.999653,0.00565933,9,511,0,6.68875,-0.0347013,0.617174,2.4376,-0.414497,0.751777,7.24064,1.12635,1.09977,0.566275,6.36433,-0.515138,1.82717,0.148944,0.227064,0.758298,0.499193,-0.304471,1.26145,-1.43604,0.462719,0.0492558,-0.0839245,0.159256,0.199458,0.850033,0.817263,0.0922364
9.71848,0.926732,0.00565933,10,1023,0,2.42048,0.276192,0.0291731,1.19665,0.175294,1.8174,10.1018,0.160917,-0.565975,1.27424,5.07161,-0.790787,0.783602,0.127786,0.905587,1.00884,0.457765,1.10395,1.24179,-0.476544,0.255432,0.756593,-0.457167,0.0825724,-0.125463,1.01624,0.367298,0.102694
8.57744,0.730089,0.00565933,10,1023,0,-1.15614,1.46208,-0.0157155,1.31683,0.261205,1.11401,8.1983,0.000965097,-0.321451,1.24878,3.36256,-1.35437,1.04759,0.210597,0.689453,0.72118,0.546561,1.67503,1.20307,-0.361114,0.359976,0.460615,0.575048,0.0442973,-0.348951,1.27736,0.396657,0.0976833
4.72065,0.870067,0.00565933,9,511,0,4.34236,-0.450582,0.538481,0.889457,-0.0276088,1.91835,6.59049,0.623742,0.689025,1.35447,5.43898,-1.17173,0.461512,0.0408557,0.0523559,0.788575,0.646964,2.17156,0.932783,-0.0661358,-0.00862553,0.360734,0.811741,0.113971,0.222584,0.573542,0.331242,0.117021
3.21258,0.729423,0.00565933,9,511,0,14.768,-0.337327,0.637656,0.36547,0.0125488,0.101686,5.30981,0.407803,0.765879,1.08442,8.46018,-0.283626,0.459954,0.0859116,2.19904,0.935652,0.16087,1.77927,0.338289,-1.09572,0.450672,0.706254,0.573826,0.192053,-0.177789,0.653896,0.633121,0.124327
-3.00064,0.851698,0.00565933,9,511,0,13.6609,-0.73208,1.25206,-0.830187,0.624521,0.489364,-2.66153,1.01598,1.20623,0.94014,5.10254,-0.825058,-0.181426,0.239999,2.35665,1.68879,0.718452,0.837863,0.968594,-1.47277,0.490437,0.761371,1.70198,0.0866842,-0.176966,0.568312,0.666091,0.0879667
4.7619,0.969495,0.00565933,9,543,1,13.8282,-0.0480845,0.813451,-0.0859963,-0.780795,0.737577,0.892693,1.13949,0.374224,0.995745,4.54858,-0.878545,0.180109,0.211657,1.55562,1.58062,0.528554,1.21156,0.705139,-0.573258,0.47885,0.602828,1.37803,0.0399414,-0.0608724,0.745227,0.445343,0.0910879
5.76486,0.791245,0.00565933,9,1023,0,6.52843,1.48498,0.645559,-0.0709361,-0.453889,2.08136,5.72182,0.834651,1.34937,0.960168,8.41299,-1.29775,0.236335,0.315306,2.23751,1.48116,0.0385562,-0.476859,1.16999,-0.729692,0.488892,0.62311,0.614884,0.0693211,-0.11731,1.07434,0.224595,0.0989844
4.61425,0.96386,0.00565933,9,511,0,8.40152,2.68798,0.210358,1.27978,-1.15587,2.69341,9.79837,1.15488,2.08671,0.942609,6.8982,-1.40115,1.2056,0.250918,0.224063,1.24501,0.247755,0.321017,0.96979,-1.00699,0.273126,0.458904,1.08598,0.0705888,-0.226931,0.93268,0.317275,0.0967031
5.26978,0.971343,0.00565933,8,443,1,7.40148,2.47025,0.0597731,1.4448,-0.631893,2.85588,7.95614,1.31522,2.07856,1.02451,8.48841,-1.91845,1.52786,0.186423,0.878846,1.07745,0.0947244,0.343704,0.841348,-1.18042,0.49797,0.65151,0.756309,0.0895625,0.151134,1.1302,0.383812,0.105278
-0.687082,0.797505,0.00565933,9,511,0,14.4379,0.702264,0.206309,0.532088,-1.42772,1.87685,3.7638,1.42848,-0.687898,0.59,4.84146,-0.977443,0.199681,0.271856,-0.42154,0.876434,0.31626,1.60048,2.29752,-0.731428,0.587227,0.878613,-1.4457,0.0448413,-0.328558,0.846082,0.291963,0.0640225
4.51144,0.999707,0.00565933,9,511,0,10.3354,1.47992,0.680724,-0.189548,-0.532242,1.87082,13.1491,1.25149,1.09128,1.26385,5.75257,-0.542605,0.227037,0.176685,-0.720368,0.843268,0.245826,-1.00066,2.03694,-2.19996,0.115345,0.31195,-0.405932,0.133583,-0.0807238,0.746494,0.588141,0.126322
-0.465257,0.993711,0.00565933,9,511,0,9.41281,1.4985,0.774506,0.230495,-0.507751,3.18721,15.8069,1.65294,0.902729,0.981879,5.7084,-0.68055,-0.123117,0.238963,-0.958312,0.672372,0.170961,-0.955691,2.02271,-2.76108,0.137023,0.435002,0.396252,0.138281,-0.341101,0.590093,0.442585,0.151002
7.91694,0.839816,0.00565933,9,1023,0,9.85077,1.74241,-0.0417051,0.608372,-0.0377542,1.477,6.24276,0.830608,1.34954,1.1991,6.66278,-1.33322,0.10332,0.235204,-0.227591,1.0718,0.0544975,1.76622,1.71378,-2.09256,0.420977,0.569208,-0.273905,0.0449786,0.476641,0.992976,0.537995,0.0983841
9.61541,0.414062,0.00565933,9,511,0,5.58837,1.42212,0.0167554,0.883767,-0.495891,1.37937,4.783,0.712822,1.23358,1.0954,7.07019,-1.27473,-0.164421,0.237741,0.450578,1.08036,0.124101,1.75769,1.6201,-2.13662,0.305876,0.541459,0.0621934,0.0493085,0.63739,0.824465,0.530507,0.103411
3.85784,0.842115,0.00565933,9,511,0,3.70747,0.573463,-0.108285,1.64946,0.243085,0.751241,7.94666,0.459862,2.21249,1.20493,7.71307,-0.74521,1.60642,0.266874,-1.14381,1.0473,0.0238091,0.356889,0.769104,-0.778563,0.566894,0.200425,-0.0298229,0.222913,-0.796271,1.29672,0.232126,0.0850251
5.17101,0.794521,0.00565933,9,1023,0,17.7298,0.241204,0.232165,0.939581,0.0955351,0.835405,7.39978,0.432457,1.67168,1.23576,5.82422,-0.960737,0.87584,0.267402,-1.61348,0.834753,0.016886,0.39201,0.817799,-0.0844774,0.612388,0.308012,-0.167062,0.225831,-0.204446,1.31145,0.289179,0.134925
6.30214,0.948731,0.00565933,9,511,0,9.89602,-0.391204,1.20104,0.576758,0.344372,2.36956,5.70587,0.337694,0.80032,0.691808,6.24562,-1.08443,1.22208,0.25394,0.70162,0.993321,0.143223,0.320139,1.65994,-1.57015,0.469873,0.767404,0.00615522,-0.0237213,-0.554756,0.800501,0.395381,0.0977862
4.48041,0.980428,0.00565933,9,511,0,5.29821,-0.42454,1.47692,2.15241,0.472789,0.972053,6.63087,0.816826,0.826165,0.953076,8.7193,-1.2613,1.37298,0.345434,-0.617395,1.12892,0.230599,0.154612,1.5918,-1.81915,0.345475,0.765057,0.476431,-0.0277615,-0.430509,0.767896,0.428208,0.106067
1.21462,0.922506,0.00565933,8,442,1,13.399,-0.352754,0.693239,2.19607,0.140054,1.4641,9.60384,0.180912,1.53224,1.12528,6.45897,-1.02533,0.976871,0.178123,-0.339569,1.72431,0.113953,0.182784,1.00191,-0.4735,-0.0052904,0.782634,-0.379133,0.136835,0.977098,1.17272,0.195838,0.0628487
9.38012,0.96258,0.00565933,9,511,0,8.45986,-0.427325,0.644708,0.937882,0.653212,2.08608,3.85581,0.430596,0.699303,0.998974,6.03526,-0.992967,-0.119824,0.270203,0.343946,1.16529,0.434592,-0.0232477,0.959361,0.30285,0.560469,0.394277,0.765696,0.147723,0.21407,0.638761,0.448768,0.121683
2.80405,0.916677,0.00565933,9,511,0,2.46035,0.493324,1.42559,0.69806,1.22998,-1.09663,0.192827,0.384214,1.78656,1.13567,7.26492,-1.66919,-0.00563092,0.236113,-1.16597,0.534141,0.556582,1.2072,0.921576,-0.655622,0.53126,0.321818,0.630564,0.0605124,-0.381174,0.842209,0.247645,0.106676
0.150295,0.876044,0.00565933,10,1023,0,14.3319,-1.38394,0.513503,0.410513,0.111312,0.790681,1.666,0.243191,-0.455065,0.884249,7.99589,-1.35935,-0.415752,0.0988897,1.00113,1.43394,-0.32885,0.540806,1.72785,-0.558531,0.422982,0.794576,0.86544,0.12119,0.392855,0.941737,0.792067,0.156939
-1.60186,0.886645,0.00565933,6,119,1,13.2143,-1.47277,0.403757,0.557841,-0.0166679,0.570256,1.55531,0.302785,-0.521383,0.81843,7.46095,-1.44975,-0.651169,0.0551816,0.610817,1.47634,-0.342002,0.483114,1.67981,-0.389698,0.457575,0.842279,1.01045,0.120843,0.461149,0.962529,0.826813,0.152818
-1.03248,0.799486,0.00565933,9,1023,0,20.65,-0.710928,0.12879,0.74367,0.0554417,1.03923,7.96512,0.0879048,-0.181009,0.752712,5.33612,-1.38889,-0.388173,0.095108,1.2634,1.81286,0.0195209,0.58792,0.842402,0.747269,0.572507,0.884267,0.794231,0.125717,0.547544,1.00927,0.723065,0.147985
4.463,0.972231,0.00565933,9,1023,0,12.0318,1.12915,-0.12907,1.54132,0.586949,0.434521,3.20071,0.0589824,0.307395,1.01528,2.61094,-1.05468,-0.0986866,0.190432,-0.622751,1.26899,0.197124,2.07713,0.427529,0.349602,0.681049,0.671653,0.694422,0.135232,0.512382,1.24326,0.534247,0.0822851
7.33683,0.998984,0.00565933,10,1023,0,2.45993,0.735798,0.055402,1.29543,0.866694,0.210674,3.11565,0.37325,-0.317643,0.851013,1.44008,-1.06407,0.30987,0.115212,0.0807385,1.40094,0.191399,0.96728,0.93836,0.420311,0.713096,0.471714,-0.349551,0.0689476,0.340799,1.51138,0.522639,0.0917
2.00877,0.756459,0.00565933,9,1023,0,7.53718,1.69446,-0.0296358,0.752623,1.30075,0.15233,2.01227,0.252109,2.10846,1.26321,9.92615,-1.54447,1.51415,0.0995763,0.739379,1.06944,-0.0712423,1.66799,1.31288,-0.366938,0.87124,0.75534,-0.165054,0.075162,0.283608,1.01566,0.17697,0.126748
2.57446,0.989921,0.00565933,7,255,1,12.3569,2.51559,0.102695,0.68903,1.19915,0.109058,2.15647,0.0255217,2.55599,1.15948,6.95261,-1.56923,1.46554,0.116047,1.42836,1.22831,-0.129144,1.9183,1.31984,-0.307002,0.966431,0.904414,0.202651,0.0537634,0.346393,1.32118,0.269157,0.104809
5.81425,0.367982,0.00565933,9,767,0,9.35894,0.318131,0.350808,2.21331,-0.290591,1.65991,11.6294,0.596822,0.617495,0.984552,1.86357,-0.667177,2.34358,0.15663,-0.284897,0.65002,0.0722724,-0.667241,1.68337,-1.66858,0.116818,0.668871,1.62288,0.0979873,-0.151929,0.596408,0.558043,0.147488
5.72097,0.788903,0.00565933,9,1023,0,5.81341,-0.120352,0.428824,0.221394,-0.176164,2.02882,8.72259,0.886053,0.658058,1.19354,3.01248,-1.09645,1.23638,0.0675704,0.909071,0.623081,0.00256792,-0.467729,1.82962,-1.26204,0.379806,0.214737,1.09394,0.217103,0.310301,1.15659,0.623597,0.096875
6.48442,0.992106,0.00565933,9,1023,0,3.07364,-0.0505644,-0.0325038,1.27166,-0.123036,2.53535,7.53251,0.877899,0.708093,1.21354,3.6197,-0.685129,1.03081,0.119745,0.386764,0.839234,0.156033,-0.57029,1.75511,-2.22545,0.200797,0.198601,0.292006,0.171152,0.308227,1.01376,0.581126,0.0944067
3.07283,0.907614,0.00565933,10,1023,0,7.02668,0.664503,0.759007,1.51717,1.38,-0.306928,1.69425,0.0941687,0.278761,0.691517,5.5972,-0.926653,-0.364984,0.271644,-1.27166,1.23085,0.289625,1.19025,0.795738,-0.556614,0.694531,0.860114,1.40518,0.0721042,-0.137923,1.27751,0.391065,0.147161
4.87629,0.760772,0.00565933,7,191,0,9.41914,0.69356,0.577913,1.90722,1.14603,0.270784,2.70021,0.0886238,-0.0771587,0.689883,5.80945,-0.845459,-0.936083,0.247717,-1.4048,1.29547,0.264889,1.23467,0.854305,-0.546372,0.704643,0.75611,1.7191,0.0913148,-0.345117,1.21495,0.251785,0.147796
2.71809,0.781114,0.00565933,10,1023,0,10.0226,0.88652,0.226169,0.684276,0.333327,0.799613,8.93273,1.61174,1.05615,1.21501,6.1964,-0.872846,1.35901,0.194615,1.22342,0.0830783,0.892046,-0.273656,1.72734,-0.296301,0.54013,0.399333,-0.467916,0.059163,0.408948,0.912596,0.51473,0.0831293
-9.84013,0.834448,0.00565933,10,1023,0,20.4153,-0.608094,0.685074,1.14053,-0.0966703,0.629372,11.6243,1.21873,-0.0960601,0.964986,3.98268,-0.757524,-0.0070779,0.189367,-0.941665,1.68494,-0.512547,1.71641,1.23332,-2.8171,0.412975,0.901632,2.10641,0.0827519,-0.522335,0.719488,0.270037,0.410099
-2.18648,0.865861,0.00565933,9,511,0,24.4807,-0.0958564,0.758484,1.59169,-0.0605416,1.95661,7.65328,0.591015,0.977034,1.03418,5.97807,-1.47238,2.08584,0.169193,1.04637,0.212158,1.06889,0.335084,1.21675,0.47829,0.668623,0.084702,0.208696,0.100659,0.379866,1.08551,0.479809,0.0941688
3.18438,0.988155,0.00565933,6,88,1,26.4289,-0.0419639,0.71676,1.533,-0.101302,1.69505,8.88901,0.675321,0.836768,1.02826,6.29877,-1.27241,1.70483,0.188533,0.980106,0.161942,0.986186,0.368439,1.24794,0.258175,0.679795,0.165779,0.0444614,0.106876,0.604184,1.05155,0.50946,0.0844198
4.64715,0.842508,0.00565933,9,511,0,6.54013,-0.995607,0.483794,1.78714,-0.305694,1.97949,11.5871,0.466227,0.772053,0.803691,5.38307,-1.07522,1.65544,0.108363,0.338924,0.810359,0.681229,0.275419,1.34453,-0.0407819,0.615543,0.554408,0.695807,0.232129,0.580926,1.00959,0.538644,0.0948937
3.67026,0.999996,0.00565933,9,511,0,5.24345,0.476281,0.783387,-0.214667,-0.245892,-0.00436998,8.47229,0.386791,-1.0319,1.22942,3.82918,-0.549784,0.401464,0.324857,-0.203432,0.757198,0.351193,3.0079,0.860287,-1.93439,0.2267,0.581003,-0.229751,-0.0175595,-0.120042,0.914648,0.461185,0.104606
-1.5127,0.607512,0.00565933,9,511,0,14.3929,-0.074286,1.03374,-0.109273,0.0514323,1.54548,14.1677,0.00820417,1.46144,1.27727,7.23469,-1.29622,0.185671,0.463598,-1.05923,1.09437,0.680978,3.10077,1.21427,-0.609838,0.222124,0.58329,0.769923,0.0157671,0.900455,1.04465,0.303791,0.0898981
-1.14121,0.801952,0.00565933,5,40,1,24.679,-0.0612035,1.01393,-0.106588,0.0295398,1.48196,14.1008,0.0436516,1.53544,1.26098,7.60731,-1.34299,0.151901,0.457858,-1.1065,1.08186,0.679038,3.00632,1.18857,-0.727618,0.210141,0.578199,0.879192,0.0175424,0.882642,1.07607,0.283626,0.0895717
-0.439927,0.207351,0.00565933,9,592,1,15.588,-0.144731,1.03431,0.0995225,-0.0680693,1.55322,14.1276,-0.00130191,1.19728,1.16611,7.48356,-1.45299,-0.135227,0.441369,-1.01967,0.964426,0.638146,3.15576,0.957034,-1.00104,0.218252,0.625707,0.956781,0.0307098,0.888371,0.969636,0.212436,0.0805278
-1.4582,0.99894,0.00565933,10,1023,0,15.4019,1.41995,0.734728,1.83329,-0.710387,0.441138,-1.03421,1.26349,0.491613,1.0005,1.73974,-0.216032,2.40805,0.00724012,0.631803,0.82316,0.308918,-1.39153,2.11928,-0.877554,0.468364,0.355986,0.734968,0.152876,-0.740848,1.00152,0.757756,0.118333
-2.82937,0.882139,0.00565933,10,1023,0,21.7004,0.218395,0.142982,-0.00380305,-0.131451,-0.811461,-1.81523,-0.112535,0.266039,1.08852,8.07251,0.299389,0.394938,0.354122,-0.378544,0.688518,0.080547,0.626872,1.82456,-1.7717,0.153248,0.863526,0.267265,0.0537776,-0.108209,1.44082,0.759046,0.110105
3.16829,0.810715,0.00565933,9,1023,0,18.0526,0.930621,0.0886399,1.99939,0.290921,-0.365083,1.44829,0.717512,-1.36035,0.948011,4.55594,-0.184917,2.66598,0.230117,-1.73733,0.949023,0.0357374,0.236092,1.12974,-0.813439,0.50501,0.824135,0.14072,0.0800508,0.695544,0.941599,0.695605,0.0792347
0.00684289,0.859168,0.00565933,10,1023,0,16.3663,0.727394,0.578298,0.887869,0.156471,2.63837,17.2062,0.191945,0.648046,0.896637,5.53608,-1.59871,2.15835,0.129407,1.49646,0.854793,-0.141916,1.31254,1.30429,-1.06277,0.0211171,0.195131,2.70536,0.123798,-1.07359,0.737367,0.233364,0.120874
0.613909,0.990492,0.00565933,10,1023,0,11.9005,1.25706,0.389987,1.31715,1.86671,-0.957793,-0.113238,0.883823,0.574702,1.12668,4.66039,-0.347506,-0.391904,0.260354,-1.4909,0.962673,0.43611,0.430243,1.54093,-1.32867,1.11921,0.742851,0.16646,0.102435,0.950614,1.2872,0.678769,0.138575
-2.11719,0.966111,0.00565933,9,833,1,16.331,0.198112,0.490677,1.63315,2.20338,-1.1217,0.740875,0.493914,1.82339,1.22256,4.21863,-0.254363,-0.474048,0.17534,1.18353,0.730847,0.129271,1.39556,1.40318,0.220817,0.655219,0.507167,-0.230435,0.153148,0.955734,1.33811,0.498925,0.141016
-2.38863,0.62167,0.00565933,9,511,0,16.2998,-0.604124,0.617726,1.40812,2.27367,-0.368439,1.72357,1.11212,-0.575358,1.02906,6.1543,-0.950837,-0.998458,0.0942639,-0.113469,1.2027,0.0922088,1.98294,1.24701,0.595087,0.556975,0.54533,0.427951,0.0658435,0.953142,0.900691,0.789836,0.121438
0.104787,0.998295,0.00565933,9,1023,0,13.93,-1.27849,0.355272,1.65286,1.43812,0.571185,3.5116,1.43068,0.987847,1.13385,7.38774,-1.14261,0.842376,0.177284,-0.928571,1.69707,0.34953,0.153438,0.991351,-1.63155,0.548847,0.171352,0.0523954,0.0451552,-0.0519542,1.22601,0.705207,0.129642
-0.286181,0.593314,0.00565933,9,511,0,14.5366,-1.80264,0.821897,1.06864,-0.286636,1.40013,6.98067,0.990334,0.510041,1.20746,3.40365,-0.570879,-1.3262,0.167209,0.149692,1.05478,0.129559,2.6834,1.17296,-0.27006,0.776513,0.416342,1.20604,0.142349,0.557586,0.908745,0.57559,0.0743922
5.66165,0.99972,0.00565933,9,1023,0,10.7662,0.405347,0.472184,2.30223,-0.667427,1.43392,7.25905,1.04714,-0.123281,0.986188,6.46202,-1.49806,-0.874194,0.14683,-0.601459,0.851876,-0.128113,-0.375259,1.5861,-1.21976,0.568132,0.157761,1.32275,0.180826,0.302795,0.668992,0.64233,0.116029
0.401698,0.660116,0.00565933,9,1023,0,8.35903,-0.623302,0.245837,0.594518,0.265082,1.89163,5.89703,0.596063,0.503448,1.02302,3.98025,-0.397222,1.08087,0.158616,-0.0716912,1.26026,0.761239,-1.16505,1.33309,0.108646,0.446883,0.865896,0.579725,0.0556983,-0.579656,0.649194,0.632795,0.111067
3.45322,0.999866,0.00565933,9,1023,0,6.55975,0.353493,0.0691477,1.07058,0.117219,2.00532,7.08436,0.876074,0.791573,0.893363,4.45609,-0.632866,0.496689,0.225719,0.486481,1.30277,0.695124,-0.848641,0.813221,-0.694058,0.638376,0.91361,1.01097,0.0349413,-0.177197,0.539375,0.53727,0.113186
8.08121,0.849876,0.00565933,9,511,0,7.47015,0.0385886,0.477882,0.866526,-0.309211,1.67018,4.84775,0.856812,0.245,0.805088,4.22359,-1.47075,0.330926,0.141761,-0.393936,1.07727,0.737384,0.223479,0.626459,0.0704386,0.400055,0.803789,0.850162,0.0849622,-0.273272,0.661857,0.652009,0.0976395
-6.54212,0.816597,0.00565933,9,511,0,14.893,-1.33571,1.88119,2.04266,-0.731879,1.48369,16.5859,1.30909,1.94899,1.24913,1.98776,-0.552394,2.30661,0.167305,0.237915,1.03382,0.693129,1.35267,2.12814,-0.558337,0.0701685,0.518849,-0.768657,0.114311,-1.16323,0.736334,0.767348,0.0603126
-3.06754,0.694711,0.00565933,10,1023,0,18.3461,0.869766,-0.00686864,0.756302,1.56932,1.01604,1.61183,0.491515,-0.655616,0.717917,8.97062,-1.36303,-0.220624,0.160743,-0.533869,0.805563,-0.111393,-0.273789,0.598903,-2.53154,0.976543,0.468447,1.2563,0.0953762,0.833126,1.36869,0.259858,0.201905
0.145382,0.755852,0.00565933,10,1023,0,16.9357,0.529793,0.955843,1.92724,1.63611,0.282652,13.7459,2.15504,1.85261,1.03537,5.27958,-0.724893,-0.0446263,0.204883,1.04396,1.07656,0.580064,-0.757498,2.50369,0.225649,0.519864,0.432303,0.183096,0.121908,-0.619021,0.874953,0.651786,0.0588292
6.21049,0.928826,0.00565933,9,511,0,10.9065,-0.299451,0.153603,0.815274,-0.0191234,1.39786,10.2071,0.265968,0.876435,0.893362,5.04692,-0.810046,0.332033,0.196021,0.18169,0.724916,0.122062,-0.280915,0.335517,-2.2202,0.528788,0.313538,1.22085,0.0517725,0.422723,1.11089,0.570731,0.184098
