# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 342240809
# output
#   file = of3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.000147619
# Diagonal elements of inverse mass matrix:
# 0.0137245, 223.862, 227.62, 0.354864, 81.4528, 127.902, 1.75282, 78.4267, 48.0232, 110.027, 12.3853, 2.32193, 109.46, 61.7306, 144.488, 572.436, 4.96341, 52.8328, 11.608, 10.6443, 22.0807, 7.61364, 0.982644, 225.449, 110.182, 14.6698, 0.489792
12.9395,0.999783,0.000147619,10,1023,0,-4.90353,0.616057,44.3135,33.0365,-1.83901,-15.589,24.709,11.0815,9.21761,9.52954,-17.2112,-22.4142,-0.412368,25.1522,3.42436,-25.791,3.02828,-2.43024,15.8689,6.73815,2.77916,10.4947,1.74337,8.86834,69.4285,-52.3209,16.7833,0.100023
13.0425,0.983348,0.000147619,10,1023,0,2.4782,0.6188,46.1846,32.236,-1.84105,-15.6998,23.7651,11.0154,9.63043,9.76089,-17.1152,-22.7648,-0.470358,24.8923,3.79098,-26.2725,8.00984,-2.51951,15.2499,6.72719,2.71473,9.65181,1.89853,8.99414,69.5566,-52.4076,16.5117,0.0955806
12.5071,0.96226,0.000147619,10,1023,0,0.259589,0.625796,45.7152,32.8239,-1.88107,-15.4605,24.0048,10.9041,9.43206,9.35352,-17.1562,-22.6122,-0.490827,24.4328,3.70165,-26.3845,6.15079,-2.45666,15.0301,6.89465,2.82207,9.85048,1.85216,9.01059,68.8273,-51.8339,16.3102,0.100744
12.602,0.998654,0.000147619,10,1023,0,6.87299,0.630224,46.9348,36.0216,-1.90442,-17.1258,25.3504,10.9032,8.57032,8.02196,-18.2096,-22.9294,-0.544225,23.715,3.04324,-28.3321,8.23359,-2.04869,14.0606,6.80749,2.58138,10.468,1.73623,8.95005,66.2719,-52.2778,15.5953,0.10428
12.6635,0.969045,0.000147619,10,1023,0,4.56247,0.626933,47.0254,36.4629,-1.92292,-16.8264,25.4111,10.8481,8.69699,7.64182,-17.9786,-23.2346,-0.442167,22.965,2.69276,-27.7496,9.31361,-2.05953,14.2581,6.84187,2.63042,9.99295,1.6062,9.08062,66.1899,-52.6052,15.5929,0.102131
12.5857,0.999851,0.000147619,10,1023,0,-2.23801,0.645642,46.6575,34.0773,-1.83496,-18.5434,25.5095,10.587,9.50877,8.4878,-16.9415,-23.0765,-0.226617,22.6283,2.99213,-29.086,8.30979,-2.2136,14.0763,6.00893,2.91418,8.93573,1.7362,9.14965,65.5028,-53.57,15.721,0.11141
12.6076,0.999572,0.000147619,10,1023,0,4.98919,0.648521,48.0558,35.4346,-1.87776,-17.9495,25.8235,10.5495,9.65757,8.05988,-15.5922,-23.291,-0.0535631,21.8073,3.53742,-28.6347,4.87881,-2.36244,13.8035,6.01341,2.8915,8.91582,1.55342,9.17073,64.7808,-53.6516,15.3378,0.111113
12.6341,0.998557,0.000147619,10,1023,0,-0.832518,0.645961,48.1949,36.0884,-1.86574,-18.1813,26.0482,10.6276,9.78629,7.97131,-14.8658,-23.3365,-0.0416547,21.8476,3.32636,-28.4081,4.02825,-2.2622,13.5236,5.98055,2.91825,8.59991,1.59669,9.15747,65.6648,-53.4775,15.3927,0.110311
11.4528,0.935341,0.000147619,10,1023,0,-4.77587,0.64739,47.5747,35.5089,-1.89768,-17.5202,26.1737,10.7006,10.066,8.09061,-14.8775,-23.186,0.0676958,21.6657,3.71523,-28.1801,5.41096,-2.294,13.794,5.94998,2.84784,8.91291,1.58217,9.21804,65.2288,-53.1281,15.3703,0.108243
12.0786,0.992174,0.000147619,10,1023,0,2.19536,0.643106,47.1402,35.8384,-1.8963,-18.1764,26.8494,10.6345,10.5608,6.96967,-15.0153,-22.8173,0.143936,22.078,4.23118,-29.2092,6.15469,-2.34498,13.8966,6.1442,2.84774,8.76901,1.40172,9.25478,64.6609,-52.8963,15.3946,0.1159
12.1209,0.998075,0.000147619,10,1023,0,-1.72903,0.64615,49.4705,34.3538,-1.88494,-17.8105,27.4712,10.7508,10.4427,6.535,-16.6879,-22.8611,0.353914,21.6356,4.63999,-26.9517,7.92168,-2.45987,14.0507,6.45118,2.97131,8.30576,1.12142,9.22938,65.8518,-53.988,14.7605,0.11621
12.0091,0.999752,0.000147619,10,1023,0,14.1724,0.659247,52.3317,33.5387,-1.91243,-17.2772,23.7827,10.7864,12.1545,5.19384,-14.8162,-22.2857,0.29076,20.4269,4.10059,-27.6296,3.80682,-2.83603,14.9356,6.29005,3.03458,7.92495,0.899787,9.12755,66.9946,-54.207,15.8271,0.119073
12.2773,0.999827,0.000147619,10,1023,0,-3.38587,0.647022,53.9452,31.8121,-1.91418,-17.5055,23.8031,10.6898,12.6364,5.01594,-12.9844,-22.5314,0.159026,21.8136,3.12198,-28.687,3.54928,-3.24935,14.6035,6.08641,3.43716,8.10491,0.870813,9.03981,66.1734,-54.907,15.2802,0.114562
12.182,0.99336,0.000147619,10,1023,0,4.29044,0.643892,54.0944,31.8988,-1.82549,-18.1777,23.996,10.5586,12.6651,5.50884,-13.5504,-22.7785,0.222619,20.4459,5.04239,-26.1861,2.60789,-3.46883,14.8627,6.03885,3.06436,8.27705,0.889204,9.09665,64.0467,-54.4772,14.9801,0.120389
11.8444,0.977586,0.000147619,10,1023,0,1.31806,0.645483,53.6773,32.522,-1.81464,-17.822,23.4959,10.6095,11.9626,5.30442,-13.6083,-22.8045,0.176789,20.5288,5.30695,-25.577,2.81095,-3.43535,15.1813,5.86764,3.15489,8.20385,0.772032,9.08036,63.5224,-54.4634,15.2034,0.125417
11.8664,0.996438,0.000147619,10,1023,0,-1.80049,0.650656,53.3155,32.3897,-1.7987,-17.4742,23.5034,10.5735,12.1596,5.26453,-13.8395,-22.8183,0.140637,20.707,5.72737,-25.486,2.67697,-3.50227,14.7306,5.71772,3.29175,8.23679,0.789684,9.09488,63.5762,-54.6546,15.1311,0.124237
12.4082,0.995276,0.000147619,10,1023,0,6.3098,0.65213,52.4899,31.9037,-1.82553,-17.9775,23.3344,10.6083,10.7931,5.30252,-14.296,-22.8856,-0.107257,21.2852,6.0805,-25.097,3.18079,-3.5464,14.9814,6.01672,3.022,7.68392,0.784327,9.2114,61.4846,-54.2531,15.5412,0.11388
12.1827,0.952233,0.000147619,10,1023,0,-4.37967,0.651117,53.131,31.1991,-1.81189,-17.992,23.4854,10.6078,10.6438,5.32207,-14.3835,-22.9524,-0.140082,21.5341,6.30035,-25.3274,3.67756,-3.57938,14.6969,6.02926,3.06423,7.50427,0.796446,9.25784,61.6932,-54.0798,15.495,0.114885
12.0578,0.994135,0.000147619,10,1023,0,-0.63229,0.633682,53.2562,32.3732,-1.82732,-17.9827,23.5205,10.3153,10.186,6.11525,-14.4895,-22.8633,0.142481,21.7295,5.96963,-27.3697,2.51844,-3.90929,14.1988,6.41622,3.25079,6.38169,0.692152,9.35261,62.3844,-55.7765,15.7458,0.118499
11.9599,0.996487,0.000147619,10,1023,0,-2.90275,0.635633,53.0408,32.3199,-1.83676,-18.1822,23.4353,10.3213,10.3876,5.98833,-14.6333,-22.9141,0.112037,21.5785,5.98742,-27.2311,2.66421,-3.93939,14.3264,6.38934,3.27462,6.39401,0.699304,9.34384,62.3716,-55.6422,15.7342,0.117579
11.2191,0.985809,0.000147619,10,1023,0,-0.59192,0.645408,52.9109,33.0506,-1.78821,-17.7758,22.316,10.4612,10.5607,4.89321,-14.4978,-23.0979,0.219877,22.5825,6.83843,-29.023,3.77249,-3.68999,14.9615,6.68931,3.14067,6.99295,0.440376,9.43548,62.9623,-56.3721,15.3981,0.126302
11.9752,0.981364,0.000147619,10,1023,0,-3.35271,0.648245,53.1631,33.288,-1.79255,-17.5531,22.1104,10.4352,10.6332,4.8701,-14.4119,-23.1057,0.166643,22.5586,6.89253,-29.0556,4.18625,-3.7382,14.9378,6.84412,3.09607,7.18394,0.452814,9.42477,62.787,-56.2759,15.4125,0.126973
12.094,0.979765,0.000147619,10,1023,0,3.23673,0.658824,51.196,33.6738,-1.74253,-17.2864,24.0115,10.39,9.93444,6.15235,-14.1856,-22.3025,0.264306,23.0722,6.62598,-28.8483,3.18325,-3.98641,14.5379,7.32507,2.56738,6.95829,0.520445,9.293,61.8737,-54.9169,15.2451,0.119508
12.1137,0.937342,0.000147619,10,1023,0,5.39729,0.665889,49.277,33.9388,-1.73936,-16.9014,23.1882,10.4325,10.1922,6.20828,-15.0115,-22.4907,0.198039,23.5121,6.17385,-26.0277,2.16942,-3.91656,14.6315,7.21496,2.67055,6.91024,0.598315,9.26072,62.2937,-55.5222,15.2041,0.114265
12.1679,0.999325,0.000147619,10,1023,0,1.41669,0.670041,48.4939,35.3847,-1.65611,-17.215,24.6259,10.4074,10.1175,5.23101,-14.4769,-23.5214,0.195406,24.6149,6.09985,-27.8481,2.94412,-4.04156,15.2532,7.62068,3.60419,6.48665,0.326839,9.24409,61.2882,-53.1372,14.9607,0.113828
11.5082,0.988361,0.000147619,10,1023,0,-0.742008,0.671212,48.9615,32.8606,-1.65948,-16.6814,24.3126,10.3881,9.89534,4.89294,-14.9881,-23.5287,0.134694,24.13,5.86995,-28.1795,3.08951,-3.95848,15.1307,7.75229,3.39032,6.60282,0.2865,9.22701,61.702,-53.9251,14.8081,0.121343
11.2715,0.970089,0.000147619,10,1023,0,-0.178003,0.671534,48.861,33.0855,-1.66188,-16.6823,24.3044,10.418,10.0057,4.90639,-14.9599,-23.5094,0.126302,23.9734,5.77135,-28.189,2.785,-3.9356,15.193,7.76884,3.41133,6.60031,0.303764,9.22613,61.7312,-53.9367,14.8692,0.120826
12.1099,0.999774,0.000147619,10,1023,0,2.00163,0.673332,49.9816,32.8485,-1.638,-16.5068,25.1957,10.4061,9.20971,5.2639,-16.2506,-23.3831,0.00785204,24.3395,6.09794,-27.1811,3.85269,-4.03112,15.4355,7.42282,3.26196,6.46329,0.305995,9.25153,61.977,-52.6073,15.0588,0.123808
12.1619,0.944628,0.000147619,10,1023,0,-2.98701,0.680704,49.1969,32.6557,-1.59887,-16.0756,25.7362,10.5226,9.19253,5.21807,-16.1287,-23.4516,-0.00430527,24.0317,6.56483,-26.9917,2.43278,-4.0085,14.664,7.57557,3.17096,6.61887,0.340721,9.2547,61.5374,-53.0125,15.2653,0.120694
12.2836,0.995564,0.000147619,10,1023,0,2.37032,0.684264,48.9518,32.7281,-1.60628,-16.1325,25.8957,10.4809,9.31229,5.08589,-16.1711,-23.3638,0.00369495,24.3992,6.3487,-27.1088,1.31885,-4.06401,14.7857,7.60214,3.17468,6.78073,0.302609,9.24713,61.3826,-53.3136,15.3506,0.119974
12.2288,0.979836,0.000147619,10,1023,0,-2.40858,0.687728,50.1602,31.0147,-1.52746,-16.5057,27.0288,10.3953,9.51093,4.63582,-15.0893,-23.1083,0.0866338,25.4023,5.27005,-25.6823,2.94924,-4.36595,14.6155,7.97638,2.98952,7.04668,0.119276,9.16982,59.3959,-53.0844,14.7541,0.119833
12.416,0.999966,0.000147619,10,1023,0,-0.992634,0.689825,49.9458,31.7544,-1.49017,-16.8588,27.2264,10.4591,10.0537,4.06333,-14.7734,-22.9232,-0.0841705,24.2786,5.4285,-25.0799,4.49249,-4.10346,13.3948,8.25302,2.93547,6.7514,0.311146,9.19964,58.0011,-52.0518,15.113,0.115527
12.2769,0.996292,0.000147619,10,1023,0,-2.99065,0.690773,50.9759,33.1949,-1.47729,-15.2407,26.5871,10.3587,10.4999,4.30086,-14.2845,-22.9211,-0.164652,23.9156,6.17818,-25.2666,7.47039,-4.11177,13.2323,8.52787,3.32262,6.60185,0.398678,9.17505,58.3184,-51.5675,14.8581,0.117196
12.3021,0.953617,0.000147619,10,1023,0,-1.44789,0.695139,51.9962,33.0843,-1.47414,-15.6835,25.6103,10.3754,11.282,4.64623,-14.3005,-22.7551,-0.115938,23.4297,5.54172,-24.9065,3.73834,-4.30286,13.008,8.70473,3.38992,5.91778,0.504742,9.27119,58.0967,-50.6674,14.9688,0.114855
12.4191,1,0.000147619,10,1023,0,-4.73416,0.69173,50.5831,31.8629,-1.46957,-14.6918,27.0091,10.4018,10.8383,4.34497,-14.9727,-22.773,-0.410668,22.2734,4.23095,-24.3465,3.24761,-4.58903,12.7677,8.66627,3.06006,5.66407,0.457411,9.18353,57.6999,-50.7283,15.531,0.116242
12.2686,0.999852,0.000147619,10,1023,0,-3.77617,0.685722,51.9213,33.4466,-1.47975,-13.9535,27.7313,10.389,10.8356,3.67586,-15.2185,-22.8112,-0.30786,22.3735,5.18467,-23.7945,3.30986,-4.73779,12.5738,8.43071,2.85319,5.70184,0.225583,9.17316,57.7088,-50.2372,15.3595,0.120282
12.637,0.998559,0.000147619,10,1023,0,1.7363,0.688247,51.3195,33.9661,-1.52186,-13.6926,28.073,10.4171,11.8465,3.39781,-14.1558,-22.5379,-0.173397,22.0371,5.26118,-22.8468,7.05634,-4.5968,12.4749,7.85911,3.20724,5.48724,0.211739,9.25673,57.8025,-51.0245,15.9289,0.111515
11.8123,0.972828,0.000147619,10,1023,0,0.262538,0.682898,51.6396,32.464,-1.49625,-12.91,27.6036,10.4014,13.0002,2.71055,-14.9376,-22.8121,-0.0361057,22.2974,5.65251,-23.221,6.87762,-4.77682,12.3794,7.6804,3.5286,5.43905,-0.0122425,9.18648,57.5744,-50.5411,16.1721,0.117269
12.4232,0.998387,0.000147619,10,1023,0,7.97777,0.678381,50.0508,34.1111,-1.45844,-13.2886,27.0448,10.4713,14.1532,3.20345,-15.2253,-22.2763,-0.174728,21.7931,4.37216,-24.3519,5.07874,-4.7417,12.6279,7.60156,3.63889,5.61134,0.237633,9.13896,55.9846,-51.1122,15.8638,0.116448
11.8288,0.918096,0.000147619,10,1023,0,6.8696,0.684017,50.3862,34.1139,-1.47739,-12.4932,27.3244,10.5315,13.4757,3.9807,-15.8898,-22.2335,-0.0529514,21.0797,4.73457,-23.1989,5.53992,-4.6827,12.259,7.55503,3.389,4.89505,0.375085,9.14293,57.3558,-50.7294,16.1475,0.125692
11.459,0.980057,0.000147619,10,1023,0,0.200352,0.693856,50.7446,33.4904,-1.46338,-13.8483,26.6079,10.5505,12.2633,4.31603,-16.2295,-21.7961,-0.0743702,22.3807,4.5422,-22.638,7.65215,-4.68214,11.9399,7.19474,3.54015,5.61895,0.439578,9.26373,55.5825,-50.1407,15.9722,0.118699
11.5851,0.998679,0.000147619,10,1023,0,5.25975,0.700752,51.0913,35.1099,-1.44545,-13.8015,27.443,10.609,13.2392,4.29592,-16.187,-21.4391,0.000843383,22.6637,4.76369,-22.4447,5.69798,-4.40745,11.7604,7.16662,3.52906,5.72633,0.554539,9.19549,57.4465,-50.8441,16.1174,0.122198
10.0515,0.916782,0.000147619,10,1023,0,2.70924,0.706625,49.9785,35.3961,-1.42133,-13.1526,29.2104,10.6576,14.1477,4.41545,-14.0256,-21.878,-0.0498868,21.7414,3.7005,-23.2199,2.44195,-4.34663,13.5185,6.9514,4.01562,5.75569,0.52267,9.08263,56.1498,-51.3706,15.9819,0.115715
12.5623,0.988984,0.000147619,10,1023,0,2.92487,0.712133,51.3533,35.7754,-1.43653,-13.3401,28.2101,10.724,13.9928,4.14752,-15.4182,-21.3764,-0.1906,21.3041,3.05683,-24.9251,0.475643,-4.26602,13.9953,7.09867,4.15953,5.26257,0.506249,9.09186,53.2901,-50.375,15.4358,0.113455
10.6834,0.914078,0.000147619,10,1023,0,5.72763,0.705437,51.5001,35.4104,-1.44602,-13.5788,28.5011,10.7593,13.847,4.37098,-14.8996,-21.4029,-0.252404,20.7075,3.03788,-24.3375,0.550886,-4.08841,14.392,7.17248,4.11869,5.27608,0.608722,9.06192,53.1167,-50.5293,15.2614,0.116035
11.5348,0.971172,0.000147619,10,1023,0,-2.95911,0.715057,51.7923,36.1841,-1.46397,-14.2987,29.4639,11.0156,14.1047,4.61453,-15.4813,-21.7382,-0.0972698,21.049,2.07049,-22.9921,2.17743,-3.92329,14.986,7.70976,4.06147,5.49311,0.648919,9.16631,55.3651,-50.3352,14.9628,0.115765
11.0386,0.988467,0.000147619,10,1023,0,6.8349,0.711247,54.5673,34.7578,-1.39226,-13.845,28.7382,11.2592,14.805,4.9181,-16.637,-20.8366,0.124462,20.9069,1.67683,-25.7007,7.57194,-3.89097,13.976,8.47258,3.59126,5.9801,0.73823,9.09846,51.9956,-51.2454,15.5322,0.134146
11.644,0.922953,0.000147619,10,1023,0,0.993189,0.710742,52.7117,35.5845,-1.37763,-13.3598,28.4911,11.2346,15.0522,4.78157,-16.5565,-20.713,0.0820363,21.3372,1.81066,-25.0949,7.74694,-3.96631,13.6754,8.6474,3.55144,6.02563,0.71596,9.10818,52.1415,-52.1759,16.0169,0.129628
10.5842,0.945029,0.000147619,10,1023,0,4.34854,0.707559,52.5651,35.4658,-1.3811,-13.3342,28.4747,11.247,14.6848,4.90954,-16.7428,-20.6217,0.125159,21.3727,1.9169,-25.3718,8.32309,-3.9629,13.6404,8.62237,3.52011,6.09498,0.695947,9.10713,52.4031,-52.3453,16.1509,0.130508
8.87397,0.893802,0.000147619,10,1023,0,6.04668,0.697793,51.4312,35.0291,-1.39115,-13.2423,27.8207,11.272,14.8225,4.97126,-17.6105,-20.3746,0.226317,20.5721,1.88313,-24.8254,9.61925,-4.24849,13.8967,8.44272,3.78716,5.83358,0.592349,9.1781,52.9847,-51.475,16.2405,0.129676
9.47018,0.999937,0.000147619,10,1023,0,3.31585,0.698801,49.0766,34.9874,-1.44712,-13.2375,29.0239,11.4143,15.6583,4.48945,-17.6426,-20.0872,0.110597,20.1211,1.09188,-22.7678,11.497,-4.41867,13.377,8.62253,3.64201,6.18325,0.59378,9.18462,52.2881,-51.9709,16.1526,0.135632
11.687,0.994863,0.000147619,10,1023,0,10.5321,0.698033,49.0444,36.1518,-1.45419,-13.2593,28.5135,11.4804,15.1816,4.82672,-17.584,-20.1329,0.148841,20.3294,1.07259,-22.4354,11.2482,-4.51042,13.583,8.46432,3.66595,6.2752,0.599066,9.29061,51.8203,-51.8703,16.0711,0.132663
12.2417,0.999429,0.000147619,10,1023,0,1.61603,0.708113,48.0981,35.474,-1.38793,-15.3435,28.0034,11.4389,15.6481,4.85611,-16.8819,-20.1648,0.112506,19.7255,1.45981,-23.8964,9.79464,-4.4949,13.4406,8.46551,3.59981,6.15696,0.727875,9.28545,52.2863,-51.3165,15.9048,0.120622
11.7611,0.964668,0.000147619,10,1023,0,3.57516,0.704353,47.1648,36.4772,-1.35954,-14.591,28.1801,11.4272,16.49,5.35598,-16.5305,-20.4877,0.0636819,20.2988,3.05632,-22.9624,8.78826,-4.46988,13.6984,8.27101,3.65798,6.37873,0.940266,9.32369,51.7029,-51.7564,15.9051,0.119559
11.7639,0.994848,0.000147619,10,1023,0,3.32434,0.69434,48.6443,37.0521,-1.37531,-14.8679,29.6413,11.4281,16.9647,4.92269,-16.8037,-21.0629,0.141408,20.0754,3.30285,-23.4459,8.23838,-4.64763,12.7352,8.44393,4.25101,6.54664,0.851862,9.32329,51.8774,-52.3671,15.6106,0.12658
12.1789,0.954311,0.000147619,10,1023,0,5.14971,0.6963,47.5071,35.5911,-1.33639,-15.3703,29.9689,11.4536,17.3416,4.20634,-17.7189,-21.3356,0.0909928,19.5523,4.2675,-22.1644,9.86738,-4.97485,13.103,8.7349,3.96943,6.06029,0.558717,9.25993,50.8806,-52.6313,15.6391,0.122003
10.8676,0.894604,0.000147619,10,1023,0,-2.57218,0.6807,47.922,34.174,-1.33952,-14.1057,30.1246,11.2514,16.9345,4.24008,-18.3874,-20.9765,0.0497893,20.3919,3.73607,-21.1056,14.6985,-4.95875,13.9912,8.71835,3.7662,6.31836,0.438603,9.39058,49.8713,-53.2778,15.7011,0.128379
12.2607,0.997224,0.000147619,10,1023,0,6.72998,0.688532,47.0934,35.0558,-1.42788,-15.778,29.4479,11.3936,16.7053,3.7977,-17.7859,-21.0136,0.00923283,21.2966,2.66028,-21.1788,11.6503,-4.7351,13.7414,9.12032,3.49251,6.14595,0.444865,9.32481,48.9971,-53.3354,15.9541,0.108079
12.8447,0.918513,0.000147619,10,1023,0,-0.40244,0.698366,47.4023,34.9246,-1.45726,-15.795,29.1924,11.3341,17.1545,3.91529,-17.6831,-20.7862,-0.0505622,21.4125,2.54316,-21.8645,11.6739,-4.61794,13.7719,9.10605,3.57689,6.09894,0.57961,9.37038,50.4003,-53.1615,16.0631,0.107513
12.6998,0.946352,0.000147619,10,1023,0,-1.24428,0.691921,46.4366,36.9012,-1.4671,-14.3143,30.0284,11.2972,15.5479,3.99561,-15.7484,-21.6275,-0.283131,22.6185,3.42586,-20.5936,14.5488,-4.63928,13.3541,8.83123,4.15354,6.03921,0.551267,9.48571,53.5108,-54.5321,16.4713,0.108637
12.657,0.992227,0.000147619,10,1023,0,-5.44691,0.692121,46.2374,36.4085,-1.44697,-14.1139,29.8047,11.3384,15.4819,4.272,-15.7405,-21.7847,-0.241984,23.1685,3.61368,-20.6392,13.9687,-4.65402,13.7627,9.09709,4.03602,6.32569,0.551104,9.45667,52.9304,-55.454,16.6603,0.10958
12.5847,0.927213,0.000147619,10,1023,0,0.886654,0.692462,49.1372,41.058,-1.3188,-13.5028,28.8273,11.0974,14.6428,4.46985,-15.3327,-21.7333,-0.317437,22.4092,4.76551,-20.1777,18.0506,-4.58427,13.6274,9.40528,4.13313,5.95169,0.551842,9.40981,53.6199,-54.9037,17.5091,0.110012
12.082,0.99984,0.000147619,10,1023,0,-3.66252,0.685216,50.7805,40.7432,-1.29635,-12.5157,28.6012,10.8738,15.5055,4.23684,-15.8527,-22.222,-0.238253,21.2091,4.85593,-19.5729,16.3384,-4.46,14.1985,9.69514,4.60586,6.02079,0.491079,9.32599,51.8122,-53.7333,17.2264,0.122343
12.1067,0.997364,0.000147619,10,1023,0,4.70491,0.709447,52.3136,42.9508,-1.30969,-9.3309,26.9479,10.885,15.0722,4.78989,-15.4044,-22.5976,-0.414798,21.9595,4.70304,-18.2675,16.8347,-4.83312,13.9167,9.59411,4.76061,4.99962,0.522361,9.09228,51.6334,-53.5354,17.5418,0.120462
12.5656,0.895444,0.000147619,10,1023,0,2.54215,0.700173,52.3184,44.1764,-1.34578,-8.97753,26.2603,10.9203,13.9832,5.67616,-15.3458,-21.9327,-0.572436,21.6925,4.95696,-16.917,17.802,-4.92948,14.4395,9.64365,5.25492,4.88868,0.610648,9.03052,52.3233,-54.3142,18.0383,0.113968
12.3105,0.963845,0.000147619,10,1023,0,1.21539,0.702369,52.2461,43.915,-1.35001,-9.01555,26.3945,10.9312,13.8211,5.78124,-15.518,-21.8919,-0.560354,21.2558,5.05372,-16.8157,17.5497,-4.89959,14.4211,9.72373,5.26149,4.8727,0.627962,9.01804,52.3278,-54.2029,18.0563,0.11521
12.6933,0.97863,0.000147619,10,1023,0,5.71071,0.711948,53.2856,42.1925,-1.41768,-7.77638,27.0613,10.7399,14.0545,5.77407,-15.9716,-22.4403,-0.653555,21.6254,6.29481,-16.0811,19.1545,-4.76374,13.4869,9.88144,5.19428,4.86295,0.768423,9.10764,53.3407,-54.2824,18.1607,0.110706
12.9115,0.999985,0.000147619,10,1023,0,-4.1506,0.71665,53.2587,40.2549,-1.44979,-7.57601,27.729,10.7227,14.197,5.26714,-16.8429,-22.4398,-0.627247,21.2707,6.61228,-16.4454,19.5902,-4.81007,13.2385,9.93705,5.29284,4.80504,0.659945,9.08999,52.7007,-54.0843,18.6525,0.105615
13.2044,0.97542,0.000147619,10,1023,0,0.251318,0.71294,53.0298,40.6614,-1.39109,-7.21861,28.5938,10.8085,14.5009,4.81979,-16.6142,-22.535,-0.57067,22.0139,5.83473,-17.1676,20.771,-4.7465,12.8044,10.1836,5.27458,4.77495,0.600286,9.05105,51.7196,-53.7235,18.4048,0.0980596
12.8677,0.913172,0.000147619,10,1023,0,2.28901,0.703561,52.6376,39.7874,-1.28027,-6.99022,29.3593,10.9171,14.0639,4.46956,-16.4854,-22.5475,-0.545838,23.0564,4.42492,-17.2572,23.0084,-4.68604,12.8735,10.2312,4.94533,5.2706,0.464148,9.02904,52.2842,-51.9129,18.6099,0.10095
12.7603,0.998264,0.000147619,10,1023,0,-0.389201,0.70007,53.7874,39.0215,-1.3468,-6.97414,29.6438,10.9691,14.032,4.5019,-16.7609,-22.823,-0.703428,23.336,4.08468,-17.5345,24.1078,-4.57902,12.2768,9.98948,4.97368,5.04033,0.619811,9.01425,51.9635,-51.4268,18.862,0.106821
12.2695,0.819835,0.000147619,10,1023,0,4.13011,0.707091,56.1237,38.1312,-1.38041,-7.60158,28.8857,11.0223,14.0811,4.52555,-19.8509,-23.1462,-0.813286,23.9942,4.23705,-18.9418,26.8445,-4.74643,11.8404,10.2406,4.79361,4.02085,0.702908,8.94866,49.645,-52.1345,18.9922,0.101633
12.7395,0.992719,0.000147619,10,1023,0,-3.33742,0.707134,55.8854,36.5799,-1.36327,-7.2969,29.0902,10.9953,13.986,4.58654,-19.6599,-22.94,-0.988883,24.3868,4.04856,-18.6905,26.6119,-4.79208,12.2318,10.288,4.76142,4.28262,0.711389,8.94274,50.0532,-52.3745,19.1308,0.100369
12.6719,0.987574,0.000147619,10,1023,0,1.49327,0.714571,55.3325,36.58,-1.38323,-6.14218,28.4191,11.0178,12.7262,4.72159,-19.5686,-22.9629,-1.15845,23.735,3.8808,-19.8013,23.6876,-4.83868,12.361,10.6467,4.30587,4.52362,0.666777,8.98361,49.9454,-52.5427,19.4056,0.105389
12.5276,0.987108,0.000147619,10,1023,0,-0.58888,0.710601,55.8124,34.269,-1.45621,-7.60008,27.4584,10.9065,12.6835,4.40999,-18.4767,-23.2323,-1.03462,22.5574,2.81584,-20.5817,24.821,-4.43303,11.1021,11.0144,4.47558,4.77688,0.816037,9.04846,47.9739,-51.9449,19.57,0.102808
12.6136,0.998973,0.000147619,10,1023,0,0.0699399,0.717522,57.1523,32.7192,-1.47408,-7.34609,29.1385,10.9711,14.1931,4.23253,-19.9016,-22.6097,-1.14778,22.9112,3.61032,-20.6568,23.5759,-4.54683,12.639,10.5532,4.31087,5.23405,0.762081,9.17395,48.3183,-53.0618,19.5372,0.103663
12.5953,0.94385,0.000147619,10,1023,0,-3.12006,0.71794,56.4267,33.3734,-1.47972,-6.81245,28.9983,10.9594,14.3935,4.23302,-19.2254,-22.705,-1.06975,22.8324,3.70387,-20.3874,25.1931,-4.54337,12.2507,10.3285,4.52765,5.26345,0.769581,9.17556,49.158,-52.5611,19.293,0.105038
