# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 386244512
# output
#   file = of20.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
13.1053,1,6.63926e-006,10,1023,0,-1.07953,0.11943,0.714819,0.829845,2.0444,3.0882,6.42733,7.67132,1.40439,-1.50101,0.104726,0.490241,1.12858,22.3893,23.0375,5.8366,5.94179,0.527878,-17.3567,-11.9779,3.84361,0.528938,1.59776,2.03632,1.0688,-1.85774,1.88842,0.0374484
13.8438,0.999999,6.63926e-006,10,1023,0,0.00242524,0.119808,0.716819,0.830538,2.04615,3.08876,6.4236,7.66678,1.40643,-1.50528,0.106485,0.495108,1.12786,22.3655,23.0448,5.8294,5.92177,0.528384,-17.3345,-12.042,3.85423,0.529098,1.59805,2.03423,1.07027,-1.86223,1.8856,0.0375101
14.321,1,6.63926e-006,10,1023,0,-2.14435,0.120104,0.717611,0.829103,2.04816,3.09033,6.42759,7.67045,1.40833,-1.51908,0.104256,0.492945,1.12666,22.3566,23.0486,5.83629,5.85194,0.529085,-17.3016,-12,3.85255,0.530461,1.5965,2.03276,1.06987,-1.87185,1.87714,0.037483
14.6517,1,6.63926e-006,10,1023,0,-0.0924506,0.119871,0.716133,0.827181,2.04717,3.09081,6.42746,7.65565,1.40819,-1.52661,0.102711,0.49855,1.1288,22.3476,23.0647,5.84798,5.83316,0.529534,-17.3241,-12.0086,3.8619,0.532238,1.59486,2.0398,1.0679,-1.87648,1.85755,0.0375322
14.4861,1,6.63926e-006,10,1023,0,-3.09809,0.119545,0.717737,0.826578,2.04644,3.09136,6.42757,7.64962,1.40945,-1.52611,0.101444,0.494514,1.12788,22.3366,23.0588,5.88971,5.83134,0.530605,-17.3424,-12.0434,3.84896,0.530913,1.59116,2.04052,1.06831,-1.88833,1.85204,0.0375782
14.1214,0.999998,6.63926e-006,10,1023,0,4.43336,0.119494,0.717407,0.825884,2.04711,3.09001,6.42817,7.64755,1.41106,-1.52542,0.100535,0.496342,1.12832,22.3398,23.0583,5.89775,5.8412,0.530992,-17.3341,-12.0198,3.84693,0.530477,1.59045,2.04083,1.06864,-1.88687,1.85478,0.0376042
14.3574,0.999999,6.63926e-006,10,1023,0,-3.05335,0.119898,0.720862,0.826366,2.04523,3.09501,6.42964,7.65778,1.41901,-1.52509,0.109699,0.492169,1.12814,22.3772,23.0596,5.89288,5.85575,0.531211,-17.34,-11.9804,3.84397,0.530293,1.59204,2.03955,1.06966,-1.89062,1.85107,0.0376531
13.5456,0.999999,6.63926e-006,10,1023,0,0.28045,0.119726,0.725225,0.825248,2.0441,3.09552,6.42687,7.65359,1.41212,-1.52057,0.0975521,0.493532,1.12905,22.3743,23.1081,5.90173,5.87727,0.531643,-17.2831,-11.9746,3.81616,0.529376,1.59421,2.03984,1.06821,-1.89752,1.84593,0.0377357
13.9065,1,6.63926e-006,10,1023,0,-6.24668,0.11998,0.726064,0.823683,2.04472,3.09718,6.42468,7.65544,1.4113,-1.51758,0.0942752,0.491134,1.12883,22.356,23.1186,5.88501,5.85812,0.531834,-17.2877,-11.9893,3.80972,0.529085,1.59385,2.03928,1.06767,-1.89329,1.85236,0.0376921
14.0896,1,6.63926e-006,10,1023,0,-1.45196,0.119914,0.730007,0.823733,2.04627,3.09933,6.4209,7.66071,1.41474,-1.51979,0.088298,0.490757,1.1261,22.3807,23.1755,5.90099,5.8617,0.532964,-17.2652,-12.0187,3.81065,0.529285,1.5937,2.03802,1.07133,-1.89758,1.86802,0.0376762
13.4746,0.998333,6.63926e-006,9,601,1,2.05011,0.119939,0.730835,0.824736,2.04681,3.09918,6.42145,7.65695,1.41395,-1.51954,0.0862853,0.49236,1.12599,22.3788,23.1709,5.88847,5.85784,0.533113,-17.2602,-12.0144,3.8107,0.529394,1.59387,2.03706,1.0712,-1.89893,1.86743,0.0376829
14.0501,1,6.63926e-006,10,1023,0,-0.92269,0.119224,0.729726,0.820687,2.0504,3.10184,6.42088,7.66618,1.41513,-1.52219,0.083005,0.497979,1.12425,22.389,23.1219,5.86273,5.88248,0.531269,-17.2738,-12.0011,3.79689,0.530071,1.59458,2.03821,1.07273,-1.89016,1.8374,0.0376733
14.3105,1,6.63926e-006,10,1023,0,-2.12502,0.119099,0.731486,0.812689,2.04856,3.10121,6.4219,7.66097,1.41642,-1.52477,0.0851319,0.499288,1.12159,22.4076,23.1003,5.85754,5.89553,0.531219,-17.272,-12.0192,3.80018,0.530422,1.59235,2.03588,1.07523,-1.87809,1.82222,0.0377755
14.3316,1,6.63926e-006,10,1023,0,-2.78783,0.118849,0.737109,0.807177,2.05166,3.09929,6.42152,7.6636,1.41647,-1.51906,0.0841379,0.496899,1.12213,22.3725,23.1261,5.85141,5.89476,0.531352,-17.2611,-12.1028,3.80084,0.531365,1.59228,2.03414,1.07382,-1.87857,1.83528,0.0377997
14.3566,1,6.63926e-006,10,1023,0,-7.25309,0.118882,0.736245,0.807527,2.05137,3.09865,6.42152,7.66335,1.41581,-1.52034,0.0842133,0.495568,1.12189,22.3673,23.1193,5.85659,5.90518,0.531594,-17.2479,-12.1227,3.80651,0.531076,1.5917,2.03296,1.0732,-1.88615,1.84037,0.0377762
14.5497,1,6.63926e-006,10,1023,0,-7.16332,0.118684,0.737079,0.809397,2.04909,3.09773,6.42205,7.66481,1.41761,-1.52553,0.0843962,0.494912,1.12411,22.3615,23.1188,5.85798,5.9199,0.531109,-17.2704,-12.121,3.80756,0.531088,1.59089,2.03461,1.07477,-1.88571,1.84091,0.0377933
14.3176,0.999999,6.63926e-006,10,1023,0,0.148061,0.118884,0.735987,0.811665,2.04952,3.09738,6.42257,7.66374,1.41561,-1.52448,0.0854416,0.494731,1.12467,22.3464,23.1112,5.85689,5.92305,0.530233,-17.281,-12.1352,3.80917,0.531311,1.59122,2.03464,1.07435,-1.88547,1.83971,0.0378198
14.2716,1,6.63926e-006,10,1023,0,-1.4108,0.118949,0.735165,0.812251,2.04915,3.09444,6.42267,7.66121,1.41382,-1.5194,0.0801997,0.496992,1.1262,22.3226,23.0844,5.85188,5.91058,0.53055,-17.289,-12.1247,3.81654,0.530682,1.59301,2.03394,1.07544,-1.88299,1.84656,0.0378079
13.9635,1,6.63926e-006,10,1023,0,-5.39973,0.118965,0.732706,0.810906,2.04989,3.09206,6.42229,7.65849,1.41429,-1.51659,0.0803949,0.495684,1.12719,22.315,23.0836,5.86164,5.91717,0.531111,-17.3097,-12.1199,3.8093,0.530703,1.59285,2.03627,1.07291,-1.88429,1.84682,0.0378087
12.0791,0.998455,6.63926e-006,9,649,1,-2.64907,0.11899,0.731767,0.811577,2.04981,3.09008,6.42142,7.65384,1.41575,-1.51678,0.0814876,0.49593,1.1265,22.3267,23.0793,5.8565,5.91956,0.531108,-17.3182,-12.1097,3.81116,0.530463,1.59267,2.03585,1.0731,-1.88591,1.84432,0.0378218
13.0927,0.99855,6.63926e-006,9,690,1,2.85881,0.11902,0.731318,0.811451,2.04956,3.09037,6.42117,7.65457,1.41556,-1.51731,0.08023,0.496459,1.12613,22.3294,23.0797,5.8605,5.90988,0.531011,-17.3137,-12.112,3.81324,0.530457,1.59256,2.03593,1.07312,-1.88515,1.84536,0.0378203
12.5663,0.998668,6.63926e-006,9,751,1,-0.631951,0.119063,0.731766,0.811225,2.04956,3.09034,6.42043,7.65421,1.41529,-1.51665,0.0801872,0.49687,1.12592,22.333,23.0803,5.86295,5.90736,0.53117,-17.3233,-12.1144,3.8124,0.530485,1.59273,2.03596,1.07336,-1.88413,1.8442,0.0378171
12.9934,1,6.63926e-006,10,1023,0,-3.60891,0.119051,0.728886,0.807322,2.05031,3.08788,6.41933,7.65862,1.41352,-1.50682,0.0806531,0.500496,1.12592,22.3495,23.077,5.87157,5.89672,0.531494,-17.2717,-12.1123,3.81722,0.530452,1.59269,2.03332,1.07478,-1.87734,1.84839,0.0377998
13.9507,0.999999,6.63926e-006,10,1023,0,1.61961,0.119092,0.728401,0.806497,2.04967,3.08527,6.41877,7.65407,1.41453,-1.50718,0.0799823,0.501847,1.12577,22.3583,23.0749,5.8732,5.89723,0.53171,-17.2897,-12.1257,3.81749,0.530706,1.59328,2.0337,1.07303,-1.87868,1.85159,0.0378427
13.409,0.999998,6.63926e-006,10,1023,0,12.1526,0.119296,0.725744,0.80711,2.05077,3.08405,6.42084,7.65469,1.41547,-1.50349,0.0757281,0.50303,1.12614,22.3534,23.0648,5.88622,5.90489,0.532082,-17.2834,-12.1111,3.81895,0.530599,1.59146,2.03471,1.07324,-1.88159,1.85044,0.0377922
13.8314,0.999999,6.63926e-006,10,1023,0,5.42261,0.119797,0.725245,0.806572,2.05019,3.08675,6.42386,7.63066,1.41307,-1.50968,0.0724624,0.4973,1.12947,22.3057,23.0206,5.85514,5.94555,0.531563,-17.3338,-12.1067,3.84299,0.531063,1.5906,2.03656,1.06845,-1.87402,1.84138,0.0377705
13.5266,0.999999,6.63926e-006,10,1023,0,-6.3007,0.119591,0.726564,0.805827,2.0495,3.08301,6.42504,7.63865,1.41618,-1.51046,0.0707914,0.497665,1.13061,22.3242,23.0236,5.85385,5.93306,0.53084,-17.3039,-12.1257,3.8451,0.530706,1.59143,2.0349,1.06948,-1.8726,1.84174,0.0377337
13.9426,1,6.63926e-006,10,1023,0,7.28309,0.119699,0.726904,0.802884,2.05094,3.08683,6.42667,7.63245,1.40903,-1.51087,0.0711184,0.502128,1.13066,22.3318,23.0296,5.84139,5.909,0.531192,-17.3033,-12.1407,3.84428,0.530255,1.59205,2.03268,1.07234,-1.87858,1.83863,0.0377708
13.9515,0.999999,6.63926e-006,10,1023,0,-0.470258,0.11966,0.727734,0.803346,2.05138,3.08658,6.42703,7.63194,1.40983,-1.51006,0.0701689,0.502075,1.13103,22.337,23.0328,5.83306,5.90593,0.531408,-17.2991,-12.1517,3.84308,0.530218,1.59174,2.03248,1.07246,-1.87783,1.83913,0.0377818
13.9277,1,6.63926e-006,10,1023,0,2.23113,0.119666,0.727454,0.803727,2.05264,3.08647,6.42713,7.62956,1.40841,-1.51416,0.0731625,0.500995,1.13026,22.3515,23.042,5.82822,5.90465,0.5311,-17.3167,-12.185,3.84178,0.53077,1.59134,2.03052,1.07183,-1.87444,1.83583,0.0378025
13.7358,1,6.63926e-006,10,1023,0,-4.82588,0.119904,0.72504,0.800581,2.05284,3.09028,6.42266,7.63324,1.40769,-1.51601,0.0671883,0.501714,1.132,22.3599,23.0688,5.81127,5.92578,0.530701,-17.2723,-12.162,3.83231,0.529641,1.59326,2.03061,1.07247,-1.87927,1.84098,0.0378012
13.7884,1,6.63926e-006,10,1023,0,2.40477,0.119879,0.726884,0.799875,2.05243,3.09206,6.42133,7.63034,1.40856,-1.51246,0.0655395,0.503235,1.13175,22.3779,23.0744,5.81441,5.92271,0.530977,-17.2672,-12.151,3.83064,0.529679,1.59507,2.03282,1.07168,-1.88244,1.84071,0.0377714
13.3578,0.999999,6.63926e-006,10,1023,0,6.25322,0.119938,0.728738,0.797414,2.0483,3.08971,6.41974,7.63025,1.40741,-1.50961,0.067693,0.500088,1.13244,22.4171,23.0858,5.80762,5.92567,0.531238,-17.2365,-12.1607,3.8274,0.529948,1.59451,2.03064,1.07255,-1.88976,1.84309,0.0377697
13.5442,0.999998,6.63926e-006,10,1023,0,1.15632,0.119939,0.725882,0.797001,2.04716,3.08957,6.41731,7.6388,1.40434,-1.51288,0.0586933,0.495731,1.13289,22.4405,23.1008,5.82399,5.94113,0.530937,-17.2704,-12.1409,3.83035,0.530552,1.59572,2.03107,1.07224,-1.88527,1.84647,0.0376509
13.7458,1,6.63926e-006,10,1023,0,-6.56933,0.119881,0.725134,0.796989,2.04755,3.08821,6.41655,7.63462,1.40523,-1.51335,0.0600251,0.495257,1.13207,22.4378,23.0928,5.83136,5.9288,0.53103,-17.2654,-12.1279,3.83513,0.530317,1.59542,2.03017,1.07322,-1.88255,1.84247,0.0376595
14.1037,0.999997,6.63926e-006,10,1023,0,6.3637,0.119726,0.726436,0.800232,2.04695,3.09565,6.41182,7.6558,1.40734,-1.52193,0.0626396,0.494065,1.13199,22.4302,23.0723,5.8021,5.96149,0.531788,-17.2035,-12.146,3.82347,0.53225,1.59399,2.0313,1.07599,-1.8764,1.83682,0.0376831
14.08,0.999998,6.63926e-006,10,1023,0,-0.679672,0.119434,0.732249,0.802925,2.04871,3.09428,6.41283,7.63346,1.40586,-1.52155,0.0641903,0.498381,1.13136,22.3821,23.0901,5.80611,6.0117,0.531136,-17.2344,-12.1195,3.82556,0.531739,1.59237,2.02616,1.08037,-1.88275,1.83296,0.0376457
14.1245,0.999999,6.63926e-006,10,1023,0,0.0434129,0.119327,0.730269,0.806274,2.04673,3.0946,6.41333,7.6306,1.40716,-1.52659,0.0610493,0.499281,1.13441,22.3559,23.0827,5.79618,5.99113,0.531299,-17.2229,-12.1062,3.83752,0.531646,1.59281,2.02641,1.082,-1.89131,1.82979,0.0378438
14.292,1,6.63926e-006,10,1023,0,3.23475,0.119542,0.731012,0.809388,2.04767,3.09162,6.41582,7.64291,1.41652,-1.52461,0.054821,0.499226,1.13615,22.3836,23.0598,5.78202,6.01229,0.532458,-17.1744,-12.0668,3.83409,0.530789,1.59135,2.02428,1.08595,-1.88163,1.8439,0.0378038
14.3164,1,6.63926e-006,10,1023,0,0.13636,0.119435,0.733168,0.812011,2.05009,3.09105,6.41625,7.64432,1.41608,-1.51905,0.0621552,0.497306,1.13681,22.401,23.086,5.77327,5.99627,0.531649,-17.1808,-12.1292,3.83453,0.529645,1.59356,2.02063,1.08244,-1.88983,1.84202,0.0377567
14.7092,0.999999,6.63926e-006,10,1023,0,3.14405,0.119423,0.734746,0.803095,2.04664,3.09108,6.41631,7.64976,1.42373,-1.52492,0.0587628,0.506186,1.13766,22.3752,23.1314,5.778,5.99557,0.531382,-17.1414,-12.1463,3.82499,0.529424,1.59532,2.01801,1.08685,-1.9031,1.83339,0.0377824
14.5415,1,6.63926e-006,10,1023,0,-3.12894,0.119414,0.734927,0.804575,2.04509,3.08959,6.41663,7.63852,1.42453,-1.52759,0.061474,0.506845,1.13866,22.3697,23.1304,5.77264,5.99941,0.531052,-17.1572,-12.1023,3.81925,0.529464,1.59222,2.01939,1.08765,-1.90759,1.83085,0.037807
14.7531,1,6.63926e-006,10,1023,0,-2.32529,0.119269,0.737524,0.80222,2.04423,3.08961,6.41631,7.64268,1.42703,-1.52599,0.0654331,0.508535,1.1374,22.415,23.1573,5.78431,6.02465,0.530248,-17.1739,-12.0995,3.81832,0.529287,1.59261,2.02122,1.09044,-1.90389,1.81989,0.037811
14.0099,0.996719,6.63926e-006,8,305,1,0.327688,0.119273,0.737091,0.802255,2.04428,3.09074,6.41694,7.64229,1.42672,-1.5267,0.0663669,0.508719,1.13741,22.4122,23.1597,5.79218,6.02522,0.530313,-17.167,-12.0951,3.8194,0.529428,1.5922,2.02083,1.09037,-1.90451,1.81937,0.0377933
14.7078,1,6.63926e-006,10,1023,0,-2.50131,0.119222,0.739002,0.804888,2.0456,3.09112,6.41801,7.64239,1.42611,-1.52757,0.0721462,0.508981,1.13827,22.4018,23.1751,5.78647,6.03871,0.529524,-17.1886,-12.0792,3.82631,0.529027,1.59375,2.02282,1.08924,-1.912,1.81999,0.0377952
14.3308,0.999999,6.63926e-006,10,1023,0,1.37057,0.119566,0.738694,0.803535,2.04518,3.0906,6.41751,7.64159,1.42608,-1.53042,0.0706353,0.505968,1.13976,22.4065,23.1574,5.80694,6.0336,0.52951,-17.2341,-12.0721,3.83004,0.529493,1.59258,2.0237,1.0868,-1.91097,1.82458,0.0378186
14.6831,1,6.63926e-006,10,1023,0,7.00768,0.119572,0.739101,0.803672,2.04563,3.0903,6.41787,7.64119,1.42636,-1.53068,0.0713134,0.504819,1.13959,22.4034,23.1598,5.80249,6.0307,0.529443,-17.2263,-12.0546,3.83134,0.529527,1.59243,2.02303,1.08716,-1.91367,1.82271,0.0378302
15.2166,1,6.63926e-006,10,1023,0,-2.56008,0.119521,0.738725,0.800978,2.04578,3.09188,6.415,7.63477,1.43121,-1.53138,0.0758033,0.502079,1.13776,22.3762,23.1544,5.78024,6.04208,0.529493,-17.2164,-12.0697,3.84335,0.529669,1.59243,2.02706,1.0873,-1.90225,1.82954,0.0378717
15.1353,0.996932,6.63926e-006,8,326,1,-2.16705,0.119518,0.738801,0.801775,2.04593,3.0926,6.41487,7.63527,1.43153,-1.53302,0.0743587,0.501984,1.13787,22.3678,23.1513,5.78607,6.03512,0.529435,-17.2045,-12.0787,3.84406,0.529762,1.59274,2.02744,1.08723,-1.90402,1.82897,0.0378746
15.3936,0.995967,6.63926e-006,7,248,1,2.65664,0.119533,0.739801,0.801959,2.04612,3.09226,6.41479,7.63315,1.43236,-1.53545,0.0742141,0.502286,1.13804,22.3744,23.1502,5.77692,6.02727,0.529674,-17.2036,-12.0829,3.84736,0.52982,1.59246,2.02751,1.08767,-1.90341,1.82954,0.0378794
14.2549,0.998097,6.63926e-006,9,526,1,-1.50311,0.119508,0.738761,0.801528,2.04508,3.09087,6.41526,7.62887,1.4346,-1.53169,0.0712023,0.501509,1.13755,22.3846,23.1561,5.78335,6.03287,0.529439,-17.2302,-12.0769,3.8484,0.529429,1.5923,2.02634,1.08789,-1.90718,1.82504,0.0378578
14.7234,1,6.63926e-006,10,1023,0,0.293386,0.119662,0.739188,0.799188,2.04286,3.0897,6.41472,7.61876,1.43684,-1.52295,0.0636848,0.50346,1.13591,22.3763,23.1552,5.81558,5.99133,0.528452,-17.2536,-12.0372,3.84282,0.53048,1.59219,2.02723,1.08878,-1.90436,1.83,0.0378477
14.7607,1,6.63926e-006,10,1023,0,-7.04735,0.119657,0.741323,0.800698,2.04342,3.08969,6.41154,7.61636,1.43729,-1.5233,0.064522,0.505838,1.13563,22.3873,23.1532,5.82191,6.00202,0.528538,-17.2665,-12.0281,3.83655,0.530679,1.59281,2.0276,1.08852,-1.90497,1.82798,0.0378285
14.5403,1,6.63926e-006,10,1023,0,-0.0419335,0.119932,0.744379,0.804178,2.04324,3.09145,6.41571,7.62308,1.43553,-1.52155,0.0639469,0.508886,1.1378,22.3784,23.1914,5.81567,5.99861,0.528672,-17.3148,-12.0311,3.8383,0.53047,1.59233,2.02509,1.08923,-1.91007,1.82835,0.0379915
15.3106,1,6.63926e-006,10,1023,0,2.19588,0.120579,0.743593,0.798331,2.0466,3.0903,6.41686,7.63271,1.43768,-1.5463,0.0665712,0.506825,1.13806,22.3516,23.1768,5.81689,5.96784,0.527701,-17.3633,-12.0504,3.83236,0.531258,1.58886,2.02464,1.08707,-1.89586,1.84805,0.0380486
15.5738,0.990099,6.63926e-006,6,101,1,6.01077,0.120603,0.743709,0.797655,2.04645,3.08982,6.4172,7.63294,1.43748,-1.54604,0.0659085,0.506484,1.13818,22.3476,23.1774,5.81658,5.96792,0.527803,-17.3737,-12.0473,3.83233,0.531304,1.58889,2.02475,1.08724,-1.89656,1.84889,0.0380412
15.3294,1,6.63926e-006,10,1023,0,-0.170087,0.120703,0.746675,0.79818,2.04735,3.08979,6.41905,7.62906,1.43591,-1.54849,0.0638586,0.507535,1.13808,22.3617,23.1767,5.81561,5.94573,0.527722,-17.3766,-12.0436,3.82182,0.53063,1.58931,2.02633,1.0873,-1.89351,1.85156,0.0380135
15.4698,1,6.63926e-006,10,1023,0,-5.68405,0.120645,0.745749,0.800313,2.0463,3.09149,6.41775,7.62746,1.43636,-1.55007,0.0630064,0.507723,1.1373,22.3444,23.1734,5.81879,5.94495,0.528072,-17.3573,-12.0441,3.81891,0.530239,1.58984,2.02601,1.08691,-1.89735,1.84842,0.0380125
14.2819,0.999998,6.63926e-006,10,1023,0,4.47223,0.120534,0.743234,0.798932,2.04808,3.09686,6.41772,7.62523,1.4377,-1.5473,0.0474591,0.506693,1.13618,22.3372,23.1569,5.82729,5.98014,0.529196,-17.3713,-12.0329,3.81867,0.529599,1.59222,2.03049,1.08873,-1.90611,1.84421,0.0380676
14.9766,0.998947,6.63926e-006,9,950,1,1.04023,0.120398,0.743993,0.798745,2.048,3.09569,6.41898,7.61915,1.43781,-1.5431,0.0456148,0.508076,1.13646,22.3298,23.1611,5.82677,5.98683,0.528918,-17.365,-12.0426,3.82079,0.530052,1.59383,2.02942,1.08733,-1.90263,1.84953,0.0380431
14.7609,1,6.63926e-006,10,1023,0,1.72679,0.120335,0.743597,0.7967,2.05092,3.09699,6.41842,7.61573,1.43837,-1.52803,0.0454142,0.504778,1.13706,22.3498,23.1263,5.80475,6.00184,0.528269,-17.3417,-12.0577,3.81625,0.530469,1.59557,2.03462,1.09192,-1.90064,1.83822,0.0380704
14.3278,0.999998,6.63926e-006,10,1023,0,-2.25472,0.12037,0.743154,0.797063,2.05117,3.09681,6.41911,7.6149,1.43803,-1.53013,0.0466234,0.504275,1.13681,22.3491,23.1223,5.81446,5.99818,0.528272,-17.3425,-12.0627,3.81475,0.530262,1.59634,2.03372,1.09161,-1.89908,1.83761,0.038064
14.6546,0.996031,6.63926e-006,7,252,1,-0.358636,0.120374,0.743034,0.796764,2.05107,3.09631,6.41863,7.6146,1.43849,-1.52965,0.047303,0.504347,1.13673,22.3434,23.1209,5.81409,5.9982,0.528276,-17.3483,-12.0577,3.81518,0.530272,1.59592,2.03407,1.09155,-1.89969,1.8378,0.0380611
14.8266,1,6.63926e-006,10,1023,0,-6.59548,0.120277,0.745548,0.799162,2.05155,3.09745,6.41836,7.61433,1.43904,-1.53342,0.0503374,0.502761,1.13661,22.3516,23.1206,5.80048,5.98686,0.528437,-17.3547,-12.082,3.81684,0.529496,1.59636,2.03297,1.0919,-1.89751,1.83137,0.0380714
14.8559,1,6.63926e-006,10,1023,0,-2.13806,0.120394,0.744692,0.797671,2.04912,3.0926,6.41717,7.60808,1.43992,-1.53388,0.0542475,0.506644,1.13443,22.3658,23.1255,5.84091,5.98207,0.527951,-17.3927,-12.0591,3.81377,0.530464,1.59699,2.03538,1.09068,-1.88944,1.82966,0.0381306
14.5526,1,6.63926e-006,10,1023,0,-4.38371,0.120321,0.746621,0.795763,2.05028,3.0937,6.41595,7.60735,1.4376,-1.53647,0.052741,0.506519,1.13468,22.3857,23.1227,5.82902,5.95547,0.527581,-17.4254,-12.0681,3.80637,0.531117,1.596,2.03629,1.09062,-1.8948,1.84728,0.0380844
15.1326,0.999999,6.63926e-006,10,1023,0,-2.62252,0.120407,0.747886,0.791745,2.05002,3.09201,6.41702,7.59866,1.44045,-1.53889,0.0532623,0.509883,1.1325,22.3922,23.1038,5.8268,5.95029,0.528368,-17.3518,-12.0444,3.79815,0.530168,1.59548,2.03379,1.09247,-1.88907,1.85637,0.0381451
14.9602,0.999999,6.63926e-006,10,1023,0,-2.81768,0.120246,0.747304,0.789901,2.05012,3.09136,6.41791,7.60018,1.4401,-1.53976,0.0545168,0.507811,1.13391,22.4107,23.099,5.8061,5.94966,0.528756,-17.3442,-12.0406,3.79511,0.530021,1.59421,2.03404,1.09235,-1.88506,1.85859,0.0381742
15.0572,1,6.63926e-006,10,1023,0,-4.74499,0.120261,0.747599,0.790107,2.04994,3.09152,6.4177,7.59915,1.44004,-1.53904,0.0549668,0.507422,1.13395,22.4153,23.0976,5.80693,5.9507,0.528839,-17.3371,-12.0457,3.79522,0.529952,1.59427,2.03444,1.09233,-1.88526,1.86103,0.0381685
15.2918,1,6.63926e-006,10,1023,0,-2.10438,0.119996,0.752366,0.790905,2.0501,3.09406,6.41605,7.6034,1.44488,-1.54181,0.0555603,0.507982,1.13247,22.4043,23.1121,5.81327,5.94833,0.529043,-17.3309,-11.9864,3.80218,0.529715,1.59542,2.03699,1.08797,-1.88005,1.84374,0.0381985
15.2454,0.997467,6.63926e-006,8,395,1,-2.68631,0.12001,0.752129,0.79138,2.05009,3.09395,6.41627,7.60274,1.44468,-1.54074,0.0553284,0.50773,1.1323,22.4037,23.112,5.81225,5.94943,0.529093,-17.3324,-11.9858,3.80079,0.529624,1.59537,2.03676,1.08792,-1.88074,1.84321,0.038199
15.1452,1,6.63926e-006,10,1023,0,0.438879,0.119905,0.749261,0.791325,2.04953,3.09227,6.41643,7.61601,1.44268,-1.54248,0.0555613,0.508316,1.13172,22.3952,23.1174,5.82767,5.93401,0.528696,-17.3457,-11.9514,3.80961,0.528942,1.59698,2.03646,1.08827,-1.88034,1.84563,0.0381596
15.0214,0.995454,6.63926e-006,7,220,1,-1.30637,0.119942,0.749546,0.791187,2.04911,3.09221,6.41694,7.61667,1.44262,-1.54146,0.0550869,0.508382,1.13132,22.3953,23.1152,5.82827,5.93482,0.528746,-17.3575,-11.9526,3.80945,0.5289,1.59721,2.03614,1.08825,-1.88124,1.84543,0.0381648
14.4925,0.998238,6.63926e-006,9,568,1,5.74695,0.12016,0.747404,0.792873,2.05045,3.09113,6.41803,7.61199,1.44229,-1.54217,0.0574561,0.508054,1.13275,22.4098,23.1294,5.83951,5.94314,0.529003,-17.3246,-11.953,3.80153,0.529346,1.59887,2.03616,1.08892,-1.8861,1.84469,0.0381256
14.9639,1,6.63926e-006,10,1023,0,3.72142,0.120153,0.752751,0.788937,2.04952,3.09366,6.42082,7.61613,1.43262,-1.56661,0.0475662,0.50469,1.13341,22.3505,23.0974,5.83755,5.91526,0.530485,-17.3022,-11.9697,3.80192,0.530839,1.59827,2.03961,1.08576,-1.89812,1.85592,0.0380682
15.2133,0.997984,6.63926e-006,8,496,1,-2.25953,0.120177,0.752584,0.788993,2.04952,3.09397,6.42113,7.61652,1.43226,-1.56672,0.046757,0.504606,1.13364,22.3543,23.0967,5.83786,5.91579,0.530432,-17.3006,-11.97,3.79986,0.530897,1.5982,2.03947,1.08582,-1.89821,1.85592,0.0380657
13.2425,0.997681,6.63926e-006,8,432,1,-0.165826,0.120156,0.753456,0.789547,2.04974,3.09282,6.42121,7.61733,1.43267,-1.56366,0.0481094,0.504222,1.13333,22.3558,23.1001,5.82787,5.9239,0.530341,-17.3137,-11.9643,3.8023,0.531097,1.59852,2.03924,1.08672,-1.89731,1.85582,0.0380611
13.018,0.9988,6.63926e-006,9,834,1,10.0116,0.120074,0.753312,0.79017,2.04999,3.09223,6.41999,7.61777,1.43297,-1.56169,0.0448126,0.503717,1.13307,22.362,23.1028,5.83117,5.94181,0.531124,-17.305,-11.9594,3.80854,0.531392,1.60031,2.03753,1.0873,-1.89168,1.85739,0.0381014
14.2146,0.997512,6.63926e-006,8,402,1,4.17939,0.120087,0.753079,0.789944,2.05021,3.09232,6.41971,7.61706,1.43285,-1.56183,0.0463181,0.504162,1.13322,22.3687,23.1001,5.83254,5.93693,0.531017,-17.3032,-11.9674,3.80918,0.531334,1.60046,2.03723,1.08773,-1.88982,1.85877,0.0381094
